Timestamp,User Count,Type,Name,Requests/s,Failures/s,25%,50%,75%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1767699764,90,,Aggregated,4.000000,0.000000,20,52,1100,52,0,52,693.3591115392538,11.763000016799197,5051.735399989411,895.1923076923077
1767699765,120,GET,/hotels,3.200000,0.000000,33,61,360,38,0,61,588.2417000010671,14.719400001922622,5051.735399989411,1612.921052631579
1767699765,120,GET,/recommendations,2.600000,0.000000,18,38,1100,38,0,38,696.1324263163414,9.722999995574355,5067.254800000228,299.7894736842105
1767699765,120,,Aggregated,5.800000,0.000000,20,52,1000,76,0,52,642.1870631587042,9.722999995574355,5067.254800000228,956.3552631578947
1767699766,135,GET,/hotels,3.666667,0.000000,33,79,360,54,0,79,733.1436055548558,12.13419999112375,7070.229799981462,1827.611111111111
1767699766,135,GET,/recommendations,3.833333,0.000000,15,38,1100,51,0,38,860.970682354402,8.226400008425117,5067.254800000228,317.5098039215686
1767699766,135,,Aggregated,7.500000,0.000000,19,54,1100,105,0,55,795.2310428574925,8.226400008425117,7070.229799981462,1094.1333333333334
1767699767,150,GET,/hotels,5.285714,0.000000,24,79,360,76,0,79,782.5665013159252,12.13419999112375,7220.496699999785,2156.3552631578946
1767699767,150,GET,/recommendations,4.714286,0.000000,14,27,1100,64,0,27,866.404992187654,8.226400008425117,7031.164799991529,360.234375
1767699767,150,,Aggregated,10.000000,0.000000,19,51,1100,140,0,51,820.8926685715726,8.226400008425117,7220.496699999785,1335.2714285714285
1767699768,150,GET,/hotels,6.250000,0.000000,24,76,360,94,0,76,698.6274180860764,12.13419999112375,7220.496699999785,2239.8617021276596
1767699768,150,GET,/recommendations,5.750000,0.000000,13,19,1100,85,0,19,813.9325423529098,8.226400008425117,7031.164799991529,396.18823529411765
1767699768,150,,Aggregated,12.000000,0.000000,17,44,480,179,0,44,753.3812480451872,8.226400008425117,7220.496699999785,1364.3743016759777
1767699769,150,GET,/hotels,7.333333,0.000000,24,76,350,114,0,76,705.1838122797403,12.13419999112375,7220.496699999785,2458.2631578947367
1767699769,150,GET,/recommendations,6.555556,0.000000,13,18,1100,98,0,18,729.0729887754424,8.226400008425117,7031.164799991529,399.2959183673469
1767699769,150,,Aggregated,13.888889,0.000000,17,43,360,212,0,44,716.2269221692629,8.226400008425117,7220.496699999785,1506.4764150943397
1767699770,150,GET,/hotels,8.200000,0.000000,23,76,350,137,0,78,750.3447664230739,12.13419999112375,11211.244200007059,2387.7445255474454
1767699770,150,POST,/login,0.000000,0.000000,0,0,0,1,0,12.346700008492917,12.346700008492917,12.346700008492917,12.346700008492917,64.0
1767699770,150,GET,/recommendations,7.800000,0.000000,13,18,1000,114,0,18,717.4441342103181,8.226400008425117,7060.538699995959,402.5877192982456
1767699770,150,,Aggregated,16.000000,0.000000,17,39,360,252,0,40,732.5325833331185,8.226400008425117,11211.244200007059,1480.4761904761904
1767699771,150,GET,/hotels,10.100000,0.000000,21,55,350,169,0,60,883.2846047334682,11.846600013086572,11429.28949999623,2323.923076923077
1767699771,150,POST,/login,0.000000,0.000000,0,0,0,1,0,12.346700008492917,12.346700008492917,12.346700008492917,12.346700008492917,64.0
1767699771,150,GET,/recommendations,9.500000,0.000000,13,17,1000,133,0,18,860.525230074886,8.226400008425117,11287.225900014164,401.09774436090225
1767699771,150,,Aggregated,19.600000,0.000000,16,32,350,303,0,37,870.420133663117,8.226400008425117,11429.28949999623,1472.4521452145214
1767699772,150,GET,/hotels,12.000000,0.000000,20,54,340,187,0,55,882.0915684486206,11.262099986197427,11429.28949999623,2251.609625668449
1767699772,150,POST,/login,0.000000,0.000000,12,12,12,1,0,12.346700008492917,12.346700008492917,12.346700008492917,12.346700008492917,64.0
1767699772,150,GET,/recommendations,10.200000,0.000000,12,16,44,152,0,17,826.1237868414595,8.056099992245436,11287.225900014164,404.36842105263156
1767699772,150,,Aggregated,22.200000,0.000000,15,24,330,340,0,26,854.5126047053011,8.056099992245436,11429.28949999623,1419.35
1767699773,150,GET,/hotels,14.800000,0.000000,19,51,340,223,0,54,893.0231125555742,11.262099986197427,11614.281399990432,2183.1614349775787
1767699773,150,POST,/login,0.100000,0.000000,12,12,12,1,0,12.346700008492917,12.346700008492917,12.346700008492917,12.346700008492917,64.0
1767699773,150,GET,/recommendations,12.200000,0.000000,12,15,21,176,0,16,807.0398971588227,8.056099992245436,11287.225900014164,405.1875
1767699773,150,,Aggregated,27.100000,0.000000,15,21,310,400,0,23,852.9888067496358,8.056099992245436,11614.281399990432,1395.555
1767699774,150,GET,/hotels,16.900000,0.000000,19,50,340,251,0,51,981.7444482066649,11.262099986197427,15072.94310000725,2200.378486055777
1767699774,150,POST,/login,0.100000,0.000000,12,12,12,1,0,12.346700008492917,12.346700008492917,12.346700008492917,12.346700008492917,64.0
1767699774,150,GET,/recommendations,13.700000,0.000000,12,14,20,191,0,16,744.8412649211881,8.056099992245436,11287.225900014164,411.5916230366492
1767699774,150,POST,/reservation,0.000000,0.000000,0,0,0,1,0,35.12089999276213,35.12089999276213,35.12089999276213,35.12089999276213,64.0
1767699774,150,,Aggregated,30.700000,0.000000,14,21,300,444,0,23,875.5180308554528,8.056099992245436,15072.94310000725,1421.2545045045044
1767699775,150,GET,/hotels,19.200000,0.000000,20,50,340,278,0,54,1034.8551895676924,11.262099986197427,15597.387199988589,2254.9640287769785
1767699775,150,POST,/login,0.100000,0.000000,12,12,12,1,0,12.346700008492917,12.346700008492917,12.346700008492917,12.346700008492917,64.0
1767699775,150,GET,/recommendations,15.200000,0.000000,12,15,21,219,0,16,822.5343716890311,8.056099992245436,15035.352699982468,411.1826484018265
1767699775,150,POST,/reservation,0.000000,0.000000,0,0,0,1,0,35.12089999276213,35.12089999276213,35.12089999276213,35.12089999276213,64.0
1767699775,150,,Aggregated,34.500000,0.000000,15,22,270,499,0,24,937.6197148290933,8.056099992245436,15597.387199988589,1436.9879759519038
1767699776,150,GET,/hotels,21.500000,0.000000,19,44,340,316,0,50,958.4948506323794,11.262099986197427,15597.387199988589,2221.3227848101264
1767699776,150,POST,/login,0.100000,0.000000,12,12,12,1,0,12.346700008492917,12.346700008492917,12.346700008492917,12.346700008492917,64.0
1767699776,150,GET,/recommendations,16.200000,0.000000,12,14,20,237,0,15,807.7805611807931,8.056099992245436,15035.352699982468,425.0464135021097
1767699776,150,POST,/reservation,0.000000,0.000000,35,35,35,1,0,35.12089999276213,35.12089999276213,35.12089999276213,35.12089999276213,64.0
1767699776,150,,Aggregated,37.800000,0.000000,14,21,94,555,0,23,890.7672673868128,8.056099992245436,15597.387199988589,1446.49009009009
1767699777,150,GET,/hotels,22.600000,0.000000,18,43,340,345,0,50,965.2927820285634,11.262099986197427,15597.387199988589,2237.7391304347825
1767699777,150,POST,/login,0.100000,0.000000,12,16,16,2,0,12.346700008492917,14.377850005985238,12.346700008492917,16.40900000347756,64.0
1767699777,150,GET,/recommendations,17.200000,0.000000,12,14,19,253,0,15,757.6195636359016,8.056099992245436,15035.352699982468,433.2885375494071
1767699777,150,POST,/reservation,0.100000,0.000000,35,35,35,1,0,35.12089999276213,35.12089999276213,35.12089999276213,35.12089999276213,64.0
1767699777,150,,Aggregated,40.000000,0.000000,14,20,91,601,0,22,873.1574642258605,8.056099992245436,15597.387199988589,1467.2778702163062
1767699778,150,GET,/hotels,24.800000,0.000000,19,46,340,390,0,51,906.5356076923379,11.262099986197427,15597.387199988589,2372.8
1767699778,150,POST,/login,0.100000,0.000000,12,16,240,3,0,16,90.65470000496134,12.346700008492917,243.20840000291355,64.0
1767699778,150,GET,/recommendations,18.200000,0.000000,12,14,19,277,0,15,748.5094819490466,7.616299990331754,15061.08850002056,438.927797833935
1767699778,150,POST,/reservation,0.100000,0.000000,25,35,35,2,0,25,30.008000001544133,24.895100010326132,35.12089999276213,64.0
1767699778,150,,Aggregated,43.200000,0.000000,14,21,240,672,0,22,835.1458238093983,7.616299990331754,15597.387199988589,1558.4747023809523
1767699779,150,GET,/hotels,26.800000,0.000000,19,44,340,426,4,50,1096.3100119720857,9.640200005378574,21054.077000007965,2304.779342723005
1767699779,150,POST,/login,0.200000,0.000000,12,16,240,3,0,16,90.65470000496134,12.346700008492917,243.20840000291355,64.0
1767699779,150,GET,/recommendations,18.100000,0.000000,12,14,19,300,0,15,780.4143856662753,7.246199995279312,15276.482899993425,432.85333333333335
1767699779,150,POST,/reservation,0.100000,0.000000,25,35,35,2,0,25,30.008000001544133,24.895100010326132,35.12089999276213,64.0
1767699779,150,,Aggregated,45.200000,0.000000,14,21,240,731,4,22,959.6229287277826,7.246199995279312,21054.077000007965,1521.22024623803
1767699780,150,GET,/hotels,28.500000,0.000000,19,46,340,464,6,51,1110.772801939988,9.640200005378574,21054.077000007965,2327.0538793103447
1767699780,150,POST,/login,0.200000,0.000000,15,16,240,4,0,15,71.77922499977285,12.346700008492917,243.20840000291355,64.0
1767699780,150,GET,/recommendations,18.500000,0.000000,12,14,18,323,2,15,856.2005526311775,7.246199995279312,21048.577600013232,430.6532507739938
1767699780,150,POST,/reservation,0.200000,0.000000,25,35,35,2,0,25,30.008000001544133,24.895100010326132,35.12089999276213,64.0
1767699780,150,,Aggregated,47.400000,0.000000,14,21,280,793,8,23,999.1153738966293,7.246199995279312,21054.077000007965,1537.5006305170239
1767699781,150,GET,/hotels,29.600000,0.000000,19,50,340,498,6,53,1106.6430321290068,9.640200005378574,21054.077000007965,2346.1967871485945
1767699781,150,POST,/login,0.300000,0.000000,15,16,240,4,0,15,71.77922499977285,12.346700008492917,243.20840000291355,64.0
1767699781,150,GET,/recommendations,18.900000,0.000000,12,15,19,359,8,15,1123.8555479105653,7.246199995279312,21048.577600013232,422.23119777158774
1767699781,150,POST,/reservation,0.200000,0.000000,25,35,35,2,0,25,30.008000001544133,24.895100010326132,35.12089999276213,64.0
1767699781,150,,Aggregated,49.000000,0.000000,15,21,290,863,14,22,1106.5115928159219,7.246199995279312,21054.077000007965,1529.9779837775202
1767699782,150,GET,/hotels,31.500000,0.400000,20,50,340,549,10,51,1222.2999362480693,9.640200005378574,21061.270999984117,2332.537340619308
1767699782,150,POST,/login,0.300000,0.000000,15,16,240,4,0,15,71.77922499977285,12.346700008492917,243.20840000291355,64.0
1767699782,150,GET,/recommendations,20.400000,0.000000,13,15,20,378,10,15,1219.3584251321486,7.246199995279312,21056.607700011227,412.30687830687833
1767699782,150,POST,/reservation,0.200000,0.000000,25,35,35,2,0,25,30.008000001544133,24.895100010326132,35.12089999276213,64.0
1767699782,150,,Aggregated,52.400000,0.400000,15,22,320,933,20,23,1213.6198098608193,7.246199995279312,21061.270999984117,1539.977491961415
1767699783,150,GET,/hotels,32.100000,0.600000,21,53,340,587,10,54,1178.882881601627,9.640200005378574,21061.270999984117,2356.311754684838
1767699783,150,POST,/login,0.300000,0.000000,16,53,240,5,0,16,68.10520000290126,12.346700008492917,243.20840000291355,64.0
1767699783,150,GET,/recommendations,21.300000,0.200000,13,15,20,410,10,16,1125.6710834146006,7.246199995279312,21056.607700011227,418.32682926829267
1767699783,150,POST,/reservation,0.200000,0.000000,25,35,35,2,0,25,30.008000001544133,24.895100010326132,35.12089999276213,64.0
1767699783,150,,Aggregated,53.900000,0.800000,16,22,290,1004,20,23,1149.3326072710747,7.246199995279312,21061.270999984117,1548.9213147410358
1767699784,150,GET,/hotels,34.100000,0.600000,20,51,330,639,10,51,1093.4316381847257,9.640200005378574,21061.270999984117,2340.417840375587
1767699784,150,POST,/login,0.300000,0.000000,16,53,240,5,0,16,68.10520000290126,12.346700008492917,243.20840000291355,64.0
1767699784,150,GET,/recommendations,22.200000,0.800000,13,15,19,429,10,15,1077.0184722608813,7.246199995279312,21056.607700011227,421.94405594405595
1767699784,150,POST,/reservation,0.200000,0.000000,25,35,35,2,0,25,30.008000001544133,24.895100010326132,35.12089999276213,64.0
1767699784,150,,Aggregated,56.800000,1.400000,15,22,280,1075,20,23,1080.1342171162562,7.246199995279312,21061.270999984117,1559.9897674418605
1767699785,150,GET,/hotels,35.100000,1.000000,20,51,330,680,11,50,1065.2204901471764,9.640200005378574,21061.270999984117,2309.810294117647
1767699785,150,POST,/login,0.400000,0.000000,16,53,240,5,0,16,68.10520000290126,12.346700008492917,243.20840000291355,64.0
1767699785,150,GET,/recommendations,22.200000,1.000000,13,15,19,459,10,15,1007.6676169932188,7.246199995279312,21056.607700011227,427.59041394335514
1767699785,150,POST,/reservation,0.200000,0.000000,22,25,35,3,0,25,27.29346667183563,21.864400012418628,35.12089999276213,64.0
1767699785,150,,Aggregated,57.900000,2.000000,16,21,280,1147,21,22,1035.1279650392305,7.246199995279312,21061.270999984117,1540.9302528334786
1767699786,150,GET,/hotels,37.500000,1.000000,20,48,330,721,13,50,1069.3925259363675,9.640200005378574,21061.270999984117,2288.9889042995837
1767699786,150,POST,/login,0.400000,0.000000,16,53,240,5,0,16,68.10520000290126,12.346700008492917,243.20840000291355,64.0
1767699786,150,GET,/recommendations,23.200000,1.000000,13,16,19,484,10,15,956.9841237600546,7.246199995279312,21056.607700011227,430.56404958677683
1767699786,150,POST,/reservation,0.200000,0.000000,22,25,25,3,0,25,27.29346667183563,21.864400012418628,35.12089999276213,64.0
1767699786,150,,Aggregated,61.300000,2.000000,16,22,270,1213,23,22,1017.8357242374422,7.246199995279312,21061.270999984117,1532.78318219291
1767699787,150,GET,/hotels,38.700000,1.000000,20,46,330,769,13,50,1012.017430949327,9.640200005378574,21061.270999984117,2286.0494148244475
1767699787,150,POST,/login,0.400000,0.000000,15,53,240,5,0,16,68.10520000290126,12.346700008492917,243.20840000291355,64.0
1767699787,150,GET,/recommendations,23.300000,1.000000,13,16,19,508,10,15,912.5873824800012,7.246199995279312,21056.607700011227,429.65944881889766
1767699787,150,POST,/reservation,0.100000,0.000000,22,25,25,3,0,25,27.29346667183563,21.864400012418628,35.12089999276213,64.0
1767699787,150,,Aggregated,62.500000,2.000000,16,22,210,1285,23,22,966.7378996886405,7.246199995279312,21061.270999984117,1538.3276264591439
1767699788,150,GET,/hotels,39.900000,1.100000,20,42,330,818,16,49,1037.4669893643684,9.640200005378574,21061.270999984117,2258.1185819070906
1767699788,150,POST,/login,0.400000,0.000000,15,53,240,5,0,16,68.10520000290126,12.346700008492917,243.20840000291355,64.0
1767699788,150,GET,/recommendations,24.000000,1.000000,12,16,18,534,10,15,868.8711520594637,7.246199995279312,21056.607700011227,435.7584269662921
1767699788,150,POST,/reservation,0.200000,0.000000,22,25,25,3,0,25,27.29346667183563,21.864400012418628,35.12089999276213,64.0
1767699788,150,,Aggregated,64.500000,2.100000,16,21,130,1360,26,22,965.4761756616448,7.246199995279312,21061.270999984117,1529.6676470588236
1767699789,150,GET,/hotels,40.300000,1.300000,19,42,330,854,16,47,999.6340947306594,9.640200005378574,21061.270999984117,2250.717798594848
1767699789,150,POST,/login,0.300000,0.000000,15,53,53,5,0,16,68.10520000290126,12.346700008492917,243.20840000291355,64.0
1767699789,150,GET,/recommendations,25.800000,1.000000,12,16,19,561,10,15,830.9599991084002,7.246199995279312,21056.607700011227,433.46880570409985
1767699789,150,POST,/reservation,0.200000,0.000000,22,22,25,4,0,22,26.070575004268903,21.864400012418628,35.12089999276213,64.0
1767699789,150,,Aggregated,66.600000,2.300000,15,21,130,1424,26,22,927.1775875701035,7.246199995279312,21061.270999984117,1520.9726123595506
1767699790,150,GET,/hotels,41.500000,1.300000,20,42,330,904,16,49,954.4278280973392,9.640200005378574,21061.270999984117,2285.9756637168143
1767699790,150,POST,/login,0.300000,0.000000,15,53,53,5,0,16,68.10520000290126,12.346700008492917,243.20840000291355,64.0
1767699790,150,GET,/recommendations,25.500000,1.000000,12,16,19,588,10,15,793.6742819726292,7.246199995279312,21056.607700011227,440.83673469387753
1767699790,150,POST,/reservation,0.100000,0.000000,22,22,25,4,0,22,26.070575004268903,21.864400012418628,35.12089999276213,64.0
1767699790,150,,Aggregated,67.400000,2.300000,16,22,100,1501,26,22,886.0280097934258,7.246199995279312,21061.270999984117,1549.840106595603
1767699791,150,GET,/hotels,43.000000,1.600000,20,43,330,949,16,49,918.6114147522311,9.640200005378574,21061.270999984117,2305.3435194942044
1767699791,150,POST,/login,0.200000,0.000000,53,53,53,5,0,16,68.10520000290126,12.346700008492917,243.20840000291355,64.0
1767699791,150,GET,/recommendations,25.800000,1.000000,12,16,18,616,10,15,758.6470053569216,7.246199995279312,21056.607700011227,442.6525974025974
1767699791,150,POST,/reservation,0.200000,0.000000,22,22,31,5,0,25,27.011880005011335,21.864400012418628,35.12089999276213,64.0
1767699791,150,,Aggregated,69.200000,2.600000,16,22,100,1575,26,22,850.5170624125527,7.246199995279312,21061.270999984117,1562.5936507936508
1767699792,150,GET,/hotels,42.900000,1.200000,19,40,330,990,16,48,884.4845777775239,9.640200005378574,21061.270999984117,2290.451515151515
1767699792,150,POST,/login,0.200000,0.000000,53,53,53,5,0,16,68.10520000290126,12.346700008492917,243.20840000291355,64.0
1767699792,150,GET,/recommendations,26.200000,1.000000,12,15,18,641,10,15,730.3861209046817,7.246199995279312,21056.607700011227,447.58346333853353
1767699792,150,POST,/reservation,0.200000,0.000000,22,22,31,5,0,25,27.011880005011335,21.864400012418628,35.12089999276213,64.0
1767699792,150,,Aggregated,69.500000,2.200000,15,21,88,1641,26,22,819.1912375988355,7.246199995279312,21061.270999984117,1557.0310786106033
1767699793,150,GET,/hotels,44.300000,1.000000,19,38,330,1028,16,46,857.2353397856218,9.640200005378574,21061.270999984117,2292.1906614785994
1767699793,150,POST,/login,0.100000,0.000000,53,53,53,5,0,16,68.10520000290126,12.346700008492917,243.20840000291355,64.0
1767699793,150,GET,/recommendations,26.000000,0.800000,12,15,18,675,10,15,694.7160810368842,7.246199995279312,21056.607700011227,447.8488888888889
1767699793,150,POST,/reservation,0.300000,0.000000,22,22,31,5,0,25,27.011880005011335,21.864400012418628,35.12089999276213,64.0
1767699793,150,,Aggregated,70.700000,1.800000,15,20,69,1713,26,22,788.4686920020757,7.246199995279312,21061.270999984117,1552.4284880326911
1767699794,150,GET,/hotels,44.200000,1.000000,19,40,330,1075,16,47,827.5893646508704,9.640200005378574,21061.270999984117,2304.8437209302324
1767699794,150,POST,/login,0.100000,0.000000,53,53,53,5,0,16,68.10520000290126,12.346700008492917,243.20840000291355,64.0
1767699794,150,GET,/recommendations,26.200000,0.200000,12,15,18,701,10,15,669.5297867332146,7.246199995279312,21056.607700011227,444.91583452211125
1767699794,150,POST,/reservation,0.300000,0.000000,22,30,31,6,0,25,27.535533338474732,21.864400012418628,35.12089999276213,64.0
1767699794,150,,Aggregated,70.800000,1.200000,15,21,78,1787,26,22,760.7748666478536,7.246199995279312,21061.270999984117,1561.442081701175
1767699795,150,GET,/hotels,44.700000,0.600000,19,42,330,1125,16,46,796.6417674663631,9.640200005378574,21061.270999984117,2306.295111111111
1767699795,150,POST,/login,0.000000,0.000000,10,53,53,6,0,15,58.348666667977035,9.565999993355945,243.20840000291355,64.0
1767699795,150,GET,/recommendations,26.400000,0.000000,12,15,18,728,10,15,645.9522417581456,7.246199995279312,21056.607700011227,443.78434065934067
1767699795,150,POST,/reservation,0.300000,0.000000,22,30,31,6,0,25,27.535533338474732,21.864400012418628,35.12089999276213,64.0
1767699795,150,,Aggregated,71.400000,0.600000,15,21,98,1865,26,22,732.9707912062345,7.246199995279312,21061.270999984117,1564.8391420911528
1767699796,150,GET,/hotels,42.500000,0.600000,19,39,330,1164,16,46,775.2103572162026,9.640200005378574,21061.270999984117,2297.4845360824743
1767699796,150,POST,/login,0.000000,0.000000,10,53,53,6,0,15,58.348666667977035,9.565999993355945,243.20840000291355,64.0
1767699796,150,GET,/recommendations,26.900000,0.000000,12,15,18,756,10,15,622.5616308199023,7.246199995279312,21056.607700011227,441.4312169312169
1767699796,150,POST,/reservation,0.300000,0.000000,22,30,31,6,0,25,27.535533338474732,21.864400012418628,35.12089999276213,64.0
1767699796,150,,Aggregated,69.700000,0.600000,15,20,82,1932,26,21,710.9299968424144,7.246199995279312,21061.270999984117,1557.3302277432713
1767699797,150,GET,/hotels,43.900000,0.600000,19,40,330,1204,16,46,754.5356669431937,9.640200005378574,21061.270999984117,2310.248338870432
1767699797,150,POST,/login,0.000000,0.000000,10,53,53,6,0,15,58.348666667977035,9.565999993355945,243.20840000291355,64.0
1767699797,150,GET,/recommendations,26.800000,0.000000,12,15,18,785,10,15,600.0683587259141,7.246199995279312,21056.607700011227,440.81019108280253
1767699797,150,POST,/reservation,0.400000,0.000000,22,30,31,6,0,25,27.535533338474732,21.864400012418628,35.12089999276213,64.0
1767699797,150,,Aggregated,71.100000,0.600000,15,20,78,2001,26,21,689.6701198398234,7.246199995279312,21061.270999984117,1563.3898050974512
1767699798,150,GET,/hotels,43.500000,0.500000,20,42,330,1246,16,45,733.7193964683618,9.640200005378574,21061.270999984117,2322.215890850722
1767699798,150,POST,/login,0.100000,0.000000,10,10,10,6,0,15,58.348666667977035,9.565999993355945,243.20840000291355,64.0
1767699798,150,GET,/recommendations,26.400000,0.000000,12,15,18,810,10,15,581.9750118516687,7.246199995279312,21056.607700011227,442.17654320987657
1767699798,150,POST,/reservation,0.300000,0.000000,22,30,31,7,0,25,26.003757146619527,16.8130999954883,35.12089999276213,64.0
1767699798,150,,Aggregated,70.300000,0.500000,15,20,82,2069,26,21,669.9595195260825,7.246199995279312,21061.270999984117,1572.0038666022233
1767699799,150,GET,/hotels,43.500000,0.300000,19,40,320,1294,16,44,710.7133499223286,9.640200005378574,21061.270999984117,2305.0510046367854
1767699799,150,POST,/login,0.100000,0.000000,10,10,10,6,0,15,58.348666667977035,9.565999993355945,243.20840000291355,64.0
1767699799,150,GET,/recommendations,26.200000,0.000000,12,14,17,840,10,15,562.0346042855956,7.246199995279312,21056.607700011227,442.89761904761906
1767699799,150,POST,/reservation,0.300000,0.000000,17,30,31,7,0,25,26.003757146619527,16.8130999954883,35.12089999276213,64.0
1767699799,150,,Aggregated,70.100000,0.300000,15,19,80,2147,26,21,648.4882443872509,7.246199995279312,21061.270999984117,1562.9259431765254
1767699800,150,GET,/hotels,43.600000,0.300000,18,31,310,1335,16,43,691.2835362543045,9.640200005378574,21061.270999984117,2273.3917602996253
1767699800,150,POST,/login,0.100000,0.000000,10,11,11,7,0,15,51.61381428894986,9.565999993355945,243.20840000291355,64.0
1767699800,150,GET,/recommendations,27.800000,0.000000,12,14,17,872,10,15,542.8433352063713,7.246199995279312,21056.607700011227,439.9139908256881
1767699800,150,POST,/reservation,0.400000,0.000000,17,30,31,7,0,25,26.003757146619527,16.8130999954883,35.12089999276213,64.0
1767699800,150,,Aggregated,71.900000,0.300000,14,19,53,2221,26,21,628.89069437168,7.246199995279312,21061.270999984117,1539.612336785232
1767699801,150,GET,/hotels,42.700000,0.000000,18,30,310,1384,16,42,670.6883369937966,9.640200005378574,21061.270999984117,2250.793352601156
1767699801,150,POST,/login,0.100000,0.000000,10,11,11,7,0,15,51.61381428894986,9.565999993355945,243.20840000291355,64.0
1767699801,150,GET,/recommendations,27.400000,0.000000,12,14,18,899,10,15,527.6150573969928,7.246199995279312,21056.607700011227,439.15906562847607
1767699801,150,POST,/reservation,0.300000,0.000000,17,30,31,7,0,25,26.003757146619527,16.8130999954883,35.12089999276213,64.0
1767699801,150,,Aggregated,70.500000,0.000000,14,19,53,2297,26,21,610.8410613841359,7.246199995279312,21061.270999984117,1528.42751414889
1767699802,150,GET,/hotels,43.600000,0.000000,19,30,320,1430,16,42,654.3519440555206,9.640200005378574,21061.270999984117,2263.2097902097903
1767699802,150,POST,/login,0.100000,0.000000,10,11,11,7,0,15,51.61381428894986,9.565999993355945,243.20840000291355,64.0
1767699802,150,GET,/recommendations,27.700000,0.000000,12,14,17,930,10,15,510.74800569885184,7.181599998148158,21056.607700011227,439.7096774193548
1767699802,150,POST,/reservation,0.300000,0.000000,17,30,30,7,0,25,26.003757146619527,16.8130999954883,35.12089999276213,64.0
1767699802,150,,Aggregated,71.700000,0.000000,14,19,54,2374,26,21,594.4659849618263,7.181599998148158,21061.270999984117,1535.8955349620894
1767699803,150,GET,/hotels,42.900000,0.000000,19,31,320,1462,16,42,642.8122000679837,9.640200005378574,21061.270999984117,2258.5581395348836
1767699803,150,POST,/login,0.200000,0.000000,10,11,11,7,0,15,51.61381428894986,9.565999993355945,243.20840000291355,64.0
1767699803,150,GET,/recommendations,28.000000,0.000000,12,14,18,964,10,15,493.53983838161156,7.181599998148158,21056.607700011227,437.32883817427387
1767699803,150,POST,/reservation,0.200000,0.000000,17,30,30,7,0,25,26.003757146619527,16.8130999954883,35.12089999276213,64.0
1767699803,150,,Aggregated,71.300000,0.000000,14,20,60,2440,26,21,580.3717884013585,7.181599998148158,21061.270999984117,1526.431557377049
1767699804,150,GET,/hotels,43.200000,0.000000,19,32,320,1506,16,43,628.4893641429926,9.640200005378574,21061.270999984117,2279.1474103585656
1767699804,150,POST,/login,0.200000,0.000000,10,11,16,9,0,15,42.89254444948811,9.159900015220046,243.20840000291355,64.0
1767699804,150,GET,/recommendations,27.900000,0.000000,12,14,18,995,10,15,478.9279114571985,7.181599998148158,21056.607700011227,437.8763819095477
1767699804,150,POST,/reservation,0.200000,0.000000,17,30,30,7,0,25,26.003757146619527,16.8130999954883,35.12089999276213,64.0
