Timestamp,User Count,Type,Name,Requests/s,Failures/s,25%,50%,75%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1767722093,240,POST,/reservation,0.200000,0.000000,71,190,190,2,0,71,130.99375000456348,70.71409997297451,191.27340003615245,64.0
1767722093,240,,Aggregated,16.600000,0.000000,19,89,1100,161,0,93,601.1774540413894,9.8852000082843,6103.035600041039,1150.5217391304348
1767722094,270,GET,/hotels,11.833333,0.000000,22,110,1100,122,0,110.0,666.1759688562836,14.29309998638928,7080.566699965857,1810.8934426229507
1767722094,270,POST,/login,0.166667,0.000000,370,370,370,1,0,374.08509996021166,374.08509996021166,374.08509996021166,374.08509996021166,64.0
1767722094,270,GET,/recommendations,6.666667,0.000000,15,20,1100,80,0,20,693.3618800001568,9.8852000082843,6103.035600041039,381.9625
1767722094,270,POST,/reservation,0.333333,0.000000,71,190,190,2,0,71,130.99375000456348,70.71409997297451,191.27340003615245,64.0
1767722094,270,,Aggregated,19.000000,0.000000,18,83,1100,205,0,88,670.1389814656023,9.8852000082843,7080.566699965857,1227.6975609756098
1767722095,300,GET,/hotels,13.000000,0.000000,22,100,720,152,0,110.0,707.1270434240241,14.29309998638928,7311.40529998811,1824.2565789473683
1767722095,300,POST,/login,0.142857,0.000000,370,370,370,1,0,374.08509996021166,374.08509996021166,374.08509996021166,374.08509996021166,64.0
1767722095,300,GET,/recommendations,8.428571,0.000000,15,27,1100,105,0,27,682.7010771425973,9.8852000082843,6103.035600041039,367.0952380952381
1767722095,300,POST,/reservation,0.285714,0.000000,71,190,190,2,0,71,130.99375000456348,70.71409997297451,191.27340003615245,64.0
1767722095,300,,Aggregated,21.857143,0.000000,18,73,1100,260,0,74,691.549985770745,9.8852000082843,7311.40529998811,1215.4769230769232
1767722096,330,GET,/hotels,14.750000,0.000000,22,94,480,185,0,99,719.327845407738,14.29309998638928,7659.234799968544,1828.9891891891891
1767722096,330,POST,/login,0.125000,0.000000,370,370,370,1,0,374.08509996021166,374.08509996021166,374.08509996021166,374.08509996021166,64.0
1767722096,330,GET,/recommendations,9.875000,0.000000,16,29,1100,131,0,29,666.9786320603808,9.8852000082843,7075.482700020075,351.7557251908397
1767722096,330,POST,/reservation,0.250000,0.000000,71,190,190,2,0,71,130.99375000456348,70.71409997297451,191.27340003615245,64.0
1767722096,330,,Aggregated,25.000000,0.000000,19,63,720,319,0,66,693.0593253928237,9.8852000082843,7659.234799968544,1205.7523510971787
1767722097,360,GET,/hotels,15.888889,0.000000,22,88,460,217,0,93,714.722192629234,14.29309998638928,7659.234799968544,1840.5345622119817
1767722097,360,POST,/login,0.111111,0.000000,370,370,370,1,0,374.08509996021166,374.08509996021166,374.08509996021166,374.08509996021166,64.0
1767722097,360,GET,/recommendations,11.222222,0.000000,16,24,1100,165,0,27,684.0013187869,9.8852000082843,7075.482700020075,343.6121212121212
1767722097,360,POST,/reservation,0.222222,0.000000,71,130,190,3,0,130.0,131.71069999225438,70.71409997297451,191.27340003615245,64.0
1767722097,360,,Aggregated,27.444444,0.000000,19,54,460,386,0,60,696.1765559593763,9.8852000082843,7659.234799968544,1182.2487046632125
1767722098,390,GET,/hotels,17.900000,0.000000,23,78,420,262,0,90,721.0339526745814,13.600900012534112,11348.865200008731,1847.0725190839694
1767722098,390,POST,/login,0.100000,0.000000,8,370,370,2,0,8,190.96054998226464,7.8360000043176115,374.08509996021166,64.0
1767722098,390,GET,/recommendations,12.900000,0.000000,17,24,280,204,0,27,650.0599568612148,9.8852000082843,7075.482700020075,362.0098039215686
1767722098,390,POST,/reservation,0.200000,0.000000,71,130,190,3,0,130.0,131.71069999225438,70.71409997297451,191.27340003615245,64.0
1767722098,390,,Aggregated,31.100000,0.000000,19,43,390,471,0,55,684.2891295124616,7.8360000043176115,11348.865200008731,1184.932059447983
1767722099,420,GET,/hotels,21.000000,0.000000,23,78,420,297,0,93,761.2050255922826,12.42040004581213,11348.865200008731,1928.0437710437711
1767722099,420,POST,/login,0.100000,0.000000,8,370,370,2,0,8,190.96054998226464,7.8360000043176115,374.08509996021166,64.0
1767722099,420,GET,/recommendations,16.000000,0.000000,16,24,290,252,0,26,683.5628003956074,9.8852000082843,8066.4239000179805,371.3452380952381
1767722099,420,POST,/reservation,0.300000,0.000000,71,130,130,3,0,130.0,131.71069999225438,70.71409997297451,191.27340003615245,64.0
1767722099,420,,Aggregated,37.400000,0.000000,19,41,390,554,0,52,720.4201651634337,7.8360000043176115,11348.865200008731,1203.1191335740073
1767722100,450,GET,/hotels,24.100000,0.000000,25,88,430,348,0,96,790.7701376460936,12.42040004581213,11357.142900000326,1915.5229885057472
1767722100,450,POST,/login,0.200000,0.000000,8,370,370,2,0,8,190.96054998226464,7.8360000043176115,374.08509996021166,64.0
1767722100,450,GET,/recommendations,19.200000,0.000000,17,25,330,293,0,26,743.2770808867049,9.8852000082843,8066.4239000179805,367.3447098976109
1767722100,450,POST,/reservation,0.200000,0.000000,71,130,130,3,0,130.0,131.71069999225438,70.71409997297451,191.27340003615245,64.0
1767722100,450,,Aggregated,43.700000,0.000000,19,44,420,646,0,54,764.3115260070997,7.8360000043176115,11357.142900000326,1199.0
1767722101,480,GET,/hotels,27.000000,0.000000,30,100,440,414,0,100.0,804.7615799535199,12.42040004581213,15099.370899959467,1916.2874396135267
1767722101,480,POST,/login,0.200000,0.000000,8,21,370,3,0,21,134.18416665323699,7.8360000043176115,374.08509996021166,64.0
1767722101,480,GET,/recommendations,23.200000,0.000000,17,27,300,329,0,28,783.8576674757887,9.8852000082843,8129.106699954718,364.70212765957444
1767722101,480,POST,/reservation,0.200000,0.000000,71,130,130,3,0,130.0,131.71069999225438,70.71409997297451,191.27340003615245,64.0
1767722101,480,,Aggregated,50.600000,0.000000,21,49,430,749,0,59,790.1977987987026,7.8360000043176115,15099.370899959467,1219.9118825100134
1767722102,510,GET,/hotels,30.200000,0.000000,32,130,490,484,0,120.0,816.4464181830505,12.42040004581213,15427.425600006245,2043.5764462809918
1767722102,510,POST,/login,0.200000,0.000000,8,21,370,3,0,21,134.18416665323699,7.8360000043176115,374.08509996021166,64.0
1767722102,510,GET,/recommendations,26.300000,0.000000,18,27,280,358,0,27,775.3050561440529,9.8852000082843,8129.106699954718,367.536312849162
1767722102,510,POST,/reservation,0.200000,0.000000,71,130,270,4,0,130.0,165.45267499168403,70.71409997297451,266.678599989973,64.0
1767722102,510,,Aggregated,56.900000,0.000000,22,57,460,849,0,63,793.620305889392,7.8360000043176115,15427.425600006245,1320.514723203769
1767722103,540,GET,/hotels,33.900000,0.000000,33,120,480,559,0,120.0,819.455642040843,12.42040004581213,15427.425600006245,2070.6976744186045
1767722103,540,POST,/login,0.300000,0.000000,21,370,15000,4,0,21,3869.7151749802288,7.8360000043176115,15076.308199961204,64.0
1767722103,540,GET,/recommendations,29.400000,0.000000,19,28,290,396,0,27,777.349422725783,9.8852000082843,8129.106699954718,378.52272727272725
1767722103,540,POST,/reservation,0.200000,0.000000,130,270,270,4,0,130.0,165.45267499168403,70.71409997297451,266.678599989973,64.0
1767722103,540,,Aggregated,63.800000,0.000000,23,58,450,963,0,63,812.0942333334673,7.8360000043176115,15427.425600006245,1358.1796469366564
1767722104,570,GET,/hotels,39.500000,0.000000,38,130,480,617,0,120.0,883.1724659655797,12.42040004581213,15427.425600006245,2073.4651539708266
1767722104,570,POST,/login,0.200000,0.000000,8,21,15000,4,0,21,3869.7151749802288,7.8360000043176115,15076.308199961204,64.0
1767722104,570,GET,/recommendations,31.000000,0.000000,19,27,280,459,0,27,758.0976135069292,9.8852000082843,11258.847900026012,382.4727668845316
1767722104,570,POST,/reservation,0.200000,0.000000,110,130,270,5,0,130.0,153.65319999400526,70.71409997297451,266.678599989973,64.0
1767722104,570,,Aggregated,70.900000,0.000000,24,57,440,1085,0,62,837.9090717053771,7.8360000043176115,15427.425600006245,1341.436866359447
1767722105,600,GET,/hotels,44.700000,0.000000,41,150,490,698,0,130.0,854.4746340986476,12.42040004581213,15427.425600006245,2074.5200573065904
1767722105,600,POST,/login,0.200000,0.000000,11,15,21,6,0,15,2584.205199983747,7.8360000043176115,15076.308199961204,64.0
1767722105,600,GET,/recommendations,32.900000,0.000000,20,27,270,506,0,27,770.9983094853511,9.8852000082843,15062.365300022066,380.102766798419
1767722105,600,POST,/reservation,0.200000,0.000000,110,130,270,5,0,130.0,153.65319999400526,70.71409997297451,266.678599989973,64.0
1767722105,600,,Aggregated,78.000000,0.000000,25,59,450,1215,0,61,825.3678488891492,7.8360000043176115,15427.425600006245,1350.6592592592592
1767722106,630,GET,/hotels,48.600000,0.000000,46,170,510,763,0,130.0,867.9244191360478,12.42040004581213,15851.269599981606,2069.858453473132
1767722106,630,POST,/login,0.300000,0.000000,11,15,21,6,0,15,2584.205199983747,7.8360000043176115,15076.308199961204,64.0
1767722106,630,GET,/recommendations,36.700000,0.000000,21,29,240,553,0,29,738.190142675383,9.8852000082843,15062.365300022066,393.17179023508135
1767722106,630,POST,/reservation,0.300000,0.000000,110,130,270,5,0,130.0,153.65319999400526,70.71409997297451,266.678599989973,64.0
1767722106,630,,Aggregated,85.900000,0.000000,26,63,450,1327,0,63,818.9291468727685,7.8360000043176115,15851.269599981606,1354.5064054257725
1767722107,660,GET,/hotels,53.400000,0.000000,51,210,560,825,4,160.0,987.1946256981006,12.42040004581213,21097.500999982003,2078.6387878787878
1767722107,660,POST,/login,0.400000,0.000000,11,15,21,6,0,15,2584.205199983747,7.8360000043176115,15076.308199961204,64.0
1767722107,660,GET,/recommendations,39.200000,0.000000,22,32,260,617,5,32,934.2290666111899,9.8852000082843,21095.763299963437,394.8168557536467
1767722107,660,POST,/reservation,0.300000,0.000000,110,130,270,5,0,130.0,153.65319999400526,70.71409997297451,266.678599989973,64.0
1767722107,660,,Aggregated,93.300000,0.000000,30,72,500,1453,9,67,968.4297298691739,7.8360000043176115,21097.500999982003,1348.3709566414316
1767722108,690,GET,/hotels,56.500000,0.000000,62,280,720,916,15,210.0,1213.6926004375503,12.42040004581213,21097.500999982003,2081.2947598253277
1767722108,690,POST,/login,0.500000,0.000000,15,21,15000,6,0,15,2584.205199983747,7.8360000043176115,15076.308199961204,64.0
1767722108,690,GET,/recommendations,41.400000,0.000000,24,38,110,678,9,34,1013.0437327422487,9.8852000082843,21095.763299963437,396.26253687315636
1767722108,690,POST,/reservation,0.300000,0.000000,270,440,21000,7,1,190.0,3179.900771422711,70.71409997297451,21053.856200014707,54.857142857142854
1767722108,690,,Aggregated,98.700000,0.000000,35,89,540,1607,25,76,1142.7197320472321,7.8360000043176115,21097.500999982003,1354.0136901057872
1767722109,720,GET,/hotels,59.500000,0.000000,68,330,780,1000,22,240.0,1322.9442646008101,12.42040004581213,21097.500999982003,2134.638
1767722109,720,POST,/login,0.500000,0.000000,14,15,21,7,0,15,2216.9896571265003,7.8360000043176115,15076.308199961204,64.0
1767722109,720,GET,/recommendations,43.800000,0.000000,23,35,79,740,11,33,1006.9279118907493,9.8852000082843,21095.763299963437,395.0
1767722109,720,POST,/reservation,0.200000,0.000000,270,440,21000,7,1,190.0,3179.900771422711,70.71409997297451,21053.856200014707,54.857142857142854
1767722109,720,,Aggregated,104.000000,0.000000,34,88,560,1754,34,75,1200.5981484605525,7.8360000043176115,21097.500999982003,1384.133409350057
1767722110,750,GET,/hotels,63.600000,0.400000,69,330,790,1094,28,250.0,1426.7797717558867,12.42040004581213,21097.500999982003,2118.2751371115173
1767722110,750,POST,/login,0.400000,0.000000,14,15,21,7,0,15,2216.9896571265003,7.8360000043176115,15076.308199961204,64.0
1767722110,750,GET,/recommendations,46.000000,0.500000,24,37,80,808,17,34,1110.5528831672693,9.8852000082843,21095.763299963437,397.46658415841586
1767722110,750,POST,/reservation,0.200000,0.000000,270,300,440,8,1,190.0,2819.557687493216,70.71409997297451,21053.856200014707,56.0
1767722110,750,,Aggregated,110.200000,0.900000,36,90,560,1917,46,77,1302.190500260785,7.8360000043176115,21097.500999982003,1376.8607198748043
1767722111,780,GET,/hotels,67.900000,1.500000,75,330,790,1171,34,270.0,1507.6264956456341,12.42040004581213,21097.500999982003,2118.1699402220324
1767722111,780,POST,/login,0.500000,0.000000,14,15,29,8,0,15,1943.4786124838865,7.8360000043176115,15076.308199961204,64.0
1767722111,780,GET,/recommendations,47.600000,0.900000,24,38,77,879,20,35,1124.8041777010685,9.8852000082843,21095.763299963437,402.7349260523322
1767722111,780,POST,/reservation,0.400000,0.100000,270,300,440,8,1,190.0,2819.557687493216,70.71409997297451,21053.856200014707,56.0
1767722111,780,,Aggregated,116.400000,2.500000,36,91,560,2066,55,79,1351.5187749274412,7.8360000043176115,21097.500999982003,1372.3818973862537
1767722112,810,GET,/hotels,73.100000,2.200000,86,380,930,1217,42,300.0,1628.430417256358,12.42040004581213,21097.500999982003,2124.7789646672145
1767722112,810,POST,/login,0.500000,0.000000,14,29,2200,9,0,21,1971.4043666543957,7.8360000043176115,15076.308199961204,64.0
1767722112,810,GET,/recommendations,50.100000,1.100000,25,42,160,976,23,38,1265.7778798146282,9.8852000082843,21095.763299963437,406.9436475409836
1767722112,810,POST,/reservation,0.400000,0.100000,240,440,800,11,1,270.0,2202.0281727203505,70.71409997297451,21053.856200014707,58.18181818181818
1767722112,810,,Aggregated,124.100000,3.400000,39,120,670,2213,66,89,1472.7356428829091,7.8360000043176115,21097.500999982003,1348.5083596927248
1767722113,840,GET,/hotels,75.500000,2.800000,130,460,1200,1322,48,340.0,1715.3863239037078,12.42040004581213,21097.500999982003,2020.4326777609683
1767722113,840,POST,/login,0.500000,0.000000,14,21,29,10,0,21,1776.314839994302,7.8360000043176115,15076.308199961204,64.0
1767722113,840,GET,/recommendations,53.500000,1.700000,27,44,210,1062,31,38,1498.3124268352929,9.8852000082843,21095.763299963437,404.3549905838041
1767722113,840,POST,/reservation,0.500000,0.100000,240,440,800,12,1,240.0,2025.1242416610087,70.71409997297451,21053.856200014707,58.666666666666664
1767722113,840,,Aggregated,130.000000,4.600000,42,180,870,2406,80,100.0,1621.3687268494004,7.8360000043176115,21097.500999982003,1289.1857855361595
1767722114,870,GET,/hotels,73.600000,3.400000,180,590,1400,1367,50,360.0,1790.044126262389,12.42040004581213,21097.500999982003,2027.1353328456473
1767722114,870,POST,/login,0.600000,0.000000,14,21,29,12,0,21,1483.2527833301963,7.8360000043176115,15076.308199961204,64.0
1767722114,870,GET,/recommendations,60.300000,2.000000,29,47,200,1153,41,40,1597.9608125750021,9.8852000082843,21095.763299963437,407.54466608846485
1767722114,870,POST,/reservation,0.500000,0.100000,240,440,800,13,1,270.0,1959.825392302054,70.71409997297451,21053.856200014707,59.07692307692308
1767722114,870,,Aggregated,135.000000,5.500000,44,190,1100,2545,92,100.0,1702.4423972493328,7.8360000043176115,21097.500999982003,1274.078192534381
1767722115,900,GET,/hotels,76.600000,4.200000,230,720,1900,1398,53,380.0,1871.3630770391153,12.42040004581213,21097.500999982003,2057.3276108726755
1767722115,900,POST,/login,0.600000,0.000000,15,21,29,14,0,21,1279.7952785705481,7.8360000043176115,15076.308199961204,64.0
1767722115,900,GET,/recommendations,65.200000,2.300000,30,47,190,1225,48,40,1662.734285713297,9.8852000082843,25472.754499991424,408.85061224489795
1767722115,900,POST,/reservation,0.800000,0.100000,300,630,1200,13,1,270.0,1959.825392302054,70.71409997297451,21053.856200014707,59.07692307692308
1767722115,900,,Aggregated,143.200000,6.600000,44,200,1200,2650,102,100.0,1772.230168188448,7.8360000043176115,25472.754499991424,1274.9622641509434
1767722116,930,GET,/hotels,74.200000,4.800000,330,980,2400,1481,53,410.0,1937.8509361244699,12.42040004581213,21097.500999982003,2053.339635381499
1767722116,930,POST,/login,0.600000,0.000000,18,21,39,15,0,21,1197.0551666687243,7.8360000043176115,15076.308199961204,64.0
1767722116,930,GET,/recommendations,66.600000,3.100000,31,52,250,1288,54,42,1698.6957496884536,9.8852000082843,25472.754499991424,406.1273291925466
1767722116,930,POST,/reservation,0.700000,0.100000,300,630,1200,14,1,270.0,1990.316257138537,70.71409997297451,21053.856200014707,59.42857142857143
1767722116,930,,Aggregated,142.100000,8.000000,47,280,1700,2798,108,120.0,1824.0520432805702,7.8360000043176115,25472.754499991424,1274.4388849177985
1767722117,960,GET,/hotels,71.700000,5.000000,420,1300,2700,1547,55,440.0,2020.0055829996502,12.42040004581213,21097.500999982003,2051.8888170652876
1767722117,960,POST,/login,0.800000,0.000000,18,21,39,15,0,21,1197.0551666687243,7.8360000043176115,15076.308199961204,64.0
1767722117,960,GET,/recommendations,71.100000,4.100000,30,49,260,1343,55,42,1670.9870764695638,9.8852000082843,25472.754499991424,407.17200297840657
1767722117,960,POST,/reservation,0.800000,0.100000,300,800,2400,15,1,300.0,2020.516439996815,70.71409997297451,21053.856200014707,59.733333333333334
1767722117,960,,Aggregated,144.400000,9.200000,45,320,2100,2920,111,130.0,1855.2561146229666,7.8360000043176115,25472.754499991424,1274.986301369863
1767722118,990,GET,/hotels,72.200000,5.300000,470,1500,3000,1556,55,440.0,2047.8733061056942,12.42040004581213,21097.500999982003,2062.330976863753
1767722118,990,POST,/login,0.800000,0.000000,18,21,39,15,0,21,1197.0551666687243,7.8360000043176115,15076.308199961204,64.0
1767722118,990,GET,/recommendations,72.300000,4.800000,32,51,270,1391,58,41,1677.5853549955295,9.8852000082843,25472.754499991424,409.3306973400431
1767722118,990,POST,/reservation,0.900000,0.100000,300,800,2400,15,1,300.0,2020.516439996815,70.71409997297451,21053.856200014707,59.733333333333334
1767722118,990,,Aggregated,146.200000,10.200000,45,330,2100,2977,114,130.0,1870.4318667111938,7.8360000043176115,25472.754499991424,1269.80920389654
1767722119,1000,GET,/hotels,72.200000,5.300000,1100,2300,4000,1702,63,520.0,2266.0887555231407,12.42040004581213,21097.500999982003,1989.7638072855464
1767722119,1000,POST,/login,0.900000,0.000000,21,29,100,15,0,21,1197.0551666687243,7.8360000043176115,15076.308199961204,64.0
1767722119,1000,GET,/recommendations,72.000000,5.400000,34,57,320,1449,66,43,1752.7069547954768,9.8852000082843,25472.754499991424,410.20772946859904
1767722119,1000,POST,/reservation,1.000000,0.100000,630,2400,3000,20,1,630.0,3239.519954996649,70.71409997297451,21053.856200014707,60.8
1767722119,1000,,Aggregated,146.100000,10.800000,55,750,2900,3186,130,180.0,2033.6791167605134,7.8360000043176115,25472.754499991424,1250.2024482109227
1767722120,1000,GET,/hotels,66.600000,5.100000,1500,2400,4100,1818,66,670.0,2357.2231921344223,12.42040004581213,21112.462699995376,1961.3971397139715
1767722120,1000,POST,/login,0.900000,0.000000,21,21,100,16,0,21,1123.5409937544318,7.8360000043176115,15076.308199961204,64.0
1767722120,1000,GET,/recommendations,71.600000,5.000000,35,66,360,1485,74,44,1838.1214981134322,9.8852000082843,25472.754499991424,407.46666666666664
1767722120,1000,POST,/reservation,1.000000,0.100000,800,2400,3000,22,1,800.0,3156.451563636603,70.71409997297451,21053.856200014707,61.09090909090909
1767722120,1000,,Aggregated,140.100000,10.200000,70,1300,3200,3341,141,240.0,2125.8487812926983,7.8360000043176115,25472.754499991424,1249.1098473510924
1767722121,1000,GET,/hotels,68.900000,4.000000,1500,2400,4000,1919,71,750.0,2414.001529338325,12.42040004581213,21112.462699995376,1931.616466909849
1767722121,1000,POST,/login,0.800000,0.000000,18,21,39,18,0,21,1000.6497666698932,7.8360000043176115,15076.308199961204,64.0
1767722121,1000,GET,/recommendations,69.000000,4.900000,34,56,310,1560,80,45,1869.4949816017283,9.8852000082843,25472.754499991424,407.76730769230767
1767722121,1000,POST,/reservation,1.300000,0.000000,1200,2400,3000,22,1,800.0,3156.451563636603,70.71409997297451,21053.856200014707,61.09090909090909
1767722121,1000,,Aggregated,140.000000,8.900000,64,1400,3300,3519,152,260.0,2170.0297630858213,7.8360000043176115,25472.754499991424,1234.8351804489912
1767722122,1000,GET,/hotels,72.700000,4.100000,1800,2600,4300,1965,74,800.0,2480.957664223954,12.42040004581213,21112.462699995376,1957.7480916030534
1767722122,1000,POST,/login,0.900000,0.000000,18,21,39,22,0,21,854.6392272771548,7.8360000043176115,15076.308199961204,64.0
1767722122,1000,GET,/recommendations,68.300000,5.500000,36,66,290,1651,90,46,1904.0172601445224,9.8852000082843,25472.754499991424,406.87159297395516
1767722122,1000,POST,/reservation,1.500000,0.000000,1200,2400,3000,22,1,800.0,3156.451563636603,70.71409997297451,21053.856200014707,61.09090909090909
1767722122,1000,,Aggregated,143.400000,9.600000,69,1600,3500,3660,165,260.0,2214.9886076772605,7.8360000043176115,25472.754499991424,1235.3748633879782
1767722123,1000,GET,/hotels,74.000000,3.800000,1700,2500,4200,2075,80,950.0,2533.778670554176,12.42040004581213,21112.462699995376,1922.9590361445782
1767722123,1000,POST,/login,0.900000,0.000000,18,26,43,22,0,21,854.6392272771548,7.8360000043176115,15076.308199961204,64.0
1767722123,1000,GET,/recommendations,67.100000,5.700000,35,63,310,1724,99,46,1943.6392889780413,9.8852000082843,25472.754499991424,406.58700696055683
1767722123,1000,POST,/reservation,1.400000,0.000000,2400,2900,5000,23,1,1200.0,3245.82779999954,70.71409997297451,21053.856200014707,61.21739130434783
1767722123,1000,,Aggregated,143.400000,9.500000,73,1600,3400,3844,180,280.0,2263.7567580640307,7.8360000043176115,25472.754499991424,1221.1009365244538
1767722124,1000,GET,/hotels,74.800000,3.700000,1600,2500,4200,2149,90,1100.0,2618.813153745949,12.42040004581213,21112.462699995376,1918.6049325267566
1767722124,1000,POST,/login,1.300000,0.000000,18,26,43,25,0,21,755.4930520034395,7.8360000043176115,15076.308199961204,64.0
1767722124,1000,GET,/recommendations,65.000000,6.000000,34,60,320,1790,101,46,1931.2286772055995,9.8852000082843,25472.754499991424,407.18603351955306
1767722124,1000,POST,/reservation,1.300000,0.000000,2400,3000,5000,23,1,1200.0,3245.82779999954,70.71409997297451,21053.856200014707,61.21739130434783
1767722124,1000,,Aggregated,142.400000,9.700000,80,1600,3400,3987,192,290.0,2302.0492012285285,7.8360000043176115,25472.754499991424,1217.695761223978
1767722125,1000,GET,/hotels,71.900000,3.200000,1600,2500,4200,2195,91,1100.0,2631.122462414601,12.42040004581213,21112.462699995376,1923.0291571753987
1767722125,1000,POST,/login,1.300000,0.000000,18,36,43,26,0,21,727.8499115424123,7.8360000043176115,15076.308199961204,64.0
1767722125,1000,GET,/recommendations,65.300000,6.700000,33,55,290,1846,105,45,1921.8788778970375,9.8852000082843,25472.754499991424,407.4577464788732
1767722125,1000,POST,/reservation,1.100000,0.000000,2400,3000,5000,23,1,1200.0,3245.82779999954,70.71409997297451,21053.856200014707,61.21739130434783
1767722125,1000,,Aggregated,139.600000,9.900000,64,1500,3400,4090,197,290.0,2302.366833911508,7.8360000043176115,25472.754499991424,1216.6963325183374
1767722126,1000,GET,/hotels,76.900000,3.200000,1600,2500,4400,2281,111,1200.0,2804.666980008874,12.42040004581213,21112.462699995376,1886.4182376150811
1767722126,1000,POST,/login,1.400000,0.000000,18,36,43,26,0,21,727.8499115424123,7.8360000043176115,15076.308199961204,64.0
1767722126,1000,GET,/recommendations,64.100000,6.800000,32,53,270,1902,105,45,1874.864091954656,9.8852000082843,25472.754499991424,408.1782334384858
1767722126,1000,POST,/reservation,1.100000,0.000000,2400,3000,5000,24,1,1200.0,3171.9838291658866,70.71409997297451,21053.856200014707,61.333333333333336
1767722126,1000,,Aggregated,143.500000,10.000000,63,1500,3400,4233,217,300.0,2376.2080306870002,7.8360000043176115,25472.754499991424,1200.6640680368532
