Timestamp,User Count,Type,Name,Requests/s,Failures/s,25%,50%,75%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1767719735,480,POST,/reservation,0.600000,0.000000,41,66,540,7,0,66,579.0709857080531,30.284899985417724,3192.629999946803,64.0
1767719735,480,,Aggregated,73.300000,0.000000,29,76,400,1086,0,78,838.3833052491655,10.574400017503649,11577.917399990838,295.5985267034991
1767719736,510,GET,/hotels,47.600000,0.000000,56,140,520,727,0,140.0,908.0308585977272,13.142199954017997,11577.917399990838,228.2668500687758
1767719736,510,POST,/login,0.300000,0.000000,19,28,29,5,0,19,21.40110000036657,13.69880000129342,28.598700009752065,64.0
1767719736,510,GET,/recommendations,33.700000,0.000000,20,30,69,476,0,31,614.3565516808352,10.574400017503649,8183.3992000319995,414.16806722689074
1767719736,510,POST,/reservation,0.600000,0.000000,53,190,540,9,0,130.0,516.2796999987526,30.284899985417724,3192.629999946803,64.0
1767719736,510,,Aggregated,82.200000,0.000000,30,79,390,1217,0,80,786.6275066562167,10.574400017503649,11577.917399990838,299.08792111750205
1767719737,540,GET,/hotels,57.100000,0.000000,60,150,440,819,0,150.0,868.0318777780054,13.142199954017997,15326.070500013884,224.8998778998779
1767719737,540,POST,/login,0.300000,0.000000,19,28,29,6,0,19,24.154283329456423,13.69880000129342,37.9201999749057,64.0
1767719737,540,GET,/recommendations,37.900000,0.000000,20,30,54,540,0,31,558.3614320371352,10.574400017503649,8183.3992000319995,419.35925925925926
1767719737,540,POST,/reservation,0.700000,0.000000,53,190,540,9,0,130.0,516.2796999987526,30.284899985417724,3192.629999946803,64.0
1767719737,540,,Aggregated,96.000000,0.000000,31,76,330,1374,0,80,740.3382272199453,10.574400017503649,15326.070500013884,299.5684133915575
1767719738,570,GET,/hotels,63.000000,0.000000,59,140,380,886,0,140.0,831.1784644474529,13.142199954017997,15326.070500013884,221.1455981941309
1767719738,570,POST,/login,0.400000,0.000000,19,28,29,6,0,19,24.154283329456423,13.69880000129342,37.9201999749057,64.0
1767719738,570,GET,/recommendations,41.000000,0.000000,21,29,47,603,0,32,584.9697563848782,10.574400017503649,17424.838299979456,424.9883913764511
1767719738,570,POST,/reservation,0.600000,0.000000,41,190,540,9,0,130.0,516.2796999987526,30.284899985417724,3192.629999946803,64.0
1767719738,570,,Aggregated,105.000000,0.000000,31,66,240,1504,0,80,727.3619186173473,10.574400017503649,17424.838299979456,301.3051861702128
1767719739,600,GET,/hotels,68.500000,0.000000,68,160,460,961,0,180.0,999.0991977112863,13.142199954017997,16002.555500017479,217.1716961498439
1767719739,600,POST,/login,0.600000,0.000000,19,28,29,7,0,21,23.754999997826026,13.69880000129342,37.9201999749057,64.0
1767719739,600,GET,/recommendations,45.900000,0.000000,23,33,67,689,0,35,632.4227931786766,10.574400017503649,17424.838299979456,421.0188679245283
1767719739,600,POST,/reservation,0.800000,0.000000,130,400,3200,10,0,130.0,1247.0860499946866,30.284899985417724,7824.3431999580935,64.0
1767719739,600,,Aggregated,115.800000,0.000000,33,80,320,1667,0,98,844.9374799043707,10.574400017503649,17424.838299979456,299.8632273545291
1767719740,630,GET,/hotels,73.400000,0.000000,86,220,640,1051,0,220.0,1027.0203939105913,13.142199954017997,16002.555500017479,213.46431969552808
1767719740,630,POST,/login,0.600000,0.000000,19,28,38,8,0,21,38.81309999997029,13.69880000129342,144.21980001498014,64.0
1767719740,630,GET,/recommendations,49.200000,0.000000,26,38,170,788,0,38,720.8854204311442,10.574400017503649,17424.838299979456,426.84263959390864
1767719740,630,POST,/reservation,0.700000,0.000000,130,400,3200,10,0,130.0,1247.0860499946866,30.284899985417724,7824.3431999580935,64.0
1767719740,630,,Aggregated,123.900000,0.000000,37,110,460,1857,0,110.0,894.042816693441,10.574400017503649,17424.838299979456,302.5605815831987
1767719741,660,GET,/hotels,73.300000,0.000000,110,310,850,1127,2,250.0,1117.9030454307901,13.142199954017997,21068.788999982644,214.29192546583852
1767719741,660,POST,/login,0.600000,0.000000,21,29,38,9,0,28,38.3821444443634,13.69880000129342,144.21980001498014,64.0
1767719741,660,GET,/recommendations,49.500000,0.000000,26,39,160,854,1,37,697.1805206085861,10.574400017503649,21072.411000030115,422.7599531615925
1767719741,660,POST,/reservation,0.700000,0.000000,130,400,3200,10,0,130.0,1247.0860499946866,30.284899985417724,7824.3431999580935,64.0
1767719741,660,,Aggregated,124.100000,0.000000,39,140,570,2000,3,110.0,934.0425983000896,10.574400017503649,21072.411000030115,301.88
1767719742,690,GET,/hotels,75.500000,0.000000,140,420,970,1193,3,300.0,1168.2508185250495,13.142199954017997,21068.788999982644,207.49874266554903
1767719742,690,POST,/login,0.700000,0.000000,28,35,77,10,0,28,42.24446999724023,13.69880000129342,144.21980001498014,64.0
1767719742,690,GET,/recommendations,54.800000,0.000000,27,41,110,931,1,37,673.9350491940874,10.574400017503649,21072.411000030115,428.89473684210526
1767719742,690,POST,/reservation,0.800000,0.000000,400,3200,7800,10,0,130.0,1247.0860499946866,30.284899985417724,7824.3431999580935,64.0
1767719742,690,,Aggregated,131.800000,0.000000,42,150,640,2144,4,120.0,948.7173798973874,10.574400017503649,21072.411000030115,302.29804104477614
1767719743,720,GET,/hotels,77.900000,0.000000,150,550,1300,1295,18,360.0,1259.1012594595725,13.142199954017997,21068.788999982644,212.8108108108108
1767719743,720,POST,/login,0.700000,0.000000,28,35,77,10,0,28,42.24446999724023,13.69880000129342,144.21980001498014,64.0
1767719743,720,GET,/recommendations,60.000000,0.000000,26,40,100,1007,1,37,655.5521657394223,10.574400017503649,21072.411000030115,430.8718967229394
1767719743,720,POST,/reservation,0.600000,0.000000,400,3200,7800,10,0,130.0,1247.0860499946866,30.284899985417724,7824.3431999580935,64.0
1767719743,720,,Aggregated,139.200000,0.000000,42,180,930,2322,19,120.0,992.0630779929646,10.574400017503649,21072.411000030115,306.09732988802756
1767719744,750,GET,/hotels,78.800000,0.200000,180,700,1700,1577,293,420.0,1330.3482889034033,13.142199954017997,21068.788999982644,202.52314521242866
1767719744,750,POST,/login,0.700000,0.000000,28,35,77,10,0,28,42.24446999724023,13.69880000129342,144.21980001498014,64.0
1767719744,750,GET,/recommendations,63.600000,0.100000,27,41,99,1067,1,37,623.3580519208264,10.574400017503649,21072.411000030115,432.6747891283974
1767719744,750,POST,/reservation,0.400000,0.000000,400,1400,3200,14,4,190.0,1143.9540071421236,30.284899985417724,7824.3431999580935,88.35714285714286
1767719744,750,,Aggregated,143.500000,0.300000,45,220,1200,2668,298,140.0,1041.799135607253,10.574400017503649,21072.411000030115,293.44827586206895
1767719745,780,GET,/hotels,78.600000,0.300000,140,640,1600,1713,427,350.0,1303.3156904264656,13.142199954017997,21068.788999982644,200.04728546409808
1767719745,780,POST,/login,0.800000,0.000000,29,38,77,10,0,28,42.24446999724023,13.69880000129342,144.21980001498014,64.0
1767719745,780,GET,/recommendations,64.800000,0.100000,26,40,91,1145,2,36,606.5713136240852,10.574400017503649,21072.411000030115,431.1938864628821
1767719745,780,POST,/reservation,0.400000,0.000000,190,640,1500,15,5,190.0,1069.0483466644462,20.36909997696057,7824.3431999580935,94.06666666666666
1767719745,780,,Aggregated,144.600000,0.400000,43,180,1100,2883,434,120.0,1021.0066256330392,10.574400017503649,21072.411000030115,290.82518210197713
1767719746,810,GET,/hotels,96.500000,18.500000,88,520,1500,1879,592,280.0,1232.5749595531142,13.142199954017997,21068.788999982644,197.6237360298031
1767719746,810,POST,/login,0.700000,0.000000,29,38,77,10,0,28,42.24446999724023,13.69880000129342,144.21980001498014,64.0
1767719746,810,GET,/recommendations,67.000000,0.100000,25,37,83,1274,2,35,566.5452918362164,10.574400017503649,21072.411000030115,429.8751962323391
1767719746,810,POST,/reservation,0.700000,0.300000,20,400,1500,19,9,130.0,1640.3171789409641,9.752899990417063,15089.699599950109,110.89473684210526
1767719746,810,,Aggregated,164.900000,18.900000,37,130,1000,3182,603,100.0,964.6057579822414,9.752899990417063,21072.411000030115,289.674104336895
1767719747,840,GET,/hotels,100.600000,32.400000,65,440,1500,2036,745,220.0,1178.844645825492,13.142199954017997,21069.95899998583,195.35756385068763
1767719747,840,POST,/login,0.700000,0.000000,35,77,140,11,0,29,63.78201817543331,13.69880000129342,279.15749995736405,64.0
1767719747,840,GET,/recommendations,68.700000,0.100000,25,37,77,1358,2,35,534.8399894694189,10.574400017503649,21072.411000030115,430.0022091310751
1767719747,840,POST,/reservation,0.800000,0.500000,20,640,1500,19,9,130.0,1640.3171789409641,9.752899990417063,15089.699599950109,110.89473684210526
1767719747,840,,Aggregated,170.800000,33.000000,35,90,970,3424,756,86,922.4030470794337,9.752899990417063,21072.411000030115,287.5297897196262
1767719748,870,GET,/hotels,108.800000,48.000000,67,440,1500,2095,756,230.0,1201.8905518858232,13.142199954017997,21090.030699968338,192.7417661097852
1767719748,870,POST,/login,0.600000,0.000000,35,140,280,12,0,29,134.65674166218378,13.69880000129342,914.278700016439,64.0
1767719748,870,GET,/recommendations,73.300000,0.200000,26,39,81,1472,3,37,526.0315057740509,10.574400017503649,21072.411000030115,431.15692934782606
1767719748,870,POST,/reservation,0.800000,0.500000,20,390,1500,20,9,130.0,1577.6260449929396,9.752899990417063,15089.699599950109,108.55
1767719748,870,,Aggregated,183.500000,48.700000,36,89,940,3599,768,88,923.9920768268985,9.752899990417063,21090.030699968338,289.35704362322866
1767719749,900,GET,/hotels,116.700000,63.800000,66,470,1400,2173,759,270.0,1216.9844896919235,13.142199954017997,21090.030699968338,192.32029452369994
1767719749,900,POST,/login,0.500000,0.000000,38,140,280,13,0,35,127.198299997522,13.69880000129342,914.278700016439,64.0
1767719749,900,GET,/recommendations,80.000000,0.200000,26,40,79,1573,7,38,556.3492412582391,10.574400017503649,21072.411000030115,428.255562619199
1767719749,900,POST,/reservation,1.000000,0.900000,20,640,1500,21,9,190.0,1563.89547142178,9.752899990417063,15089.699599950109,106.42857142857143
1767719749,900,,Aggregated,198.200000,64.900000,36,86,950,3780,775,94,940.2486866136468,9.752899990417063,21090.030699968338,289.5833333333333
1767719750,930,GET,/hotels,121.200000,74.800000,69,580,1500,2287,773,320.0,1355.104945387029,13.142199954017997,21090.030699968338,189.002186270223
1767719750,930,POST,/login,0.500000,0.000000,38,77,280,13,0,35,127.198299997522,13.69880000129342,914.278700016439,64.0
1767719750,930,GET,/recommendations,83.100000,0.200000,26,40,75,1658,7,39,543.9169582020097,10.574400017503649,21072.411000030115,428.30940892641735
1767719750,930,POST,/reservation,1.000000,0.900000,20,640,1500,21,9,190.0,1563.89547142178,9.752899990417063,15089.699599950109,106.42857142857143
1767719750,930,,Aggregated,205.800000,75.900000,37,86,1100,3979,789,100.0,1014.183138878837,9.752899990417063,21090.030699968338,287.87434028650415
1767719751,960,GET,/hotels,121.100000,75.700000,66,560,1500,2331,780,350.0,1431.272785585697,13.142199954017997,21090.030699968338,188.2934362934363
1767719751,960,POST,/login,0.600000,0.000000,38,77,280,14,0,29,119.18038571353203,13.69880000129342,914.278700016439,64.0
1767719751,960,GET,/recommendations,89.000000,0.300000,25,39,76,1735,10,38,589.4011848985609,10.574400017503649,29477.672400011215,428.2034582132565
1767719751,960,POST,/reservation,1.100000,0.900000,20,390,1400,21,9,190.0,1563.89547142178,9.752899990417063,15089.699599950109,106.42857142857143
1767719751,960,,Aggregated,211.800000,76.900000,36,85,1100,4101,799,98,1071.304132967351,9.752899990417063,29477.672400011215,288.9480614484272
1767719752,990,GET,/hotels,119.600000,76.000000,63,480,1500,2340,782,350.0,1451.3339402565025,13.142199954017997,21090.030699968338,187.97820512820513
1767719752,990,POST,/login,0.600000,0.000000,22,77,280,15,0,29,112.72717999915282,13.69880000129342,914.278700016439,64.0
1767719752,990,GET,/recommendations,88.200000,0.700000,25,39,75,1805,10,38,571.5134499717757,10.574400017503649,29477.672400011215,429.2980609418283
1767719752,990,POST,/reservation,1.100000,0.900000,20,640,1500,22,10,190.0,2449.9361363572957,9.752899990417063,21056.790100003127,101.5909090909091
1767719752,990,,Aggregated,209.500000,77.600000,35,80,1000,4182,802,95,1072.0451219749198,9.752899990417063,29477.672400011215,291.23553323768533
1767719753,1020,GET,/hotels,124.200000,77.300000,72,780,2300,2762,1123,520.0,1638.4232219404573,13.142199954017997,21090.030699968338,186.36893555394641
1767719753,1020,POST,/login,0.500000,0.000000,22,77,280,15,0,29,112.72717999915282,13.69880000129342,914.278700016439,64.0
1767719753,1020,GET,/recommendations,86.300000,0.700000,25,40,82,1863,14,38,604.4370161024946,10.574400017503649,29477.672400011215,429.04401502952226
1767719753,1020,POST,/reservation,1.100000,0.900000,20,400,1300,25,13,400.0,2258.6011439957656,9.752899990417063,21056.790100003127,106.32
1767719753,1020,,Aggregated,212.100000,78.900000,38,96,1300,4665,1150,120.0,1223.9114761625635,9.752899990417063,29477.672400011215,282.4604501607717
1767719754,1050,GET,/hotels,117.600000,77.800000,68,860,2400,2900,1259,480.0,1688.5618048964338,13.142199954017997,23238.928199978545,185.0351724137931
1767719754,1050,POST,/login,0.500000,0.000000,22,38,280,15,0,29,112.72717999915282,13.69880000129342,914.278700016439,64.0
1767719754,1050,GET,/recommendations,86.800000,0.900000,26,41,84,1924,14,38,598.0299734920113,10.574400017503649,29477.672400011215,428.1595634095634
1767719754,1050,POST,/reservation,1.100000,0.900000,20,400,1300,25,13,400.0,2258.6011439957656,9.752899990417063,21056.790100003127,106.32
1767719754,1050,,Aggregated,206.000000,79.600000,37,97,1300,4864,1286,110.0,1255.262096936299,9.752899990417063,29477.672400011215,280.4274259868421
1767719755,1080,GET,/hotels,115.300000,77.900000,97,920,2500,3061,1420,450.0,1717.7595058148402,13.142199954017997,25510.34089998575,183.75694217575955
1767719755,1080,POST,/login,0.500000,0.000000,21,38,280,18,0,28,98.63821666416091,13.69880000129342,914.278700016439,64.0
1767719755,1080,GET,/recommendations,85.900000,0.900000,26,42,86,2037,14,39,582.8634620512763,10.574400017503649,29477.672400011215,428.57486499754543
1767719755,1080,POST,/reservation,1.200000,1.000000,20,400,1300,27,15,390.0,2102.307318515765,9.752899990417063,21056.790100003127,111.33333333333333
1767719755,1080,,Aggregated,202.900000,79.800000,39,130,1400,5143,1449,120.0,1264.610636787389,9.752899990417063,29477.672400011215,279.92319657787283
1767719756,1110,GET,/hotels,132.100000,95.900000,170,790,2400,3305,1652,410.0,1664.826996005921,13.142199954017997,25510.34089998575,182.56550680786688
1767719756,1110,POST,/login,0.500000,0.000000,19,36,46,20,0,28,91.54073499666993,13.69880000129342,914.278700016439,64.0
1767719756,1110,GET,/recommendations,84.800000,1.300000,29,47,91,2143,14,39,563.7836833404887,10.574400017503649,29477.672400011215,428.39057396173587
1767719756,1110,POST,/reservation,1.200000,1.000000,20,400,1300,27,15,390.0,2102.307318515765,9.752899990417063,21056.790100003127,111.33333333333333
1767719756,1110,,Aggregated,218.600000,98.200000,49,200,1300,5495,1681,130.0,1231.853460873172,9.752899990417063,29477.672400011215,277.6535031847134
1767719757,1140,GET,/hotels,131.900000,96.200000,260,930,2500,3397,1664,420.0,1663.1104303208303,13.142199954017997,25510.34089998575,182.35855166323228
1767719757,1140,POST,/login,0.600000,0.000000,19,22,38,21,0,28,88.17737142366934,13.69880000129342,914.278700016439,64.0
1767719757,1140,GET,/recommendations,85.700000,1.300000,30,51,96,2241,16,41,569.4491285581386,10.574400017503649,29477.672400011215,427.57028112449797
1767719757,1140,POST,/reservation,1.100000,0.900000,300,400,1200,28,15,300.0,2038.011746427011,9.752899990417063,21056.790100003127,109.64285714285714
1767719757,1140,,Aggregated,219.300000,98.400000,57,270,1400,5687,1695,130.0,1228.176135501755,9.752899990417063,29477.672400011215,278.1907860031651
1767719758,1170,GET,/hotels,135.800000,100.400000,260,1000,2500,3445,1668,440.0,1668.9143300145204,13.142199954017997,25510.34089998575,182.0766328011611
1767719758,1170,POST,/login,0.800000,0.000000,19,21,36,22,0,22,85.12845454176635,13.69880000129342,914.278700016439,64.0
1767719758,1170,GET,/recommendations,86.600000,1.200000,31,49,92,2354,16,41,580.4220740435611,10.574400017503649,29477.672400011215,427.3674596431606
1767719758,1170,POST,/reservation,1.200000,1.000000,300,950,1300,29,15,390.0,2088.5701241365086,9.752899990417063,21056.790100003127,108.06896551724138
1767719758,1170,,Aggregated,224.400000,102.600000,55,280,1500,5850,1699,130.0,1227.0367160339183,9.752899990417063,29477.672400011215,279.9690598290598
1767719759,1200,GET,/hotels,139.700000,101.600000,260,1000,2500,3539,1699,470.0,1677.4676734387795,13.142199954017997,25510.34089998575,180.98106809833286
1767719759,1200,POST,/login,0.900000,0.000000,18,21,36,23,0,22,81.96626521353407,12.39809999242425,914.278700016439,64.0
1767719759,1200,GET,/recommendations,85.500000,1.200000,29,45,90,2463,16,42,585.4985687773565,10.574400017503649,29477.672400011215,426.98457166057653
1767719759,1200,POST,/reservation,0.900000,0.600000,280,950,1300,30,16,300.0,2019.8647333309054,9.752899990417063,21056.790100003127,110.26666666666667
1767719759,1200,,Aggregated,227.000000,103.400000,52,290,1500,6055,1731,130.0,1228.9219219320053,9.752899990417063,29477.672400011215,280.25350949628404
1767719760,1200,GET,/hotels,135.200000,91.700000,300,1100,2500,3816,1975,590.0,1709.4954367662049,13.142199954017997,25510.34089998575,180.33149895178198
1767719760,1200,POST,/login,1.100000,0.000000,18,21,24,24,0,22,79.5399749961992,12.39809999242425,914.278700016439,64.0
1767719760,1200,GET,/recommendations,87.900000,1.400000,29,44,87,2534,16,42,574.5549082868645,10.574400017503649,29477.672400011215,428.80031570639306
1767719760,1200,POST,/reservation,0.900000,0.600000,280,400,1200,30,16,300.0,2019.8647333309054,9.752899990417063,21056.790100003127,110.26666666666667
1767719760,1200,,Aggregated,225.100000,93.700000,55,350,1900,6404,2007,150.0,1255.756031495717,9.752899990417063,29477.672400011215,277.883978763273
1767719761,1200,GET,/hotels,136.400000,91.100000,300,1100,2500,4061,2190,600.0,1723.6692471066358,13.142199954017997,25510.34089998575,179.63112533858654
1767719761,1200,POST,/login,1.000000,0.000000,19,21,24,26,0,21,74.85889999616819,12.39809999242425,914.278700016439,64.0
1767719761,1200,GET,/recommendations,88.200000,1.300000,32,49,97,2649,17,42,583.1209008679103,10.574400017503649,29477.672400011215,430.40619101547753
1767719761,1200,POST,/reservation,0.900000,0.600000,280,400,1200,31,17,320.0,1964.9467193540336,9.752899990417063,21056.790100003127,112.3225806451613
1767719761,1200,,Aggregated,226.500000,93.000000,62,390,1900,6767,2224,160.0,1271.9621336779958,9.752899990417063,29477.672400011215,277.0465494310625
1767719762,1200,GET,/hotels,135.800000,94.500000,310,990,2400,4162,2212,610.0,1784.9067331089745,13.142199954017997,25510.34089998575,179.11773185968283
1767719762,1200,POST,/login,1.000000,0.000000,18,21,22,27,0,21,72.67941110681191,12.39809999242425,914.278700016439,64.0
1767719762,1200,GET,/recommendations,88.700000,0.900000,33,51,100,2755,18,42,588.6617621413674,10.574400017503649,29477.672400011215,429.8453720508167
1767719762,1200,POST,/reservation,0.900000,0.700000,280,320,950,31,17,320.0,1964.9467193540336,9.752899990417063,21056.790100003127,112.3225806451613
1767719762,1200,,Aggregated,226.400000,96.100000,64,390,1700,6975,2247,170.0,1306.5836086449967,9.752899990417063,29477.672400011215,277.4081720430108
1767719763,1200,GET,/hotels,152.900000,123.000000,280,770,2000,4207,2224,630.0,1815.4572825527891,13.142199954017997,25510.34089998575,179.04302353220822
