Timestamp,User Count,Type,Name,Requests/s,Failures/s,25%,50%,75%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1767715962,150,,Aggregated,24.200000,0.000000,15,24,51,379,0,26,902.4487445909606,8.490599982906133,15078.72230000794,198.7994722955145
1767715963,150,GET,/hotels,16.800000,0.000000,21,31,59,271,0,35,1084.4970284114897,11.366699996870011,15078.72230000794,43.0
1767715963,150,POST,/login,0.200000,0.000000,8,16,16,3,0,9,11.17306666371102,8.490599982906133,16.19970001047477,64.0
1767715963,150,GET,/recommendations,11.000000,0.000000,13,15,20,154,0,15,733.4202792224861,9.550300019327551,15076.411599991843,461.22727272727275
1767715963,150,POST,/reservation,0.000000,0.000000,0,0,0,1,0,14.446299988776445,14.446299988776445,14.446299988776445,14.446299988776445,64.0
1767715963,150,,Aggregated,28.000000,0.000000,15,24,49,429,0,26,948.4694247080571,8.490599982906133,15078.72230000794,193.32867132867133
1767715964,150,GET,/hotels,18.800000,0.000000,20,31,51,305,0,34,1044.6568659004815,10.132500028703362,15078.72230000794,43.0
1767715964,150,POST,/login,0.300000,0.000000,8,16,16,3,0,9,11.17306666371102,8.490599982906133,16.19970001047477,64.0
1767715964,150,GET,/recommendations,12.000000,0.000000,13,15,20,173,0,16,741.466035839975,9.550300019327551,15076.411599991843,449.53179190751445
1767715964,150,POST,/reservation,0.000000,0.000000,14,14,14,1,0,14.446299988776445,14.446299988776445,14.446299988776445,14.446299988776445,64.0
1767715964,150,,Aggregated,31.100000,0.000000,15,23,45,482,0,24,927.2654228214575,8.490599982906133,15078.72230000794,189.08713692946057
1767715965,150,GET,/hotels,21.300000,0.000000,20,31,51,341,0,34,1103.9997533704918,10.132500028703362,15078.72230000794,43.0
1767715965,150,POST,/login,0.300000,0.000000,8,16,16,3,0,9,11.17306666371102,8.490599982906133,16.19970001047477,64.0
1767715965,150,GET,/recommendations,13.000000,0.000000,13,16,20,191,0,16,875.1961863895327,9.550300019327551,15076.411599991843,444.9581151832461
1767715965,150,POST,/reservation,0.100000,0.000000,14,14,14,1,0,14.446299988776445,14.446299988776445,14.446299988776445,14.446299988776445,64.0
1767715965,150,,Aggregated,34.700000,0.000000,16,23,45,536,0,24,1014.3178227606686,8.490599982906133,15078.72230000794,186.3917910447761
1767715966,150,GET,/hotels,24.400000,0.000000,20,28,49,387,0,32,1101.8866532282466,10.132500028703362,15078.72230000794,43.0
1767715966,150,POST,/login,0.300000,0.000000,8,16,16,3,0,9,11.17306666371102,8.490599982906133,16.19970001047477,64.0
1767715966,150,GET,/recommendations,13.800000,0.000000,13,15,19,211,0,16,917.313074409218,9.550300019327551,15076.411599991843,435.8056872037915
1767715966,150,POST,/reservation,0.100000,0.000000,14,14,14,1,0,14.446299988776445,14.446299988776445,14.446299988776445,14.446299988776445,64.0
1767715966,150,,Aggregated,38.600000,0.000000,16,22,42,602,0,24,1029.9520913615554,8.490599982906133,15078.72230000794,180.81727574750832
1767715967,150,GET,/hotels,26.600000,0.000000,19,28,45,421,0,31,1015.7136712571707,10.132500028703362,15078.72230000794,43.0
1767715967,150,POST,/login,0.200000,0.000000,8,16,16,3,0,9,11.17306666371102,8.490599982906133,16.19970001047477,64.0
1767715967,150,GET,/recommendations,14.800000,0.000000,13,15,19,235,0,16,889.2767927676261,9.550300019327551,15076.411599991843,436.0468085106383
1767715967,150,POST,/reservation,0.100000,0.000000,14,14,14,1,0,14.446299988776445,14.446299988776445,14.446299988776445,14.446299988776445,64.0
1767715967,150,,Aggregated,41.700000,0.000000,15,22,39,660,0,23,964.6113142418802,8.490599982906133,15078.72230000794,183.07575757575756
1767715968,150,GET,/hotels,29.000000,0.000000,19,27,45,461,4,30,1139.5449882841401,10.132500028703362,21060.065799974836,42.62689804772234
1767715968,150,POST,/login,0.100000,0.000000,8,8,8,3,0,9,11.17306666371102,8.490599982906133,16.19970001047477,64.0
1767715968,150,GET,/recommendations,16.000000,0.000000,12,15,19,259,1,15,889.5549918936196,9.550300019327551,21054.50500000734,438.3204633204633
1767715968,150,POST,/reservation,0.100000,0.000000,14,14,14,1,0,14.446299988776445,14.446299988776445,14.446299988776445,14.446299988776445,64.0
1767715968,150,,Aggregated,45.200000,0.000000,15,21,38,724,5,23,1043.8852872920108,8.490599982906133,21060.065799974836,184.29834254143645
1767715969,150,GET,/hotels,31.000000,0.000000,19,27,44,492,6,30,1186.29654918476,10.132500028703362,21060.065799974836,42.47560975609756
1767715969,150,POST,/login,0.100000,0.000000,8,8,8,3,0,9,11.17306666371102,8.490599982906133,16.19970001047477,64.0
1767715969,150,GET,/recommendations,16.400000,0.000000,13,15,20,284,3,15,1017.5184281704813,9.550300019327551,21054.50500000734,431.2323943661972
1767715969,150,POST,/reservation,0.100000,0.000000,14,32,32,2,0,14.446299988776445,22.985899995546788,14.446299988776445,31.52550000231713,64.0
1767715969,150,,Aggregated,47.600000,0.000000,16,22,37,781,9,23,1117.4297398198473,8.490599982906133,21060.065799974836,183.97951344430217
1767715970,150,GET,/hotels,32.500000,0.000000,19,28,46,534,8,31,1259.8596374511462,10.132500028703362,21060.065799974836,42.355805243445694
1767715970,150,POST,/login,0.100000,0.000000,8,8,8,4,0,8.302600006572902,10.455449999426492,8.302600006572902,16.19970001047477,64.0
1767715970,150,GET,/recommendations,17.400000,0.000000,13,16,20,306,5,16,1082.9520444463699,9.550300019327551,21054.50500000734,425.297385620915
1767715970,150,POST,/reservation,0.100000,0.000000,14,32,32,2,0,14.446299988776445,22.985899995546788,14.446299988776445,31.52550000231713,64.0
1767715970,150,,Aggregated,50.100000,0.000000,16,22,38,846,13,24,1187.0403848693736,8.302600006572902,21060.065799974836,181.02009456264776
1767715971,150,GET,/hotels,34.200000,0.400000,19,28,45,577,10,30,1241.5436667226138,10.132500028703362,21060.065799974836,42.25476603119584
1767715971,150,POST,/login,0.100000,0.000000,8,8,8,4,0,8.302600006572902,10.455449999426492,8.302600006572902,16.19970001047477,64.0
1767715971,150,GET,/recommendations,18.500000,0.100000,13,16,20,340,5,16,977.1083591192591,9.316999989096075,21054.50500000734,426.0470588235294
1767715971,150,POST,/reservation,0.100000,0.000000,18,32,33,4,0,18,24.185025002225302,14.446299988776445,32.88100002100691,64.0
1767715971,150,,Aggregated,52.900000,0.500000,16,22,36,925,15,23,1133.7579456210842,8.302600006572902,21060.065799974836,183.51243243243243
1767715972,150,GET,/hotels,35.200000,0.600000,19,28,45,625,12,30,1216.0054860784671,10.132500028703362,21060.065799974836,42.1744
1767715972,150,POST,/login,0.100000,0.000000,8,8,9,5,0,9,10.246600001119077,8.302600006572902,16.19970001047477,64.0
1767715972,150,GET,/recommendations,19.000000,0.300000,13,16,20,359,6,16,984.8681050158186,9.316999989096075,21054.50500000734,425.5543175487465
1767715972,150,POST,/reservation,0.200000,0.000000,18,32,33,4,0,18,24.185025002225302,14.446299988776445,32.88100002100691,64.0
1767715972,150,,Aggregated,54.500000,0.900000,16,22,37,993,18,23,1121.5700418929864,8.302600006572902,21060.065799974836,180.97583081570997
1767715973,150,GET,/hotels,36.100000,0.800000,19,28,43,680,15,29,1213.7875817639083,10.132500028703362,21060.065799974836,42.0514705882353
1767715973,150,POST,/login,0.200000,0.000000,8,8,9,7,0,9,10.382371439066317,8.101900049950927,16.19970001047477,64.0
1767715973,150,GET,/recommendations,20.400000,0.500000,13,16,20,376,7,16,996.9472345760454,9.316999989096075,21054.50500000734,426.2579787234043
1767715973,150,POST,/reservation,0.300000,0.000000,18,32,33,4,0,18,24.185025002225302,14.446299988776445,32.88100002100691,64.0
1767715973,150,,Aggregated,57.000000,1.300000,16,22,36,1067,22,23,1125.0207427367695,8.101900049950927,21060.065799974836,177.66822867853796
1767715974,150,GET,/hotels,38.300000,1.000000,19,28,42,719,16,29,1179.0495771894966,10.132500028703362,21060.065799974836,42.04311543810849
1767715974,150,POST,/login,0.200000,0.000000,8,8,9,7,0,9,10.382371439066317,8.101900049950927,16.19970001047477,64.0
1767715974,150,GET,/recommendations,21.800000,0.500000,13,16,19,409,8,16,969.899209781378,9.316999989096075,21054.50500000734,431.89486552567234
1767715974,150,POST,/reservation,0.400000,0.000000,18,32,33,4,0,18,24.185025002225302,14.446299988776445,32.88100002100691,64.0
1767715974,150,,Aggregated,60.700000,1.500000,16,21,35,1139,24,23,1092.7083753291608,8.101900049950927,21060.065799974836,182.24582967515363
1767715975,150,GET,/hotels,39.200000,1.200000,19,28,42,761,17,30,1145.8939411292683,10.132500028703362,21069.147500034887,42.039421813403415
1767715975,150,POST,/login,0.200000,0.000000,8,9,13,7,0,9,10.382371439066317,8.101900049950927,16.19970001047477,64.0
1767715975,150,GET,/recommendations,22.100000,0.600000,13,16,20,446,10,16,985.7489147990673,9.316999989096075,21064.87180001568,431.0896860986547
1767715975,150,POST,/reservation,0.300000,0.000000,18,32,33,4,0,18,24.185025002225302,14.446299988776445,32.88100002100691,64.0
1767715975,150,,Aggregated,61.800000,1.800000,16,22,35,1218,27,23,1077.0432856320522,8.101900049950927,21069.147500034887,184.69786535303777
1767715976,150,GET,/hotels,40.100000,1.500000,20,29,43,802,17,30,1089.1972211961945,10.132500028703362,21069.147500034887,42.088528678304236
1767715976,150,POST,/login,0.400000,0.000000,8,9,13,8,0,9,11.194262508070096,8.101900049950927,16.877499991096556,64.0
1767715976,150,GET,/recommendations,22.600000,0.700000,13,16,19,469,10,16,938.1297592756036,9.046600025612861,21064.87180001568,429.0618336886994
1767715976,150,POST,/reservation,0.300000,0.000000,18,32,33,4,0,18,24.185025002225302,14.446299988776445,32.88100002100691,64.0
1767715976,150,,Aggregated,63.400000,2.200000,16,22,35,1283,27,22,1023.9324416988928,8.101900049950927,21069.147500034887,183.75136399064692
1767715977,150,GET,/hotels,40.800000,1.600000,20,29,44,845,17,30,1036.570620354535,10.132500028703362,21069.147500034887,42.13491124260355
1767715977,150,POST,/login,0.400000,0.000000,8,9,13,8,0,9,11.194262508070096,8.101900049950927,16.877499991096556,64.0
1767715977,150,GET,/recommendations,23.700000,0.800000,13,16,19,499,10,16,882.7942833673014,9.046600025612861,21064.87180001568,428.2945891783567
1767715977,150,POST,/reservation,0.300000,0.000000,18,32,33,4,0,18,24.185025002225302,14.446299988776445,32.88100002100691,64.0
1767715977,150,,Aggregated,65.200000,2.400000,16,22,36,1356,27,22,970.9460293509875,8.101900049950927,21069.147500034887,184.43289085545723
1767715978,150,GET,/hotels,41.500000,1.700000,20,29,43,900,17,29,975.712813333052,10.132500028703362,21069.147500034887,42.187777777777775
1767715978,150,POST,/login,0.400000,0.000000,8,13,17,9,0,9,12.00092223007232,8.101900049950927,18.454200006090105,64.0
1767715978,150,GET,/recommendations,25.900000,1.000000,13,16,19,531,10,16,830.5293320154854,9.046600025612861,21064.87180001568,428.10357815442563
1767715978,150,POST,/reservation,0.300000,0.000000,18,32,33,4,0,18,24.185025002225302,14.446299988776445,32.88100002100691,64.0
1767715978,150,,Aggregated,68.100000,2.700000,16,22,36,1444,27,22,913.6823792936628,8.101900049950927,21069.147500034887,184.29639889196676
1767715979,150,GET,/hotels,41.300000,1.700000,20,29,43,939,17,30,937.8007763574079,10.132500028703362,21069.147500034887,42.22151224707135
1767715979,150,POST,/login,0.500000,0.000000,8,13,17,9,0,9,12.00092223007232,8.101900049950927,18.454200006090105,64.0
1767715979,150,GET,/recommendations,26.300000,1.000000,13,16,19,555,10,16,795.3777789190697,9.046600025612861,21064.87180001568,429.84864864864863
1767715979,150,POST,/reservation,0.300000,0.000000,16,18,33,5,0,18,22.461719997227192,14.446299988776445,32.88100002100691,64.0
1767715979,150,,Aggregated,68.400000,2.700000,16,22,35,1508,27,22,876.8235498672059,8.101900049950927,21069.147500034887,185.08488063660477
1767715980,150,GET,/hotels,41.900000,1.700000,20,29,43,987,17,30,903.9281998979675,10.132500028703362,21069.147500034887,42.25937183383992
1767715980,150,POST,/login,0.600000,0.000000,9,13,17,9,0,9,12.00092223007232,8.101900049950927,18.454200006090105,64.0
1767715980,150,GET,/recommendations,26.800000,1.000000,13,16,19,581,10,16,760.9699179002415,9.046600025612861,21064.87180001568,428.31669535283993
1767715980,150,POST,/reservation,0.300000,0.000000,16,18,20,6,0,18,22.075249997821327,14.446299988776445,32.88100002100691,64.0
1767715980,150,,Aggregated,69.600000,2.700000,16,21,35,1583,27,22,843.0455561588072,8.101900049950927,21069.147500034887,184.15792798483892
1767715981,150,GET,/hotels,43.300000,1.300000,21,30,43,1029,17,30,868.6351289592984,10.132500028703362,21069.147500034887,42.28960155490768
1767715981,150,POST,/login,0.600000,0.000000,9,16,17,10,0,9,12.422030011657625,8.101900049950927,18.454200006090105,64.0
1767715981,150,GET,/recommendations,26.900000,0.900000,13,16,19,606,10,16,730.9955627065407,9.046600025612861,21064.87180001568,427.1963696369637
1767715981,150,POST,/reservation,0.300000,0.000000,16,18,20,6,0,18,22.075249997821327,14.446299988776445,32.88100002100691,64.0
1767715981,150,,Aggregated,71.100000,2.200000,16,22,35,1651,27,22,809.8519264078651,8.101900049950927,21069.147500034887,183.7801332525742
1767715982,150,GET,/hotels,44.700000,1.100000,21,29,43,1081,17,30,828.9938760402498,10.132500028703362,21069.147500034887,42.32377428307123
1767715982,150,POST,/login,0.600000,0.000000,13,16,17,10,0,9,12.422030011657625,8.101900049950927,18.454200006090105,64.0
1767715982,150,GET,/recommendations,27.400000,0.700000,13,16,19,644,10,16,688.850723913262,9.046600025612861,21064.87180001568,435.8027950310559
1767715982,150,POST,/reservation,0.300000,0.000000,16,18,20,6,0,18,22.075249997821327,14.446299988776445,32.88100002100691,64.0
1767715982,150,,Aggregated,73.000000,1.800000,16,21,35,1741,27,22,769.6834681216279,8.101900049950927,21069.147500034887,188.07179781734635
1767715983,150,GET,/hotels,45.300000,0.900000,21,29,43,1126,17,29,797.0492040846401,10.132500028703362,21069.147500034887,42.350799289520424
1767715983,150,POST,/login,0.600000,0.000000,10,16,17,11,0,10,12.193263651252808,8.101900049950927,18.454200006090105,64.0
1767715983,150,GET,/recommendations,26.900000,0.500000,13,16,19,669,10,16,663.6633935727434,8.681600040290505,21064.87180001568,435.5949177877429
1767715983,150,POST,/reservation,0.300000,0.000000,16,18,20,6,0,18,22.075249997821327,14.446299988776445,32.88100002100691,64.0
1767715983,150,,Aggregated,73.100000,1.400000,16,21,35,1812,27,22,740.4717392382013,8.101900049950927,21069.147500034887,187.74172185430464
1767715984,150,GET,/hotels,44.300000,0.700000,21,29,43,1173,17,30,766.9203466320338,10.132500028703362,21069.147500034887,42.3768115942029
1767715984,150,POST,/login,0.500000,0.000000,16,17,18,11,0,10,12.193263651252808,8.101900049950927,18.454200006090105,64.0
1767715984,150,GET,/recommendations,26.800000,0.500000,13,17,19,703,10,16,632.804266998649,8.681600040290505,21064.87180001568,437.3869132290185
1767715984,150,POST,/reservation,0.200000,0.000000,17,18,20,7,0,18,21.314442856237292,14.446299988776445,32.88100002100691,64.0
1767715984,150,,Aggregated,71.800000,1.200000,17,21,35,1894,27,22,710.0012108234336,8.101900049950927,21069.147500034887,189.19904963041182
1767715985,150,GET,/hotels,44.800000,0.500000,21,30,43,1214,17,30,742.6729607076501,10.132500028703362,21069.147500034887,42.397858319604616
1767715985,150,POST,/login,0.500000,0.000000,15,16,17,12,0,10,12.399466679198667,8.101900049950927,18.454200006090105,64.0
1767715985,150,GET,/recommendations,28.000000,0.400000,13,17,19,730,10,16,610.1115328769282,8.681600040290505,21064.87180001568,437.5
1767715985,150,POST,/reservation,0.200000,0.000000,16,17,20,7,0,18,21.314442856237292,14.446299988776445,32.88100002100691,64.0
1767715985,150,,Aggregated,73.500000,0.900000,17,21,35,1963,27,22,686.3394742737589,8.101900049950927,21069.147500034887,189.53744268976058
1767715986,150,GET,/hotels,44.800000,0.200000,21,31,44,1253,17,30,720.9699504381805,10.132500028703362,21069.147500034887,42.41660015961692
1767715986,150,POST,/login,0.400000,0.000000,15,16,18,12,0,10,12.399466679198667,8.101900049950927,18.454200006090105,64.0
1767715986,150,GET,/recommendations,28.900000,0.300000,13,17,19,755,10,16,590.7548157616197,8.681600040290505,21064.87180001568,437.25430463576157
1767715986,150,POST,/reservation,0.200000,0.000000,16,17,20,8,0,17,20.251062502211425,12.807400024030358,32.88100002100691,64.0
1767715986,150,,Aggregated,74.300000,0.500000,17,21,35,2028,27,22,665.5355206603704,8.101900049950927,21069.147500034887,189.62278106508876
1767715987,150,GET,/hotels,45.100000,0.100000,21,29,44,1295,17,30,698.5516618522383,10.132500028703362,21069.147500034887,42.435521235521236
1767715987,150,POST,/login,0.500000,0.000000,10,15,16,13,0,10,12.227607702908035,8.101900049950927,18.454200006090105,64.0
1767715987,150,GET,/recommendations,29.400000,0.200000,13,16,19,795,10,16,562.1107533328827,8.287499949801713,21064.87180001568,435.34842767295595
1767715987,150,POST,/reservation,0.300000,0.000000,16,17,20,8,0,17,20.251062502211425,12.807400024030358,32.88100002100691,64.0
1767715987,150,,Aggregated,75.300000,0.300000,16,21,35,2111,27,22,640.3711124578143,8.101900049950927,21069.147500034887,190.62055897678826
1767715988,150,GET,/hotels,45.400000,0.000000,20,29,42,1343,17,29,674.50208264967,10.132500028703362,21069.147500034887,42.45569620253165
1767715988,150,POST,/login,0.500000,0.000000,10,15,16,13,0,10,12.227607702908035,8.101900049950927,18.454200006090105,64.0
1767715988,150,GET,/recommendations,27.800000,0.000000,13,16,19,821,10,16,544.852666869143,8.287499949801713,21064.87180001568,436.6163215590743
1767715988,150,POST,/reservation,0.300000,0.000000,16,17,20,8,0,17,20.251062502211425,12.807400024030358,32.88100002100691,64.0
1767715988,150,,Aggregated,74.000000,0.000000,16,21,34,2185,27,22,619.4513976650933,8.101900049950927,21069.147500034887,190.76613272311212
1767715989,150,GET,/hotels,45.100000,0.000000,20,29,42,1383,17,29,656.1910684733292,10.132500028703362,21069.147500034887,42.47143890093999
1767715989,150,POST,/login,0.400000,0.000000,10,15,16,13,0,10,12.227607702908035,8.101900049950927,18.454200006090105,64.0
1767715989,150,GET,/recommendations,27.800000,0.000000,13,16,20,859,10,16,523.1937162975328,8.287499949801713,21064.87180001568,437.0291036088475
1767715989,150,POST,/reservation,0.400000,0.000000,13,17,20,8,0,17,20.251062502211425,12.807400024030358,32.88100002100691,64.0
1767715989,150,,Aggregated,73.700000,0.000000,16,21,33,2263,27,22,599.7598839586171,8.101900049950927,21069.147500034887,192.43923994697303
1767715990,150,GET,/hotels,45.200000,0.000000,20,30,43,1424,17,30,638.7727681870815,10.132500028703362,21069.147500034887,42.486657303370784
1767715990,150,POST,/login,0.400000,0.000000,10,15,16,14,0,10,13.67952857981436,8.101900049950927,32.554499979596585,64.0
1767715990,150,GET,/recommendations,29.500000,0.000000,13,16,20,891,10,16,505.03110359105364,8.287499949801713,21064.87180001568,440.45903479236813
1767715990,150,POST,/reservation,0.400000,0.000000,13,17,20,8,0,17,20.251062502211425,12.807400024030358,32.88100002100691,64.0
1767715990,150,,Aggregated,75.500000,0.000000,16,21,34,2337,27,22,581.9206919547146,8.101900049950927,21069.147500034887,194.41934103551563
1767715991,150,GET,/hotels,44.300000,0.000000,20,29,43,1457,17,29,625.3203266289794,10.132500028703362,21069.147500034887,42.49828414550446
1767715991,150,POST,/login,0.400000,0.000000,10,15,33,14,0,10,13.67952857981436,8.101900049950927,32.554499979596585,64.0
1767715991,150,GET,/recommendations,29.300000,0.000000,13,16,20,926,10,16,487.43123617673194,8.287499949801713,21064.87180001568,441.37365010799135
1767715991,150,POST,/reservation,0.400000,0.000000,13,17,20,8,0,17,20.251062502211425,12.807400024030358,32.88100002100691,64.0
1767715991,150,,Aggregated,74.400000,0.000000,15,20,33,2405,27,22,566.6555353422918,8.101900049950927,21069.147500034887,196.2744282744283
1767715992,150,GET,/hotels,43.600000,0.000000,20,28,42,1502,17,29,607.5464695062396,10.132500028703362,21069.147500034887,42.513315579227694
1767715992,150,POST,/login,0.400000,0.000000,10,15,33,14,0,10,13.67952857981436,8.101900049950927,32.554499979596585,64.0
1767715992,150,GET,/recommendations,29.700000,0.000000,13,16,19,957,10,16,472.13124691710885,8.287499949801713,21064.87180001568,442.5141065830721
1767715992,150,POST,/reservation,0.300000,0.000000,13,17,17,8,0,17,20.251062502211425,12.807400024030358,32.88100002100691,64.0
