Timestamp,User Count,Type,Name,Requests/s,Failures/s,25%,50%,75%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1767704589,150,POST,/login,0.125000,0.000000,11,11,11,1,0,11.400000017601997,11.400000017601997,11.400000017601997,11.400000017601997,64.0
1767704589,150,GET,/recommendations,6.375000,0.000000,13,20,1000,85,0,20,1008.7383282343474,10.022399947047234,7082.770599983633,445.0235294117647
1767704589,150,POST,/reservation,0.125000,0.000000,1100,1100,1100,1,0,1053.511600010097,1053.511600010097,1053.511600010097,1053.511600010097,64.0
1767704589,150,,Aggregated,13.250000,0.000000,16,34,330,188,0,34,645.102437234179,10.022399947047234,7082.770599983633,844.0585106382979
1767704590,150,GET,/hotels,7.888889,0.000000,18,39,300,124,0,39,338.5490080662778,12.813300010748208,7057.643600041047,1256.8629032258063
1767704590,150,POST,/login,0.111111,0.000000,11,11,11,1,0,11.400000017601997,11.400000017601997,11.400000017601997,11.400000017601997,64.0
1767704590,150,GET,/recommendations,6.555556,0.000000,13,19,1000,100,0,19,1023.8904689997435,10.022399947047234,7082.770599983633,437.72
1767704590,150,POST,/reservation,0.111111,0.000000,1100,1100,1100,1,0,1053.511600010097,1053.511600010097,1053.511600010097,1053.511600010097,64.0
1767704590,150,,Aggregated,14.666667,0.000000,16,31,320,226,0,32,643.5134314169048,10.022399947047234,7082.770599983633,883.8539823008849
1767704591,150,GET,/hotels,8.800000,0.000000,19,41,320,147,0,41,410.6451789139719,12.813300010748208,7057.643600041047,1295.3877551020407
1767704591,150,POST,/login,0.100000,0.000000,11,11,11,1,0,11.400000017601997,11.400000017601997,11.400000017601997,11.400000017601997,64.0
1767704591,150,GET,/recommendations,7.300000,0.000000,13,17,1000,118,0,18,1066.485979659897,10.022399947047234,11139.924200018868,443.8135593220339
1767704591,150,POST,/reservation,0.100000,0.000000,1100,1100,1100,1,0,1053.511600010097,1053.511600010097,1053.511600010097,1053.511600010097,64.0
1767704591,150,,Aggregated,16.300000,0.000000,16,28,330,267,0,31,701.4048632968144,10.022399947047234,11139.924200018868,909.812734082397
1767704592,150,GET,/hotels,10.500000,0.000000,19,38,320,167,0,40,444.1917658714483,12.813300010748208,7057.643600041047,1318.0119760479042
1767704592,150,POST,/login,0.100000,0.000000,11,11,11,1,0,11.400000017601997,11.400000017601997,11.400000017601997,11.400000017601997,64.0
1767704592,150,GET,/recommendations,8.800000,0.000000,13,17,47,144,0,18,1228.5180708325545,10.022399947047234,11155.717500019819,430.5763888888889
1767704592,150,POST,/reservation,0.100000,0.000000,1100,1100,1100,1,0,1053.511600010097,1053.511600010097,1053.511600010097,1053.511600010097,64.0
1767704592,150,,Aggregated,19.500000,0.000000,16,25,320,313,0,29,805.5959702889694,10.022399947047234,11155.717500019819,901.7220447284345
1767704593,150,GET,/hotels,12.600000,0.000000,19,35,260,189,0,37,423.10472434169793,12.813300010748208,7057.643600041047,1243.1851851851852
1767704593,150,POST,/login,0.100000,0.000000,11,11,11,1,0,11.400000017601997,11.400000017601997,11.400000017601997,11.400000017601997,64.0
1767704593,150,GET,/recommendations,9.900000,0.000000,13,17,35,166,0,18,1208.4199006017718,10.022399947047234,11186.10529997386,426.21084337349396
1767704593,150,POST,/reservation,0.100000,0.000000,1100,1100,1100,1,0,1053.511600010097,1053.511600010097,1053.511600010097,1053.511600010097,64.0
1767704593,150,,Aggregated,22.700000,0.000000,16,23,110,357,0,26,788.8778935588311,10.022399947047234,11186.10529997386,856.6974789915967
1767704594,150,GET,/hotels,14.700000,0.000000,19,35,140,216,0,39,455.86578148423644,12.813300010748208,15082.813199958764,1273.037037037037
1767704594,150,POST,/login,0.100000,0.000000,11,5100,5100,2,0,11.400000017601997,2532.673200010322,11.400000017601997,5053.946400003042,64.0
1767704594,150,GET,/recommendations,11.800000,0.000000,14,17,29,188,0,18,1128.9498835097395,10.022399947047234,11214.62819998851,423.03723404255317
1767704594,150,POST,/reservation,0.100000,0.000000,1100,1100,1100,1,0,1053.511600010097,1053.511600010097,1053.511600010097,1053.511600010097,64.0
1767704594,150,,Aggregated,26.700000,0.000000,16,24,87,407,0,27,778.44826756869,10.022399947047234,15082.813199958764,871.4963144963145
1767704595,150,GET,/hotels,16.300000,0.000000,20,37,190,245,0,40,490.21651428834326,12.813300010748208,15082.813199958764,1331.0857142857142
1767704595,150,POST,/login,0.100000,0.000000,11,5100,5100,2,0,11.400000017601997,2532.673200010322,11.400000017601997,5053.946400003042,64.0
1767704595,150,GET,/recommendations,13.500000,0.000000,14,18,27,209,0,19,1071.149158851315,10.022399947047234,11219.725499977358,431.17224880382776
1767704595,150,POST,/reservation,0.100000,0.000000,1100,1100,1100,1,0,1053.511600010097,1053.511600010097,1053.511600010097,1053.511600010097,64.0
1767704595,150,,Aggregated,30.000000,0.000000,17,24,86,457,0,27,766.065816631509,10.022399947047234,15082.813199958764,911.2100656455142
1767704596,150,GET,/hotels,17.100000,0.000000,21,38,110,284,0,39,508.69196267740335,12.813300010748208,15144.684200000484,1333.2570422535211
1767704596,150,POST,/login,0.200000,0.000000,11,17,5100,3,0,17,1694.2020000036184,11.400000017601997,5053.946400003042,64.0
1767704596,150,GET,/recommendations,14.700000,0.000000,14,18,26,222,0,19,1127.7091504498867,10.022399947047234,15059.450900007505,424.490990990991
1767704596,150,POST,/reservation,0.000000,0.000000,1100,1100,1100,1,0,1053.511600010097,1053.511600010097,1053.511600010097,1053.511600010097,64.0
1767704596,150,,Aggregated,32.000000,0.000000,17,24,65,510,0,27,786.1883654907418,10.022399947047234,15144.684200000484,927.721568627451
1767704597,150,GET,/hotels,19.600000,0.000000,20,36,110,322,0,38,506.8719472064744,12.607999960891902,15144.684200000484,1275.7080745341616
1767704597,150,POST,/login,0.200000,0.000000,11,17,5100,3,0,17,1694.2020000036184,11.400000017601997,5053.946400003042,64.0
1767704597,150,GET,/recommendations,16.700000,0.000000,15,18,25,234,0,18,1070.877064956734,9.748300013598055,15059.450900007505,416.35897435897436
1767704597,150,POST,/reservation,0.000000,0.000000,1100,1100,1100,1,0,1053.511600010097,1053.511600010097,1053.511600010097,1053.511600010097,64.0
1767704597,150,,Aggregated,36.500000,0.000000,17,24,58,560,0,26,749.882353214967,9.748300013598055,15144.684200000484,907.9678571428572
1767704598,150,GET,/hotels,21.200000,0.000000,20,38,100,350,0,38,515.966560000587,12.607999960891902,15144.684200000484,1274.8428571428572
1767704598,150,POST,/login,0.100000,0.000000,11,17,5100,3,0,17,1694.2020000036184,11.400000017601997,5053.946400003042,64.0
1767704598,150,GET,/recommendations,17.500000,0.000000,14,17,24,263,0,18,1059.462383269295,9.748300013598055,15064.367800019681,414.4334600760456
1767704598,150,POST,/reservation,0.000000,0.000000,1100,1100,1100,1,0,1053.511600010097,1053.511600010097,1053.511600010097,1053.511600010097,64.0
1767704598,150,,Aggregated,38.800000,0.000000,17,24,54,617,0,26,754.2350411670195,9.748300013598055,15144.684200000484,900.2382495948136
1767704599,150,GET,/hotels,23.400000,0.000000,20,37,100,381,0,38,520.9477587932723,12.607999960891902,15144.684200000484,1261.3884514435695
1767704599,150,POST,/login,0.200000,0.000000,17,5100,5100,3,0,17,1694.2020000036184,11.400000017601997,5053.946400003042,64.0
1767704599,150,GET,/recommendations,17.400000,0.000000,14,17,24,279,0,18,1041.0096680997508,9.748300013598055,15064.367800019681,412.6272401433692
1767704599,150,POST,/reservation,0.000000,0.000000,1100,1100,1100,1,0,1053.511600010097,1053.511600010097,1053.511600010097,1053.511600010097,64.0
1767704599,150,,Aggregated,41.000000,0.000000,17,24,54,664,0,26,745.5706492471207,9.748300013598055,15144.684200000484,897.5421686746988
1767704600,150,GET,/hotels,25.800000,0.000000,20,36,100,424,0,37,577.2891275945475,12.607999960891902,15144.684200000484,1245.4787735849056
1767704600,150,POST,/login,0.200000,0.000000,17,5100,5100,3,0,17,1694.2020000036184,11.400000017601997,5053.946400003042,64.0
1767704600,150,GET,/recommendations,17.800000,0.000000,14,17,24,299,2,17,1150.856591638662,9.748300013598055,21054.738000035286,411.60869565217394
1767704600,150,POST,/reservation,0.000000,0.000000,1100,1100,1100,1,0,1053.511600010097,1053.511600010097,1053.511600010097,1053.511600010097,64.0
1767704600,150,,Aggregated,43.800000,0.000000,17,24,54,727,2,25,818.4495579093109,9.748300013598055,21054.738000035286,896.0247592847318
1767704601,150,GET,/hotels,26.700000,0.000000,20,34,87,456,1,36,620.5563399124545,12.607999960891902,21058.076899964362,1247.701754385965
1767704601,150,POST,/login,0.200000,0.000000,17,5100,5100,3,0,17,1694.2020000036184,11.400000017601997,5053.946400003042,64.0
1767704601,150,GET,/recommendations,19.000000,0.000000,14,17,23,320,4,17,1207.6328856255714,9.748300013598055,21054.738000035286,405.625
1767704601,150,POST,/reservation,0.000000,0.000000,1100,1100,1100,1,0,1053.511600010097,1053.511600010097,1053.511600010097,1053.511600010097,64.0
1767704601,150,,Aggregated,45.900000,0.000000,17,23,49,780,5,24,866.0927333336962,9.748300013598055,21058.076899964362,896.1641025641026
1767704602,150,GET,/hotels,27.800000,0.000000,20,35,73,486,1,36,586.4266362140643,12.607999960891902,21058.076899964362,1257.1131687242798
1767704602,150,POST,/login,0.200000,0.000000,17,5100,5100,3,0,17,1694.2020000036184,11.400000017601997,5053.946400003042,64.0
1767704602,150,GET,/recommendations,19.200000,0.000000,13,17,22,353,10,17,1453.4858413612492,9.023700025863945,21054.738000035286,401.3201133144476
1767704602,150,POST,/reservation,0.000000,0.000000,0,0,0,1,0,1053.511600010097,1053.511600010097,1053.511600010097,1053.511600010097,64.0
1767704602,150,,Aggregated,47.200000,0.000000,16,23,48,843,11,24,953.9975857658092,9.023700025863945,21058.076899964362,893.0948991696323
1767704603,150,GET,/hotels,30.100000,0.000000,20,34,67,524,1,35,547.4838246181491,12.216000002808869,21058.076899964362,1215.3320610687024
1767704603,150,POST,/login,0.200000,0.000000,17,5100,5100,3,0,17,1694.2020000036184,11.400000017601997,5053.946400003042,64.0
1767704603,150,GET,/recommendations,19.800000,0.200000,13,16,21,375,10,17,1409.2355389348231,9.023700025863945,21054.738000035286,412.1786666666667
1767704603,150,POST,/reservation,0.000000,0.000000,0,0,0,1,0,1053.511600010097,1053.511600010097,1053.511600010097,1053.511600010097,64.0
1767704603,150,,Aggregated,50.100000,0.200000,16,22,46,903,11,24,909.7242179407417,9.023700025863945,21058.076899964362,876.6965669988925
1767704604,150,GET,/hotels,30.900000,0.100000,20,32,59,559,4,35,631.0920023255438,12.216000002808869,21067.81300000148,1212.3577817531307
1767704604,150,POST,/login,0.200000,0.000000,15,17,17,4,0,15,1274.4950999913272,11.400000017601997,5053.946400003042,64.0
1767704604,150,GET,/recommendations,19.800000,0.400000,12,16,20,400,10,17,1323.2819205011765,9.023700025863945,21054.738000035286,418.485
1767704604,150,POST,/reservation,0.000000,0.000000,0,0,0,1,0,1053.511600010097,1053.511600010097,1053.511600010097,1053.511600010097,64.0
1767704604,150,,Aggregated,50.900000,0.500000,16,22,46,964,14,24,921.4156530087396,9.023700025863945,21067.81300000148,876.99377593361
1767704605,150,GET,/hotels,31.500000,0.100000,19,31,59,596,7,35,702.6051838927974,10.65280003240332,21067.81300000148,1219.6057046979865
1767704605,150,POST,/login,0.200000,0.000000,15,17,17,5,0,17,1022.9387399973348,11.400000017601997,5053.946400003042,64.0
1767704605,150,GET,/recommendations,20.400000,1.000000,13,16,20,430,15,17,1477.3857804666393,9.023700025863945,21054.738000035286,411.1139534883721
1767704605,150,POST,/reservation,0.000000,0.000000,0,0,0,3,2,21000.0,14377.537799999118,1053.511600010097,21041.25439998461,21.333333333333332
1767704605,150,,Aggregated,52.100000,1.100000,16,22,47,1034,24,24,1066.030833946563,9.023700025863945,21067.81300000148,874.321083172147
1767704606,150,GET,/hotels,33.400000,0.100000,20,32,58,633,9,35,731.5403753555031,10.65280003240332,21067.81300000148,1239.9257503949448
1767704606,150,POST,/login,0.100000,0.000000,15,17,17,6,0,15,854.5559333385123,11.400000017601997,5053.946400003042,64.0
1767704606,150,GET,/recommendations,20.800000,1.000000,13,16,20,456,17,17,1486.796873466167,9.023700025863945,21054.738000035286,419.92105263157896
1767704606,150,POST,/reservation,0.000000,0.000000,21000,21000,21000,3,2,21000.0,14377.537799999118,1053.511600010097,21041.25439998461,21.333333333333332
1767704606,150,,Aggregated,54.300000,1.100000,15,22,47,1098,28,24,1083.1551738621438,9.023700025863945,21067.81300000148,889.6220400728597
1767704607,150,GET,/hotels,34.200000,0.400000,20,33,59,670,12,35,792.5905701493211,10.65280003240332,21067.81300000148,1243.5119402985074
1767704607,150,POST,/login,0.200000,0.000000,15,17,17,6,0,15,854.5559333385123,11.400000017601997,5053.946400003042,64.0
1767704607,150,GET,/recommendations,20.800000,1.000000,12,15,20,478,17,17,1419.052721340103,9.023700025863945,21054.738000035286,426.1276150627615
1767704607,150,POST,/reservation,0.000000,0.000000,21000,21000,21000,3,2,21000.0,14377.537799999118,1053.511600010097,21041.25439998461,21.333333333333332
1767704607,150,,Aggregated,55.200000,1.400000,15,22,46,1157,31,24,1086.9514535874182,9.023700025863945,21067.81300000148,896.5341400172861
1767704608,150,GET,/hotels,34.800000,0.700000,20,32,59,719,12,35,745.1757927676495,10.65280003240332,21067.81300000148,1236.6759388038943
1767704608,150,POST,/login,0.300000,0.000000,15,17,17,6,0,15,854.5559333385123,11.400000017601997,5053.946400003042,64.0
1767704608,150,GET,/recommendations,22.000000,1.500000,12,15,19,507,17,16,1338.7627252480897,9.023700025863945,21054.738000035286,427.4595660749507
1767704608,150,POST,/reservation,0.200000,0.200000,21000,21000,21000,3,2,21000.0,14377.537799999118,1053.511600010097,21041.25439998461,21.333333333333332
1767704608,150,,Aggregated,57.300000,2.400000,15,22,45,1235,31,23,1022.5053001625505,9.023700025863945,21067.81300000148,895.8218623481781
1767704609,150,GET,/hotels,35.100000,0.900000,21,34,60,765,15,35,791.139128627073,10.65280003240332,21067.81300000148,1250.7960784313725
1767704609,150,POST,/login,0.300000,0.000000,15,17,17,7,1,17,3738.653585713889,11.400000017601997,21043.23949996615,54.857142857142854
1767704609,150,GET,/recommendations,23.200000,1.700000,12,15,19,535,18,17,1309.0256628057066,9.023700025863945,21059.119199984707,422.1943925233645
1767704609,150,POST,/reservation,0.200000,0.200000,21000,21000,21000,3,2,21000.0,14377.537799999118,1053.511600010097,21041.25439998461,21.333333333333332
1767704609,150,,Aggregated,58.800000,2.800000,15,22,47,1310,36,24,1049.5063751914186,9.023700025863945,21067.81300000148,903.1916030534351
1767704610,150,GET,/hotels,34.600000,1.200000,21,34,57,797,15,35,762.5181013800045,10.65280003240332,21067.81300000148,1245.9460476787956
1767704610,150,POST,/login,0.300000,0.000000,15,17,21000,7,1,17,3738.653585713889,11.400000017601997,21043.23949996615,54.857142857142854
1767704610,150,GET,/recommendations,24.300000,1.700000,13,16,20,570,18,17,1230.1939626331564,9.023700025863945,21059.119199984707,422.43333333333334
1767704610,150,POST,/reservation,0.200000,0.200000,14,21000,21000,4,2,1100.0,10786.580050000339,13.706800004001707,21041.25439998461,32.0
1767704610,150,,Aggregated,59.400000,3.100000,15,22,45,1378,36,23,1000.1846014519313,9.023700025863945,21067.81300000148,895.7314949201742
1767704611,150,GET,/hotels,36.700000,1.200000,21,34,56,846,15,35,722.0243862884457,10.65280003240332,21067.81300000148,1250.9231678486997
1767704611,150,POST,/login,0.300000,0.000000,15,17,21000,7,1,17,3738.653585713889,11.400000017601997,21043.23949996615,54.857142857142854
1767704611,150,GET,/recommendations,24.700000,1.700000,13,16,20,598,18,16,1173.7306312721942,9.023700025863945,21059.119199984707,422.8528428093646
1767704611,150,POST,/reservation,0.200000,0.200000,14,21000,21000,5,2,1100.0,8631.840019999072,12.879899994004518,21041.25439998461,38.4
1767704611,150,,Aggregated,61.900000,3.100000,15,22,45,1456,36,23,949.2124474593336,9.023700025863945,21067.81300000148,900.9086538461538
1767704612,150,GET,/hotels,38.300000,1.500000,20,34,56,889,15,35,723.3856381328318,10.65280003240332,29364.905999973416,1242.6670416197976
1767704612,150,POST,/login,0.400000,0.100000,15,17,21000,7,1,17,3738.653585713889,11.400000017601997,21043.23949996615,54.857142857142854
1767704612,150,GET,/recommendations,25.600000,1.800000,13,16,20,630,18,16,1114.9918046045404,9.023700025863945,21059.119199984707,427.3619047619048
1767704612,150,POST,/reservation,0.200000,0.200000,14,33,21000,6,2,33,7198.620816663606,12.879899994004518,21041.25439998461,42.666666666666664
1767704612,150,,Aggregated,64.500000,3.600000,16,22,42,1532,36,23,923.5619903400305,9.023700025863945,29364.905999973416,897.2643603133159
1767704613,150,GET,/hotels,36.900000,1.500000,20,34,57,934,15,34,692.9331876876479,10.65280003240332,29364.905999973416,1235.684154175589
1767704613,150,POST,/login,0.400000,0.100000,15,17,21000,7,1,17,3738.653585713889,11.400000017601997,21043.23949996615,54.857142857142854
1767704613,150,GET,/recommendations,27.200000,1.600000,13,15,19,662,18,16,1061.770009971171,9.023700025863945,21059.119199984707,425.22205438066464
1767704613,150,POST,/reservation,0.300000,0.200000,14,33,21000,7,2,33,6174.962414278915,12.879899994004518,21041.25439998461,45.714285714285715
1767704613,150,,Aggregated,64.800000,3.400000,15,21,42,1610,36,22,881.6687303733714,9.023700025863945,29364.905999973416,892.1304347826087
1767704614,150,GET,/hotels,39.000000,1.400000,20,34,53,975,15,34,666.1756133332921,10.65280003240332,29364.905999973416,1234.4317948717949
1767704614,150,POST,/login,0.400000,0.100000,13,17,17,9,1,17,2910.8967999992374,10.457900003530085,21043.23949996615,56.888888888888886
1767704614,150,GET,/recommendations,27.800000,1.400000,13,15,19,695,18,16,1012.8464400013675,9.023700025863945,21059.119199984707,420.9093525179856
1767704614,150,POST,/reservation,0.400000,0.200000,14,33,21000,7,2,33,6174.962414278915,12.879899994004518,21041.25439998461,45.714285714285715
1767704614,150,,Aggregated,67.600000,3.100000,15,21,40,1686,36,22,843.9337526102347,9.023700025863945,29364.905999973416,887.861803084223
1767704615,150,GET,/hotels,40.100000,1.400000,20,34,57,1025,15,34,640.5660485853327,10.65280003240332,29364.905999973416,1246.611707317073
1767704615,150,POST,/login,0.400000,0.100000,13,17,21000,9,1,17,2910.8967999992374,10.457900003530085,21043.23949996615,56.888888888888886
1767704615,150,GET,/recommendations,27.600000,0.800000,12,15,19,723,18,16,974.2266813290362,9.023700025863945,21059.119199984707,425.13278008298755
1767704615,150,POST,/reservation,0.500000,0.200000,14,33,21000,8,2,33,5405.695787492732,12.879899994004518,21041.25439998461,48.0
1767704615,150,,Aggregated,68.600000,2.500000,15,21,40,1765,36,22,810.4191092922347,9.023700025863945,29364.905999973416,898.6084985835694
1767704617,150,GET,/hotels,41.000000,1.400000,19,32,57,1059,15,34,623.4493544852894,10.65280003240332,29364.905999973416,1249.7355996222852
1767704617,150,POST,/login,0.400000,0.100000,10,17,21000,9,1,17,2910.8967999992374,10.457900003530085,21043.23949996615,56.888888888888886
1767704617,150,GET,/recommendations,28.800000,0.800000,12,15,19,746,18,16,944.6297693042111,9.023700025863945,21059.119199984707,424.07908847184984
1767704617,150,POST,/reservation,0.600000,0.200000,14,21,33,10,2,23,4328.470819990616,12.879899994004518,21041.25439998461,51.2
1767704617,150,,Aggregated,70.800000,2.500000,15,20,38,1824,36,22,786.4086917219091,9.023700025863945,29364.905999973416,899.592653508772
1767704618,150,GET,/hotels,42.700000,0.800000,19,32,54,1101,15,34,601.8293732969678,10.65280003240332,29364.905999973416,1242.6930063578566
1767704618,150,POST,/login,0.400000,0.100000,10,17,21000,9,1,17,2910.8967999992374,10.457900003530085,21043.23949996615,56.888888888888886
1767704618,150,GET,/recommendations,29.100000,0.300000,12,15,19,780,18,16,904.0729948729934,9.023700025863945,21059.119199984707,427.13461538461536
1767704618,150,POST,/reservation,0.500000,0.000000,14,21,33,10,2,23,4328.470819990616,12.879899994004518,21041.25439998461,51.2
1767704618,150,,Aggregated,72.700000,1.200000,15,20,37,1900,36,22,756.4599238951556,9.023700025863945,29364.905999973416,895.9968421052631
1767704619,150,GET,/hotels,42.100000,0.600000,19,30,51,1148,15,34,580.9883433797227,10.65280003240332,29364.905999973416,1252.591463414634
1767704619,150,POST,/login,0.300000,0.100000,10,17,21000,9,1,17,2910.8967999992374,10.457900003530085,21043.23949996615,56.888888888888886
1767704619,150,GET,/recommendations,28.900000,0.100000,12,15,18,804,18,16,877.5330293541067,8.607800002209842,21059.119199984707,425.7636815920398
1767704619,150,POST,/reservation,0.700000,0.000000,14,21,33,10,2,23,4328.470819990616,12.879899994004518,21041.25439998461,51.2
1767704619,150,,Aggregated,72.000000,0.800000,15,20,36,1971,36,22,731.6052527653591,8.607800002209842,29364.905999973416,903.7610350076103
1767704620,150,GET,/hotels,42.400000,0.300000,20,31,54,1189,15,34,564.3524182506087,10.65280003240332,29364.905999973416,1257.8679562657696
1767704620,150,POST,/login,0.300000,0.100000,10,17,21000,9,1,17,2910.8967999992374,10.457900003530085,21043.23949996615,56.888888888888886
1767704620,150,GET,/recommendations,29.900000,0.100000,12,15,18,843,18,16,837.7361622783174,8.607800002209842,21059.119199984707,423.94899169632265
1767704620,150,POST,/reservation,0.700000,0.000000,16,23,33,10,2,23,4328.470819990616,12.879899994004518,21041.25439998461,51.2
1767704620,150,,Aggregated,73.300000,0.500000,15,20,37,2051,36,22,705.3678154561163,8.607800002209842,29364.905999973416,903.9580692345197
1767704621,150,GET,/hotels,42.600000,0.300000,20,32,58,1231,15,34,547.8812803410842,10.65280003240332,29364.905999973416,1257.78716490658
1767704621,150,POST,/login,0.300000,0.100000,10,17,17,9,1,17,2910.8967999992374,10.457900003530085,21043.23949996615,56.888888888888886
1767704621,150,GET,/recommendations,29.300000,0.100000,12,15,18,866,18,16,816.2341855665858,8.607800002209842,21059.119199984707,423.8152424942263
1767704621,150,POST,/reservation,0.700000,0.000000,21,23,33,10,2,23,4328.470819990616,12.879899994004518,21041.25439998461,51.2
1767704621,150,,Aggregated,72.900000,0.500000,15,20,38,2116,36,22,685.6254443291292,8.607800002209842,29364.905999973416,905.6635160680529
1767704622,150,GET,/hotels,42.200000,0.000000,20,33,58,1277,15,34,531.7553800313125,10.65280003240332,29364.905999973416,1261.8606108065778
1767704622,150,POST,/login,0.200000,0.000000,13,14,17,11,1,15,2384.113218174951,10.457900003530085,21043.23949996615,58.18181818181818
