Timestamp,User Count,Type,Name,Requests/s,Failures/s,25%,50%,75%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1767717506,120,,Aggregated,8.200000,0.000000,19,65,1100,86,0,65,747.0199767416235,13.96420004311949,7050.409999967087,1828.6511627906978
1767717507,135,GET,/hotels,6.666667,0.000000,33,140,1100,81,0,130.0,818.477958020392,14.780799974687397,7050.409999967087,2365.8271604938273
1767717507,135,POST,/login,0.333333,0.000000,26,2100,2100,3,0,57,717.7605333466394,26.392600033432245,2070.1921000145376,64.0
1767717507,135,GET,/recommendations,2.333333,0.000000,16,19,59,33,0,19,732.4215697008185,13.288800022564828,7067.560299998149,523.5151515151515
1767717507,135,,Aggregated,9.333333,0.000000,20,61,1100,117,0,65,791.6231452975956,13.288800022564828,7067.560299998149,1787.179487179487
1767717508,150,GET,/hotels,8.000000,0.000000,31,110,1100,104,0,100,877.866386534991,14.780799974687397,8104.8617999767885,2249.25
1767717508,150,POST,/login,0.285714,0.000000,26,2100,3100,4,0,57,1301.6868750128197,26.392600033432245,3053.4659000113606,64.0
1767717508,150,GET,/recommendations,2.857143,0.000000,16,21,49,38,0,21,666.4558947392691,13.288800022564828,7067.560299998149,500.6578947368421
1767717508,150,,Aggregated,11.142857,0.000000,21,65,1100,146,0,65,834.4532582176887,13.288800022564828,8104.8617999767885,1734.2671232876712
1767717509,165,GET,/hotels,9.125000,0.000000,28,79,1100,127,0,79,857.632764562869,14.780799974687397,8104.8617999767885,2138.763779527559
1767717509,165,POST,/login,0.375000,0.000000,26,2100,3100,4,0,57,1301.6868750128197,26.392600033432245,3053.4659000113606,64.0
1767717509,165,GET,/recommendations,3.750000,0.000000,16,18,43,52,0,18,531.5584634618762,11.551000003237277,7067.560299998149,448.86538461538464
1767717509,165,,Aggregated,13.250000,0.000000,19,55,1100,183,0,57,774.6838726751542,11.551000003237277,8104.8617999767885,1613.224043715847
1767717510,180,GET,/hotels,10.222222,0.000000,24,72,1100,154,0,72,870.2069499988,14.122100023087114,11078.084100037813,2069.311688311688
1767717510,180,POST,/login,0.444444,0.000000,26,2100,3100,5,0,57,1044.1544600063935,14.02479998068884,3053.4659000113606,64.0
1767717510,180,GET,/recommendations,4.111111,0.000000,15,18,36,69,0,18,494.78718260998255,11.551000003237277,7067.560299998149,449.82608695652175
1767717510,180,,Aggregated,14.777778,0.000000,19,47,740,228,0,47,760.407711403228,11.551000003237277,11078.084100037813,1535.2280701754387
1767717511,195,GET,/hotels,11.800000,0.000000,24,61,740,176,0,63,837.4384903403221,13.104300014674664,11078.084100037813,2024.6136363636363
1767717511,195,POST,/login,0.400000,0.000000,26,2100,3100,5,0,57,1044.1544600063935,14.02479998068884,3053.4659000113606,64.0
1767717511,195,GET,/recommendations,4.400000,0.000000,14,17,31,94,0,18,500.3617031944351,10.956099955365062,7067.560299998149,459.4574468085106
1767717511,195,,Aggregated,16.600000,0.000000,17,37,390,275,0,39,725.9779880007475,10.956099955365062,11078.084100037813,1453.9672727272728
1767717512,210,GET,/hotels,14.400000,0.000000,23,58,410,210,0,62,798.0695485708393,13.104300014674664,11224.242999975104,2053.4190476190474
1767717512,210,POST,/login,0.500000,0.000000,26,2100,3100,5,0,57,1044.1544600063935,14.02479998068884,3053.4659000113606,64.0
1767717512,210,GET,/recommendations,6.100000,0.000000,14,17,29,105,0,18,449.9032466705622,10.956099955365062,7067.560299998149,446.25714285714287
1767717512,210,,Aggregated,21.000000,0.000000,17,31,360,320,0,38,687.6725575009914,10.956099955365062,11224.242999975104,1494.984375
1767717513,225,GET,/hotels,16.200000,0.000000,23,58,390,249,0,63,791.0965690758626,13.104300014674664,11224.242999975104,2051.839357429719
1767717513,225,POST,/login,0.500000,0.000000,26,2100,3100,5,0,57,1044.1544600063935,14.02479998068884,3053.4659000113606,64.0
1767717513,225,GET,/recommendations,8.200000,0.000000,15,18,37,128,0,18,512.5694859411851,10.956099955365062,11338.068400043994,436.2734375
1767717513,225,,Aggregated,24.900000,0.000000,18,33,340,382,0,38,701.0803984303493,10.956099955365062,11338.068400043994,1484.4790575916231
1767717514,240,GET,/hotels,18.700000,0.000000,24,65,390,298,0,70,873.9504083887917,12.792400026228279,11242.488400021102,2044.9127516778524
1767717514,240,POST,/login,0.500000,0.000000,14,26,2100,6,0,26,871.9105166771138,10.690800030715764,3053.4659000113606,64.0
1767717514,240,GET,/recommendations,9.400000,0.000000,15,20,82,159,0,20,594.4290459152376,10.956099955365062,11338.068400043994,443.9496855345912
1767717514,240,,Aggregated,28.600000,0.000000,19,40,350,463,0,45,777.9328360700764,10.690800030715764,11338.068400043994,1469.451403887689
1767717515,255,GET,/hotels,20.800000,0.000000,23,63,370,344,0,68,966.2427636620462,12.792400026228279,15277.811599953566,2017.3372093023256
1767717515,255,POST,/login,0.500000,0.000000,14,2100,3100,6,0,26,871.9105166771138,10.690800030715764,3053.4659000113606,64.0
1767717515,255,GET,/recommendations,11.500000,0.000000,15,20,65,188,0,20,580.3386319185324,10.956099955365062,11338.068400043994,437.0159574468085
1767717515,255,,Aggregated,32.800000,0.000000,18,35,310,538,0,40,830.3394732351128,10.690800030715764,15277.811599953566,1443.32156133829
1767717516,270,GET,/hotels,24.900000,0.000000,24,63,350,394,0,68,926.6175017757153,12.792400026228279,15277.811599953566,2092.9086294416243
1767717516,270,POST,/login,0.500000,0.000000,11,14,3100,7,0,26,748.8479571516758,10.472599999047816,3053.4659000113606,64.0
1767717516,270,GET,/recommendations,13.900000,0.000000,15,19,41,212,0,19,517.0066391545093,10.521999967750162,11338.068400043994,443.8820754716981
1767717516,270,,Aggregated,39.300000,0.000000,18,34,290,613,0,40,782.9276327902928,10.472599999047816,15277.811599953566,1499.4404567699837
1767717517,285,GET,/hotels,27.900000,0.000000,24,65,360,447,0,71,934.8163033551193,10.733400005847216,15277.811599953566,2168.1073825503354
1767717517,285,POST,/login,0.400000,0.000000,11,14,3100,7,0,26,748.8479571516758,10.472599999047816,3053.4659000113606,64.0
1767717517,285,GET,/recommendations,16.100000,0.000000,14,19,37,242,0,20,503.6544818202638,9.951399988494813,11338.068400043994,431.8223140495868
1767717517,285,,Aggregated,44.400000,0.000000,18,33,290,696,0,39,783.0304711211263,9.951399988494813,15277.811599953566,1543.2370689655172
1767717518,300,GET,/hotels,31.200000,0.000000,24,70,370,493,0,73,918.8420985799148,10.733400005847216,15277.811599953566,2202.184584178499
1767717518,300,POST,/login,0.500000,0.000000,10,11,14,7,0,26,748.8479571516758,10.472599999047816,3053.4659000113606,64.0
1767717518,300,GET,/recommendations,17.800000,0.000000,15,21,37,281,0,21,461.2171434181298,9.951399988494813,11338.068400043994,427.87900355871886
1767717518,300,POST,/reservation,0.000000,0.000000,0,0,0,1,0,212.06309995613992,212.06309995613992,212.06309995613992,212.06309995613992,64.0
1767717518,300,,Aggregated,49.500000,0.000000,19,33,290,782,0,39,751.975921611778,9.951399988494813,15277.811599953566,1542.740409207161
1767717519,315,GET,/hotels,35.000000,0.000000,25,77,380,545,0,76,917.1333733943949,10.733400005847216,15277.811599953566,2252.5174311926608
1767717519,315,POST,/login,0.400000,0.000000,11,14,15000,8,0,26,2537.467062509677,10.472599999047816,15057.800800015684,64.0
1767717519,315,GET,/recommendations,20.100000,0.000000,15,21,33,320,0,21,409.1314868759582,9.22429998172447,11338.068400043994,422.853125
1767717519,315,POST,/reservation,0.000000,0.000000,0,0,0,1,0,212.06309995613992,212.06309995613992,212.06309995613992,212.06309995613992,64.0
1767717519,315,,Aggregated,55.500000,0.000000,19,33,310,874,0,38,745.1619724259558,9.22429998172447,15277.811599953566,1560.0812356979404
1767717520,330,GET,/hotels,37.800000,0.000000,26,92,390,612,3,81,1003.848510784355,10.733400005847216,21036.520899971947,2231.199346405229
1767717520,330,POST,/login,0.300000,0.000000,11,14,15000,8,0,26,2537.467062509677,10.472599999047816,15057.800800015684,64.0
1767717520,330,GET,/recommendations,21.900000,0.000000,15,21,32,354,1,21,485.1886966112162,9.22429998172447,21049.806999973953,425.2429378531073
1767717520,330,POST,/reservation,0.000000,0.000000,210,210,210,1,0,212.06309995613992,212.06309995613992,212.06309995613992,212.06309995613992,64.0
1767717520,330,,Aggregated,60.000000,0.000000,20,36,330,975,4,38,827.3065505645429,9.22429998172447,21049.806999973953,1555.4933333333333
1767717521,345,GET,/hotels,40.000000,0.000000,25,96,390,661,4,82,984.6925686839855,10.733400005847216,21051.39010003768,2231.464447806354
1767717521,345,POST,/login,0.300000,0.000000,11,13,15,11,0,15,1849.0562545590694,10.472599999047816,15057.800800015684,64.0
1767717521,345,GET,/recommendations,24.700000,0.000000,15,21,33,389,1,20,474.96809460271203,9.22429998172447,21049.806999973953,425.32390745501283
1767717521,345,POST,/reservation,0.100000,0.000000,110,150,210,3,0,150.0,156.36493333537751,111.6724000312388,212.06309995613992,64.0
1767717521,345,,Aggregated,65.100000,0.000000,19,35,330,1064,5,36,804.9371149442907,9.22429998172447,21051.39010003768,1542.6174812030076
1767717522,360,GET,/hotels,42.700000,0.000000,25,93,400,726,10,79,1129.8032972449982,10.733400005847216,21066.31299998844,2177.559228650138
1767717522,360,POST,/login,0.300000,0.000000,10,12,15,12,0,14,1695.8140666829422,10.150000045541674,15057.800800015684,64.0
1767717522,360,GET,/recommendations,27.400000,0.000000,15,21,31,435,1,20,476.71386850636515,9.22429998172447,21049.806999973953,424.7655172413793
1767717522,360,POST,/reservation,0.100000,0.000000,110,150,210,3,0,150.0,156.36493333537751,111.6724000312388,212.06309995613992,64.0
1767717522,360,,Aggregated,70.500000,0.000000,19,31,330,1176,11,33,891.5192093540297,9.22429998172447,21066.31299998844,1502.2457482993198
1767717523,375,GET,/hotels,47.100000,0.300000,27,100,400,800,13,93,1189.0632274994277,10.733400005847216,21066.31299998844,2176.15
1767717523,375,POST,/login,0.400000,0.000000,11,13,32,13,0,15,1567.8364923223853,10.150000045541674,15057.800800015684,64.0
1767717523,375,GET,/recommendations,28.600000,0.100000,15,21,31,471,1,21,457.9127267521614,9.22429998172447,21049.806999973953,424.48832271762205
1767717523,375,POST,/reservation,0.200000,0.000000,110,150,210,3,0,150.0,156.36493333537751,111.6724000312388,212.06309995613992,64.0
1767717523,375,,Aggregated,76.300000,0.400000,19,35,340,1287,14,38,922.9047750582807,9.22429998172447,21066.31299998844,1508.8407148407148
1767717524,390,GET,/hotels,48.300000,0.400000,28,100,400,870,15,90,1185.2822002293087,10.733400005847216,21066.31299998844,2177.9758620689654
1767717524,390,POST,/login,0.700000,0.000000,10,13,32,13,0,15,1567.8364923223853,10.150000045541674,15057.800800015684,64.0
1767717524,390,GET,/recommendations,31.100000,0.100000,16,21,31,512,1,21,465.8543519531122,9.22429998172447,21049.806999973953,424.80078125
1767717524,390,POST,/reservation,0.300000,0.000000,110,150,210,4,0,110.0,137.23662499978673,79.85169999301434,212.06309995613992,64.0
1767717524,390,,Aggregated,80.400000,0.500000,20,35,350,1399,16,38,922.5473647603161,9.22429998172447,21066.31299998844,1510.6683345246604
1767717525,405,GET,/hotels,52.900000,1.000000,29,110,400,940,16,89,1150.4816506380596,10.733400005847216,21066.31299998844,2182.623404255319
1767717525,405,POST,/login,0.700000,0.000000,12,25,15000,16,2,25,3905.3014875171357,10.150000045541674,21039.340400020592,56.0
1767717525,405,GET,/recommendations,32.600000,0.100000,16,21,31,561,1,21,464.16442263780124,9.22429998172447,21049.806999973953,428.2014260249554
1767717525,405,POST,/reservation,0.300000,0.000000,110,150,210,4,0,110.0,137.23662499978673,79.85169999301434,212.06309995613992,64.0
1767717525,405,,Aggregated,86.500000,1.100000,20,37,350,1521,19,38,923.6573063772886,9.22429998172447,21066.31299998844,1507.586456278764
1767717526,420,GET,/hotels,55.200000,1.300000,29,100,400,1005,19,88,1153.1165714426063,10.733400005847216,21066.419899987523,2161.5164179104477
1767717526,420,POST,/login,0.700000,0.000000,12,25,15000,16,2,25,3905.3014875171357,10.150000045541674,21039.340400020592,56.0
1767717526,420,GET,/recommendations,33.900000,0.100000,16,22,32,609,2,21,470.6524405582565,9.22429998172447,21071.61109999288,424.175697865353
1767717526,420,POST,/reservation,0.400000,0.000000,110,150,210,4,0,110.0,137.23662499978673,79.85169999301434,212.06309995613992,64.0
1767717526,420,,Aggregated,90.200000,1.400000,21,36,340,1634,23,37,923.2210899021242,9.22429998172447,21071.61109999288,1488.249082007344
1767717527,435,GET,/hotels,58.000000,1.500000,31,110,400,1086,19,93,1106.4095091161855,10.733400005847216,21066.419899987523,2185.418968692449
1767717527,435,POST,/login,0.800000,0.000000,13,25,15000,16,2,25,3905.3014875171357,10.150000045541674,21039.340400020592,56.0
1767717527,435,GET,/recommendations,35.600000,0.100000,17,22,32,662,2,21,455.6475169180289,9.22429998172447,21071.61109999288,424.6797583081571
1767717527,435,POST,/reservation,0.400000,0.000000,110,150,210,4,0,110.0,137.23662499978673,79.85169999301434,212.06309995613992,64.0
1767717527,435,,Aggregated,94.800000,1.600000,21,38,340,1768,23,39,885.8784804299695,9.22429998172447,21071.61109999288,1502.0673076923076
1767717528,450,GET,/hotels,60.200000,1.600000,34,120,400,1143,22,99,1133.7270112864041,10.733400005847216,21067.33480002731,2181.5660542432197
1767717528,450,POST,/login,0.900000,0.200000,13,25,15000,18,2,25,3474.032555570981,10.150000045541674,21039.340400020592,56.888888888888886
1767717528,450,GET,/recommendations,38.500000,0.100000,17,24,37,715,6,22,553.0085404191843,9.22429998172447,21071.61109999288,425.9146853146853
1767717528,450,POST,/reservation,0.400000,0.000000,110,210,310,6,0,150.0,273.5366833318646,79.85169999301434,781.6399000003003,64.0
1767717528,450,,Aggregated,100.000000,1.900000,22,41,340,1882,30,40,932.7443604677713,9.22429998172447,21071.61109999288,1487.4957492029755
1767717529,465,GET,/hotels,61.500000,1.900000,36,120,410,1233,29,100,1198.1050922952775,10.733400005847216,21077.38309999695,2174.3698296836983
1767717529,465,POST,/login,0.900000,0.200000,13,25,32,18,2,25,3474.032555570981,10.150000045541674,21039.340400020592,56.888888888888886
1767717529,465,GET,/recommendations,40.400000,0.200000,18,25,38,758,7,23,566.7310551449037,9.22429998172447,21071.61109999288,424.2757255936676
1767717529,465,POST,/reservation,0.400000,0.000000,110,170,310,7,0,170.0,258.91289999708533,79.85169999301434,781.6399000003003,64.0
1767717529,465,,Aggregated,103.200000,2.300000,23,44,340,2016,38,43,977.7731621528628,9.22429998172447,21077.38309999695,1490.1145833333333
1767717530,480,GET,/hotels,63.700000,1.900000,41,140,420,1329,31,110.0,1193.6552731376848,10.733400005847216,21077.38309999695,2191.533483822423
1767717530,480,POST,/login,0.900000,0.200000,13,25,32,18,2,25,3474.032555570981,10.150000045541674,21039.340400020592,56.888888888888886
1767717530,480,GET,/recommendations,42.200000,0.200000,19,25,40,801,7,23,543.6319212235782,9.22429998172447,21071.61109999288,423.1136079900125
1767717530,480,POST,/reservation,0.500000,0.000000,110,170,310,7,0,170.0,258.91289999708533,79.85169999301434,781.6399000003003,64.0
1767717530,480,,Aggregated,107.300000,2.300000,25,51,340,2155,40,45,968.0566140140727,9.22429998172447,21077.38309999695,1509.4821345707658
1767717531,495,GET,/hotels,65.800000,2.200000,43,140,420,1416,31,110.0,1151.3730534608048,10.733400005847216,21077.38309999695,2200.9844632768363
1767717531,495,POST,/login,1.100000,0.200000,13,25,32,18,2,25,3474.032555570981,10.150000045541674,21039.340400020592,56.888888888888886
1767717531,495,GET,/recommendations,44.800000,0.600000,19,26,41,849,7,23,525.1851098938846,9.22429998172447,21071.61109999288,424.0636042402827
1767717531,495,POST,/reservation,0.500000,0.000000,110,250,310,8,0,170.0,257.96929999341955,79.85169999301434,781.6399000003003,64.0
1767717531,495,,Aggregated,112.200000,3.000000,26,54,350,2291,40,46,934.4490364035935,9.22429998172447,21077.38309999695,1518.1841990397206
1767717532,510,GET,/hotels,69.900000,2.900000,44,140,430,1502,37,110.0,1222.0707358192908,10.733400005847216,21077.38309999695,2188.7463382157125
1767717532,510,POST,/login,1.000000,0.200000,19,29,21000,19,2,25,3291.8131789621457,10.150000045541674,21039.340400020592,57.26315789473684
1767717532,510,GET,/recommendations,44.000000,0.700000,20,26,41,911,7,24,518.2423581777889,9.22429998172447,21071.61109999288,426.9363336992316
1767717532,510,POST,/reservation,0.600000,0.000000,80,250,310,9,0,170.0,231.90787777356388,23.416500014718622,781.6399000003003,64.0
1767717532,510,,Aggregated,115.500000,3.800000,27,53,340,2441,46,46,971.8560650556261,9.22429998172447,21077.38309999695,1506.8004916018026
1767717533,525,GET,/hotels,72.500000,2.800000,47,150,420,1591,37,110.0,1180.8716597111697,10.733400005847216,21077.38309999695,2182.2262727844122
1767717533,525,POST,/login,0.900000,0.200000,13,25,21000,20,2,19,3127.872150015901,10.150000045541674,21039.340400020592,57.6
1767717533,525,GET,/recommendations,45.000000,0.600000,21,27,44,959,8,24,535.3488418142766,9.22429998172447,21071.61109999288,427.3378519290928
1767717533,525,POST,/reservation,0.500000,0.000000,80,250,310,9,0,170.0,231.90787777356388,23.416500014718622,781.6399000003003,64.0
1767717533,525,,Aggregated,118.900000,3.600000,27,57,330,2579,47,48,952.6215447075001,9.22429998172447,21077.38309999695,1505.8034121752617
1767717534,540,GET,/hotels,76.300000,2.700000,57,160,440,1663,37,120.0,1177.1178362602734,10.733400005847216,21077.38309999695,2180.5441972339145
1767717534,540,POST,/login,0.600000,0.200000,13,29,21000,20,2,19,3127.872150015901,10.150000045541674,21039.340400020592,57.6
1767717534,540,GET,/recommendations,46.600000,0.600000,22,29,46,1022,8,25,517.0488434441278,9.22429998172447,21071.61109999288,432.16242661448143
1767717534,540,POST,/reservation,0.600000,0.000000,170,290,430,11,0,210.0,255.71905454324389,23.416500014718622,781.6399000003003,64.0
1767717534,540,,Aggregated,124.100000,3.500000,30,63,340,2716,47,50,939.3745332478009,9.22429998172447,21077.38309999695,1498.4429307805597
1767717535,555,GET,/hotels,77.700000,2.700000,64,180,480,1759,44,130.0,1220.6636034684216,10.733400005847216,21077.38309999695,2153.5747583854463
1767717535,555,POST,/login,0.700000,0.200000,16,29,21000,22,2,19,2846.1638363766147,10.150000045541674,21039.340400020592,58.18181818181818
1767717535,555,GET,/recommendations,48.100000,0.600000,23,32,50,1087,8,26,521.6727994480697,9.22429998172447,21071.61109999288,432.20791168353264
1767717535,555,POST,/reservation,0.600000,0.000000,250,310,430,12,0,210.0,270.44829166455503,23.416500014718622,781.6399000003003,64.0
1767717535,555,,Aggregated,127.100000,3.500000,32,74,350,2880,54,53,965.300901180995,9.22429998172447,21077.38309999695,1479.1652777777779
1767717536,570,GET,/hotels,79.100000,2.400000,69,200,510,1852,47,140.0,1235.8996167390624,10.733400005847216,21077.38309999695,2166.5998920086395
1767717536,570,POST,/login,0.700000,0.200000,13,16,29,24,2,16,2609.921433344425,9.478699997998774,21039.340400020592,58.666666666666664
1767717536,570,GET,/recommendations,49.400000,0.700000,23,31,49,1152,12,25,580.3472449652974,9.22429998172447,21071.61109999288,433.34288194444446
1767717536,570,POST,/reservation,0.600000,0.000000,170,310,430,14,1,210.0,1746.2347571397133,23.416500014718622,21044.717799988575,59.42857142857143
1767717536,570,,Aggregated,129.800000,3.300000,33,78,370,3042,62,54,1000.8321884947364,9.22429998172447,21077.38309999695,1483.8902038132808
1767717537,585,GET,/hotels,79.700000,2.200000,70,210,530,1951,49,140.0,1229.682200461697,10.733400005847216,21077.38309999695,2178.47001537673
1767717537,585,POST,/login,0.700000,0.200000,13,16,29,24,2,16,2609.921433344425,9.478699997998774,21039.340400020592,58.666666666666664
1767717537,585,GET,/recommendations,51.400000,0.700000,23,32,50,1225,18,26,652.7902866941306,9.22429998172447,21071.61109999288,431.9926530612245
1767717537,585,POST,/reservation,0.700000,0.000000,170,290,430,14,1,210.0,1746.2347571397133,23.416500014718622,21044.717799988575,59.42857142857143
1767717537,585,,Aggregated,132.500000,3.100000,33,79,390,3214,70,55,1022.3595131615753,9.22429998172447,21077.38309999695,1487.7492221530804
1767717538,600,GET,/hotels,82.400000,2.800000,68,210,530,2027,55,140.0,1277.0232013322768,10.733400005847216,21084.16179998312,2164.742476566354
1767717538,600,POST,/login,0.700000,0.000000,13,16,29,24,2,16,2609.921433344425,9.478699997998774,21039.340400020592,58.666666666666664
1767717538,600,GET,/recommendations,52.800000,0.700000,24,32,52,1299,18,27,621.0939433411595,9.22429998172447,21071.61109999288,433.1462663587375
1767717538,600,POST,/reservation,0.800000,0.000000,170,290,430,14,1,210.0,1746.2347571397133,23.416500014718622,21044.717799988575,59.42857142857143
1767717538,600,,Aggregated,136.700000,3.500000,33,75,390,3364,76,57,1035.1998996732798,9.22429998172447,21084.16179998312,1472.3038049940546
1767717539,615,GET,/hotels,84.500000,2.800000,73,230,550,2106,57,150.0,1274.5778556506955,10.733400005847216,21084.16179998312,2149.9662867996203
1767717539,615,POST,/login,0.800000,0.000000,13,16,29,25,2,19,2506.717400010675,9.478699997998774,21039.340400020592,58.88
1767717539,615,GET,/recommendations,53.400000,1.000000,24,33,54,1357,19,28,623.1691762715765,9.22429998172447,21071.61109999288,434.0817980840088
1767717539,615,POST,/reservation,1.000000,0.100000,170,290,430,15,1,250.0,1781.7957333289087,23.416500014718622,21044.717799988575,59.733333333333334
1767717539,615,,Aggregated,139.700000,3.900000,34,80,390,3503,79,58,1033.1990885529815,9.22429998172447,21084.16179998312,1461.3890950613759
1767717540,630,GET,/hotels,86.700000,3.000000,83,260,610,2202,57,170.0,1258.7970391009817,10.733400005847216,21084.16179998312,2140.514532243415
1767717540,630,POST,/login,0.800000,0.000000,13,16,30,26,2,19,2411.4708384731784,9.478699997998774,21039.340400020592,59.07692307692308
1767717540,630,GET,/recommendations,57.100000,1.600000,25,35,58,1436,23,28,662.8857831477397,9.22429998172447,21084.696299978532,431.6852367688022
1767717540,630,POST,/reservation,0.900000,0.100000,200,430,990,17,1,250.0,1642.7115823505173,23.416500014718622,21044.717799988575,60.23529411764706
1767717540,630,,Aggregated,145.500000,4.700000,35,86,410,3681,83,61,1036.239990057261,9.22429998172447,21084.696299978532,1449.5715838087476
1767717541,645,GET,/hotels,88.000000,3.300000,89,280,650,2316,60,170.0,1259.1648351037218,10.733400005847216,21084.16179998312,2122.4054404145077
1767717541,645,POST,/login,0.600000,0.000000,13,16,30,26,2,19,2411.4708384731784,9.478699997998774,21039.340400020592,59.07692307692308
1767717541,645,GET,/recommendations,57.600000,1.200000,25,35,59,1504,25,29,668.3997836439534,9.22429998172447,21084.696299978532,430.58045212765956
1767717541,645,POST,/reservation,0.900000,0.100000,200,430,990,17,1,250.0,1642.7115823505173,23.416500014718622,21044.717799988575,60.23529411764706
1767717541,645,,Aggregated,147.100000,4.600000,36,91,430,3863,88,62,1038.6029954442108,9.22429998172447,21084.696299978532,1440.7569246699456
1767717542,660,GET,/hotels,86.300000,2.800000,86,270,660,2419,67,170.0,1305.60519834669,10.733400005847216,21084.16179998312,2108.497312939231
1767717542,660,POST,/login,0.700000,0.000000,13,16,30,26,2,19,2411.4708384731784,9.478699997998774,21039.340400020592,59.07692307692308
1767717542,660,GET,/recommendations,60.500000,1.200000,25,34,58,1569,27,28,672.8982293819255,9.22429998172447,21084.696299978532,427.3135755258126
1767717542,660,POST,/reservation,0.800000,0.100000,290,430,2300,17,1,250.0,1642.7115823505173,23.416500014718622,21044.717799988575,60.23529411764706
1767717542,660,,Aggregated,148.300000,4.100000,35,89,440,4031,97,61,1067.8890189533972,9.22429998172447,21084.696299978532,1432.2674274373605
1767717543,675,GET,/hotels,87.400000,2.600000,95,280,680,2506,68,170.0,1303.1021540703507,10.733400005847216,21084.16179998312,2101.2561851556266
1767717543,675,POST,/login,0.800000,0.000000,13,30,30,26,2,19,2411.4708384731784,9.478699997998774,21039.340400020592,59.07692307692308
1767717543,675,GET,/recommendations,62.800000,1.600000,25,35,61,1624,33,29,735.1356916873816,9.22429998172447,21084.696299978532,426.8152709359606
1767717543,675,POST,/reservation,1.000000,0.100000,200,430,2300,17,1,250.0,1642.7115823505173,23.416500014718622,21044.717799988575,60.23529411764706
1767717543,675,,Aggregated,152.000000,4.300000,36,100,460,4173,104,63,1090.356745770637,9.22429998172447,21084.696299978532,1428.5780014378145
