Timestamp,User Count,Type,Name,Requests/s,Failures/s,25%,50%,75%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1767716953,90,GET,/hotels,5.000000,0.000000,20,33,78,47,0,34,491.145008508651,14.374400023370981,5103.187099972274,43.0
1767716953,90,POST,/login,0.000000,0.000000,0,0,0,1,0,11.297399993054569,11.297399993054569,11.297399993054569,11.297399993054569,64.0
1767716953,90,GET,/recommendations,3.000000,0.000000,14,36,1000,31,0,36,530.4467225890427,9.860599995590746,5084.6652000327595,634.0
1767716953,90,POST,/reservation,0.250000,0.000000,2100,2100,2100,1,0,2075.5600999691524,2075.5600999691524,2075.5600999691524,2075.5600999691524,64.0
1767716953,90,,Aggregated,8.250000,0.000000,18,34,250,80,0,34,520.1815162516141,9.860599995590746,5103.187099972274,272.5375
1767716954,105,GET,/hotels,5.600000,0.000000,22,34,78,58,0,34,542.2236706854792,14.374400023370981,7048.491900030058,43.0
1767716954,105,POST,/login,0.000000,0.000000,11,11,11,1,0,11.297399993054569,11.297399993054569,11.297399993054569,11.297399993054569,64.0
1767716954,105,GET,/recommendations,4.000000,0.000000,15,36,1000,35,0,36,559.7132514347322,9.860599995590746,5084.6652000327595,605.4
1767716954,105,POST,/reservation,0.200000,0.000000,2100,2100,2100,1,0,2075.5600999691524,2075.5600999691524,2075.5600999691524,2075.5600999691524,64.0
1767716954,105,,Aggregated,9.800000,0.000000,19,35,250,95,0,35,559.2188863151118,9.860599995590746,7048.491900030058,250.6421052631579
1767716955,135,GET,/hotels,7.500000,0.000000,19,34,61,75,0,34,466.5776599966921,12.529800005722791,7048.491900030058,43.0
1767716955,135,POST,/login,0.166667,0.000000,11,11,11,1,0,11.297399993054569,11.297399993054569,11.297399993054569,11.297399993054569,64.0
1767716955,135,GET,/recommendations,5.000000,0.000000,16,35,1000,47,0,35,553.0730595767617,9.860599995590746,5084.6652000327595,577.9574468085107
1767716955,135,POST,/reservation,0.166667,0.000000,2100,2100,2100,1,0,2075.5600999691524,2075.5600999691524,2075.5600999691524,2075.5600999691524,64.0
1767716955,135,,Aggregated,12.833333,0.000000,19,34,78,124,0,34,508.6662564501767,9.860599995590746,7048.491900030058,246.1048387096774
1767716956,150,GET,/hotels,8.142857,0.000000,19,33,61,92,0,33,528.7143847786153,12.529800005722791,7086.991999996826,43.0
1767716956,150,POST,/login,0.142857,0.000000,11,11,11,1,0,11.297399993054569,11.297399993054569,11.297399993054569,11.297399993054569,64.0
1767716956,150,GET,/recommendations,5.000000,0.000000,15,23,260,58,0,23,539.9472120705719,9.860599995590746,5084.6652000327595,555.7241379310345
1767716956,150,POST,/reservation,0.142857,0.000000,2100,2100,2100,1,0,2075.5600999691524,2075.5600999691524,2075.5600999691524,2075.5600999691524,64.0
1767716956,150,,Aggregated,13.428571,0.000000,18,32,71,152,0,32,539.7731526295262,9.860599995590746,7086.991999996826,238.92105263157896
1767716957,150,GET,/hotels,9.250000,0.000000,19,33,56,116,0,33,496.40998620377326,12.529800005722791,7086.991999996826,43.0
1767716957,150,POST,/login,0.125000,0.000000,11,11,11,1,0,11.297399993054569,11.297399993054569,11.297399993054569,11.297399993054569,64.0
1767716957,150,GET,/recommendations,5.875000,0.000000,15,22,250,70,0,22,486.66304000320713,9.860599995590746,5084.6652000327595,525.7285714285714
1767716957,150,POST,/reservation,0.125000,0.000000,2100,2100,2100,1,0,2075.5600999691524,2075.5600999691524,2075.5600999691524,2075.5600999691524,64.0
1767716957,150,,Aggregated,15.375000,0.000000,18,30,62,188,0,30,498.6001526586404,9.860599995590746,7086.991999996826,222.9627659574468
1767716958,150,GET,/hotels,10.111111,0.000000,19,32,56,134,0,32,504.0213611904782,12.529800005722791,7106.5096000093035,43.0
1767716958,150,POST,/login,0.111111,0.000000,11,11,11,1,0,11.297399993054569,11.297399993054569,11.297399993054569,11.297399993054569,64.0
1767716958,150,GET,/recommendations,6.222222,0.000000,14,18,71,83,0,18,497.5254120514167,9.860599995590746,7052.3823000257835,484.28915662650604
1767716958,150,POST,/reservation,0.111111,0.000000,2100,2100,2100,1,0,2075.5600999691524,2075.5600999691524,2075.5600999691524,2075.5600999691524,64.0
1767716958,150,,Aggregated,16.555556,0.000000,17,26,60,219,0,28,506.48552100344233,9.860599995590746,7106.5096000093035,210.43835616438355
1767716959,150,GET,/hotels,11.400000,0.000000,19,32,53,149,0,33,555.0608456356689,12.529800005722791,11325.864000013098,43.0
1767716959,150,POST,/login,0.100000,0.000000,11,11,11,1,0,11.297399993054569,11.297399993054569,11.297399993054569,11.297399993054569,64.0
1767716959,150,GET,/recommendations,6.700000,0.000000,14,17,60,112,0,17,701.3655625019704,9.860599995590746,11319.995400030166,456.14285714285717
1767716959,150,POST,/reservation,0.100000,0.000000,21,2100,2100,2,0,21.179799980018288,1048.3699499745853,21.179799980018288,2075.5600999691524,64.0
1767716959,150,,Aggregated,18.300000,0.000000,16,25,54,264,0,26,618.8069935601424,9.860599995590746,11325.864000013098,218.51136363636363
1767716960,150,GET,/hotels,13.400000,0.000000,19,32,54,167,0,34,640.5729604773446,12.529800005722791,11325.864000013098,43.0
1767716960,150,POST,/login,0.100000,0.000000,11,11,11,1,0,11.297399993054569,11.297399993054569,11.297399993054569,11.297399993054569,64.0
1767716960,150,GET,/recommendations,8.000000,0.000000,14,17,43,125,0,17,762.7638040017337,9.860599995590746,11319.995400030166,452.584
1767716960,150,POST,/reservation,0.100000,0.000000,21,28,2100,3,0,28,708.3418999682181,21.179799980018288,2075.5600999691524,64.0
1767716960,150,,Aggregated,21.600000,0.000000,16,25,53,296,0,27,690.7347398642938,9.860599995590746,11325.864000013098,216.25
1767716961,150,GET,/hotels,14.500000,0.000000,19,31,52,191,0,32,685.5776790558136,12.529800005722791,11325.864000013098,43.0
1767716961,150,POST,/login,0.100000,0.000000,11,11,11,1,0,11.297399993054569,11.297399993054569,11.297399993054569,11.297399993054569,64.0
1767716961,150,GET,/recommendations,10.500000,0.000000,13,16,33,144,0,16,748.1406972231829,9.010699985083193,11319.995400030166,444.52777777777777
1767716961,150,POST,/reservation,0.200000,0.000000,21,28,2100,3,0,28,708.3418999682181,21.179799980018288,2075.5600999691524,64.0
1767716961,150,,Aggregated,25.300000,0.000000,16,22,47,339,0,26,710.3655463117889,9.010699985083193,11325.864000013098,213.80825958702064
1767716962,150,GET,/hotels,15.500000,0.000000,19,32,48,220,0,33,709.6451440894849,12.529800005722791,11325.864000013098,43.0
1767716962,150,POST,/login,0.100000,0.000000,11,11,11,1,0,11.297399993054569,11.297399993054569,11.297399993054569,11.297399993054569,64.0
1767716962,150,GET,/recommendations,11.500000,0.000000,13,16,23,167,0,16,803.3657227548726,9.010699985083193,15049.259399995208,445.31736526946105
1767716962,150,POST,/reservation,0.300000,0.000000,22,28,2100,4,0,22,536.7168999800924,21.179799980018288,2075.5600999691524,64.0
1767716962,150,,Aggregated,27.400000,0.000000,16,22,45,392,0,25,746.0259499991424,9.010699985083193,15049.259399995208,214.66326530612244
1767716963,150,GET,/hotels,16.900000,0.000000,19,31,47,240,0,32,698.5379929154684,12.529800005722791,11325.864000013098,43.0
1767716963,150,POST,/login,0.100000,0.000000,11,11,11,1,0,11.297399993054569,11.297399993054569,11.297399993054569,11.297399993054569,64.0
1767716963,150,GET,/recommendations,12.900000,0.000000,13,16,22,184,0,16,938.5139070654986,9.010699985083193,15049.259399995208,453.42391304347825
1767716963,150,POST,/reservation,0.200000,0.000000,22,28,2100,5,0,28,3444.837239990011,21.179799980018288,15077.318600029685,64.0
1767716963,150,,Aggregated,30.100000,0.000000,15,21,44,430,0,23,831.5608390690867,9.010699985083193,15077.318600029685,218.91627906976746
1767716964,150,GET,/hotels,18.900000,0.000000,19,30,46,277,0,31,634.762338266602,12.529800005722791,11325.864000013098,43.0
1767716964,150,POST,/login,0.100000,0.000000,11,11,11,1,0,11.297399993054569,11.297399993054569,11.297399993054569,11.297399993054569,64.0
1767716964,150,GET,/recommendations,14.600000,0.000000,13,15,20,206,0,16,1020.8154131067257,9.010699985083193,15074.64180001989,464.41747572815535
1767716964,150,POST,/reservation,0.300000,0.000000,22,28,15000,5,0,28,3444.837239990011,21.179799980018288,15077.318600029685,64.0
1767716964,150,,Aggregated,33.900000,0.000000,15,21,42,489,0,23,824.8519967275611,9.010699985083193,15077.318600029685,220.78732106339467
1767716965,150,GET,/hotels,19.100000,0.000000,20,32,47,307,0,32,697.5047912058824,12.529800005722791,15058.024399972055,43.0
1767716965,150,POST,/login,0.000000,0.000000,11,11,11,1,0,11.297399993054569,11.297399993054569,11.297399993054569,11.297399993054569,64.0
1767716965,150,GET,/recommendations,15.200000,0.000000,13,15,19,222,0,16,948.3784225219777,8.803899982012808,15074.64180001989,464.77927927927925
1767716965,150,POST,/reservation,0.300000,0.000000,22,28,15000,5,0,28,3444.837239990011,21.179799980018288,15077.318600029685,64.0
1767716965,150,,Aggregated,34.600000,0.000000,15,21,41,535,0,23,825.9989986916412,8.803899982012808,15077.318600029685,218.25420560747665
1767716966,150,GET,/hotels,21.600000,0.000000,20,31,45,333,0,31,691.0998576583604,12.529800005722791,15079.634599969722,43.0
1767716966,150,POST,/login,0.000000,0.000000,11,11,11,1,0,11.297399993054569,11.297399993054569,11.297399993054569,11.297399993054569,64.0
1767716966,150,GET,/recommendations,16.500000,0.000000,13,15,19,243,0,16,960.2985983540078,8.803899982012808,15074.64180001989,471.20576131687244
1767716966,150,POST,/reservation,0.400000,0.000000,22,28,15000,5,0,28,3444.837239990011,21.179799980018288,15077.318600029685,64.0
1767716966,150,,Aggregated,38.500000,0.000000,15,21,40,582,0,22,825.9867621996581,8.803899982012808,15079.634599969722,222.00343642611685
1767716967,150,GET,/hotels,23.100000,0.000000,20,29,43,364,0,30,696.4764090667154,12.529800005722791,15079.634599969722,43.0
1767716967,150,POST,/login,0.000000,0.000000,11,11,11,1,0,11.297399993054569,11.297399993054569,11.297399993054569,11.297399993054569,64.0
1767716967,150,GET,/recommendations,17.300000,0.000000,13,15,18,268,0,16,873.2398000005859,8.803899982012808,15074.64180001989,464.82462686567163
1767716967,150,POST,/reservation,0.400000,0.000000,22,28,15000,5,0,28,3444.837239990011,21.179799980018288,15077.318600029685,64.0
1767716967,150,,Aggregated,40.800000,0.000000,15,20,38,638,0,22,791.1930452984084,8.803899982012808,15079.634599969722,220.39028213166145
1767716968,150,GET,/hotels,23.900000,0.000000,20,29,44,396,1,30,763.3771202030164,12.529800005722791,21054.250599991065,42.89141414141414
1767716968,150,POST,/login,0.000000,0.000000,11,11,11,1,0,11.297399993054569,11.297399993054569,11.297399993054569,11.297399993054569,64.0
1767716968,150,GET,/recommendations,18.600000,0.000000,13,15,18,296,2,16,985.9901668930212,8.803899982012808,21049.043100036215,455.6283783783784
1767716968,150,POST,/reservation,0.400000,0.000000,22,28,15000,5,0,28,3444.837239990011,21.179799980018288,15077.318600029685,64.0
1767716968,150,,Aggregated,42.900000,0.000000,15,20,38,698,3,22,875.9110495711632,8.803899982012808,21054.250599991065,218.10171919770772
1767716969,150,GET,/hotels,24.800000,0.000000,19,29,42,445,5,30,905.809547191648,12.529800005722791,21063.115899974946,42.51685393258427
1767716969,150,POST,/login,0.000000,0.000000,11,24,24,2,0,11.297399993054569,17.4371000030078,11.297399993054569,23.57680001296103,64.0
1767716969,150,GET,/recommendations,19.800000,0.000000,13,15,18,319,2,16,916.0065510986099,8.803899982012808,21049.043100036215,461.7805642633229
1767716969,150,POST,/reservation,0.400000,0.000000,22,28,15000,5,0,28,3444.837239990011,21.179799980018288,15077.318600029685,64.0
1767716969,150,,Aggregated,45.000000,0.000000,15,20,36,771,7,22,924.1898815832633,8.803899982012808,21063.115899974946,216.1815823605707
1767716970,150,GET,/hotels,26.000000,0.000000,20,31,44,479,7,32,932.2143281845955,12.529800005722791,21063.115899974946,42.37160751565762
1767716970,150,POST,/login,0.000000,0.000000,24,24,24,2,0,11.297399993054569,17.4371000030078,11.297399993054569,23.57680001296103,64.0
1767716970,150,GET,/recommendations,20.800000,0.000000,13,16,19,334,2,16,875.7862685642813,8.803899982012808,21049.043100036215,462.83233532934133
1767716970,150,POST,/reservation,0.400000,0.000000,22,15000,15000,5,0,28,3444.837239990011,21.179799980018288,15077.318600029685,64.0
1767716970,150,,Aggregated,47.200000,0.000000,16,21,37,820,9,22,922.3199235376186,8.803899982012808,21063.115899974946,213.8170731707317
1767716971,150,GET,/hotels,28.700000,0.100000,20,31,44,514,10,32,1022.7988420241396,12.529800005722791,21063.115899974946,42.16342412451362
1767716971,150,POST,/login,0.100000,0.000000,24,24,24,2,0,11.297399993054569,17.4371000030078,11.297399993054569,23.57680001296103,64.0
1767716971,150,GET,/recommendations,20.900000,0.200000,13,16,19,361,5,16,986.9428271480315,8.803899982012808,21049.043100036215,455.5540166204986
1767716971,150,POST,/reservation,0.300000,0.000000,22,15000,15000,5,0,28,3444.837239990011,21.179799980018288,15077.318600029685,64.0
1767716971,150,,Aggregated,50.000000,0.300000,16,21,38,882,15,22,1019.5737253977361,8.803899982012808,21063.115899974946,211.5362811791383
1767716972,150,GET,/hotels,30.300000,0.500000,21,31,44,557,10,32,946.9358978466561,12.529800005722791,21063.115899974946,42.22800718132854
1767716972,150,POST,/login,0.100000,0.000000,24,24,24,2,0,11.297399993054569,17.4371000030078,11.297399993054569,23.57680001296103,64.0
1767716972,150,GET,/recommendations,20.700000,0.200000,13,16,19,384,7,16,1039.8083596364813,8.803899982012808,21070.001400017645,448.6484375
1767716972,150,POST,/reservation,0.200000,0.000000,19,15000,15000,6,0,22,2873.925183327325,19.364900013897568,15077.318600029685,64.0
1767716972,150,,Aggregated,51.300000,0.700000,16,22,38,949,17,22,994.7398635415872,8.803899982012808,21070.001400017645,206.8640674394099
