Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761235720,105,GET,/search/search,14.500000,0.000000,42,62,80,85,90,91,110,130,130,130,130,89,0,43,67.78588764035284,11.925800004974008,342.35250001074746,28.0
1761235720,105,,Aggregated,38.000000,0.000000,56,88,120,170,220,240,250,250,260,260,260,248,0,62,107.6079108865557,11.549100003321655,388.91749999311287,1632.1653225806451
1761235721,120,POST,/booking/add,10.200000,0.000000,44,56,75,80,100,120,130,170,170,170,170,91,0,45,50.145456043057976,11.549100003321655,174.9429999908898,65.0
1761235721,120,GET,/booking/listavailableappartments,15.000000,0.000000,210,230,240,240,260,290,300,310,310,310,310,105,0,220.0,205.07537619005666,28.22879998711869,388.91749999311287,4420.0
1761235721,120,GET,/search/search,17.400000,0.000000,59,88,93,1200,1300,1400,1400,1400,1400,1400,1400,113,0,71,326.59407787615294,11.925800004974008,1421.9599000061862,28.0
1761235721,120,,Aggregated,42.600000,0.000000,79,120,210,220,290,1300,1400,1400,1400,1400,1400,309,0,81,203.88764336530585,11.549100003321655,1421.9599000061862,1531.3236245954693
1761235722,135,POST,/booking/add,11.166667,0.000000,44,56,71,78,100,120,130,170,170,170,170,106,0,45,48.75251415041758,11.549100003321655,174.9429999908898,65.0
1761235722,135,GET,/booking/listavailableappartments,15.000000,0.000000,220,240,240,250,280,290,290,300,310,310,310,120,0,220.0,209.74330416623465,28.22879998711869,388.91749999311287,4420.0
1761235722,135,GET,/search/search,14.833333,0.000000,73,91,1200,1300,1400,1600,1800,1800,1900,1900,1900,121,0,79,417.59879421478826,11.925800004974008,1879.4303000031505,28.0
1761235722,135,,Aggregated,41.000000,0.000000,80,160,220,240,1100,1300,1500,1800,1900,1900,1900,347,0,86,233.0444296826565,11.549100003321655,1879.4303000031505,1558.1498559077809
1761235723,150,POST,/booking/add,12.285714,0.000000,45,64,78,86,110,130,170,230,240,240,240,115,0,46,55.27609652123394,11.549100003321655,243.90230000426527,65.0
1761235723,150,GET,/booking/listavailableappartments,15.000000,0.000000,220,240,250,260,290,310,380,400,400,400,400,135,0,230.0,217.08099925890565,28.22879998711869,399.7836000053212,4420.0
1761235723,150,GET,/search/search,15.428571,0.000000,88,1300,1400,1800,2100,2200,2200,2200,2300,2300,2300,147,0,90,708.0471102040591,11.925800004974008,2266.099200001918,28.0
1761235723,150,,Aggregated,42.714286,0.000000,90,220,250,280,1400,2000,2200,2200,2300,2300,2300,397,0,93,352.0040584380122,11.549100003321655,2266.099200001918,1532.2191435768261
1761235724,150,POST,/booking/add,12.875000,0.000000,47,64,75,86,110,130,170,230,240,240,240,142,0,48,55.58386126758193,11.549100003321655,243.90230000426527,65.0
1761235724,150,GET,/booking/listavailableappartments,15.000000,0.000000,230,250,270,280,310,350,380,400,400,400,400,150,0,240.0,225.78895199937202,28.22879998711869,399.7836000053212,4420.0
1761235724,150,GET,/search/search,14.875000,0.000000,110,1500,2000,2100,2400,2600,2700,2800,2800,2800,2800,168,0,280.0,938.5833380953651,11.925800004974008,2829.5439000066835,28.0
1761235724,150,,Aggregated,42.750000,0.000000,93,230,280,350,1900,2200,2600,2700,2800,2800,2800,460,0,98,433.57228673896475,11.549100003321655,2829.5439000066835,1471.595652173913
1761235725,150,POST,/booking/add,12.777778,0.000000,42,60,72,81,100,130,170,230,240,240,240,159,0,45,51.987281132126284,11.549100003321655,243.90230000426527,65.0
1761235725,150,GET,/booking/listavailableappartments,15.000000,0.000000,230,260,280,290,320,350,380,400,400,400,400,150,0,240.0,225.78895199937202,28.22879998711869,399.7836000053212,4420.0
1761235725,150,GET,/search/search,16.000000,0.000000,1300,1900,2100,2200,2600,2800,2800,2900,3200,3200,3200,179,0,1100.0,1054.8068715085299,11.925800004974008,3219.340800002101,28.0
1761235725,150,,Aggregated,43.777778,0.000000,92,240,300,1200,2100,2600,2800,2800,3200,3200,3200,488,0,93,473.2474395490588,11.549100003321655,3219.340800002101,1390.0553278688524
1761235726,150,POST,/booking/add,13.800000,0.000000,35,56,71,79,100,130,160,230,240,240,240,173,0,42,49.236786705283635,11.549100003321655,243.90230000426527,65.0
1761235726,150,GET,/booking/listavailableappartments,15.000000,0.000000,230,270,280,290,330,350,380,400,400,400,400,150,0,240.0,225.78895199937202,28.22879998711869,399.7836000053212,4420.0
1761235726,150,GET,/search/search,15.600000,0.000000,1800,2200,2600,2700,3100,3300,3300,3400,3600,3600,3600,197,0,1300.0,1255.6389203047065,11.925800004974008,3586.126399997738,28.0
1761235726,150,,Aggregated,44.400000,0.000000,100,270,1200,1500,2600,2900,3300,3300,3600,3600,3600,520,0,97,557.2061042306674,11.549100003321655,3586.126399997738,1307.2326923076923
1761235727,150,POST,/booking/add,14.800000,0.000000,25,49,66,72,94,120,150,230,240,240,240,186,0,32,47.09105107539599,11.549100003321655,243.90230000426527,65.0
1761235727,150,GET,/booking/listavailableappartments,13.500000,0.000000,250,280,290,290,340,370,400,400,400,400,400,150,0,240.0,225.78895199937202,28.22879998711869,399.7836000053212,4420.0
1761235727,150,GET,/search/search,17.100000,0.000000,2200,2800,3200,3300,3700,3700,3800,3800,3900,3900,3900,226,0,1400.0,1564.6853482302286,11.925800004974008,3913.4419999900274,28.0
1761235727,150,,Aggregated,45.400000,0.000000,170,380,1900,2200,3200,3600,3700,3800,3900,3900,3900,562,0,110.0,705.0643540924575,11.549100003321655,3913.4419999900274,1212.4875444839859
1761235728,150,POST,/booking/add,15.500000,0.000000,27,56,69,79,100,130,170,230,240,240,240,194,0,35,48.68671649500797,11.549100003321655,243.90230000426527,65.0
1761235728,150,GET,/booking/listavailableappartments,12.000000,0.000000,260,280,290,300,350,380,400,400,400,400,400,150,0,240.0,225.78895199937202,28.22879998711869,399.7836000053212,4420.0
1761235728,150,GET,/search/search,17.900000,0.000000,2800,3400,3600,3600,3700,3800,3800,3900,4000,4000,4000,252,0,1900.0,1775.6460730159897,11.925800004974008,4045.547500005341,28.0
1761235728,150,,Aggregated,45.400000,0.000000,280,1900,2600,2800,3600,3700,3800,3800,4000,4000,4000,596,0,130.0,823.4502956375281,11.549100003321655,4045.547500005341,1145.4127516778524
1761235729,150,POST,/booking/add,16.100000,0.000000,25,56,70,79,100,130,170,230,240,240,240,208,0,27,46.95475144266171,11.549100003321655,243.90230000426527,65.0
1761235729,150,GET,/booking/listavailableappartments,10.500000,0.000000,280,290,300,320,350,380,400,400,400,400,400,150,0,240.0,225.78895199937202,28.22879998711869,399.7836000053212,4420.0
1761235729,150,GET,/search/search,16.900000,0.000000,3100,3500,3600,3600,3700,3800,3800,3900,4000,4000,4000,276,0,2100.0,1923.0180894930686,11.925800004974008,4045.547500005341,28.0
1761235729,150,,Aggregated,43.500000,0.000000,350,2200,3100,3300,3600,3700,3800,3800,4000,4000,4000,634,0,160.0,905.9746432177702,11.549100003321655,4045.547500005341,1079.2555205047317
1761235730,150,POST,/booking/add,15.800000,0.000000,22,32,51,63,91,150,170,230,240,240,240,224,0,26,45.13538660759358,11.549100003321655,243.90230000426527,65.0
1761235730,150,GET,/booking/listavailableappartments,9.000000,0.000000,280,290,320,340,370,380,400,400,400,400,400,150,0,240.0,225.78895199937202,28.22879998711869,399.7836000053212,4420.0
1761235730,150,GET,/search/search,19.000000,0.000000,3400,3500,3600,3600,3700,3800,3800,3900,4000,4000,4000,298,0,2300.0,2039.6499308727598,11.925800004974008,4045.547500005341,28.0
1761235730,150,,Aggregated,43.800000,0.000000,1400,2800,3400,3500,3600,3700,3800,3800,4000,4000,4000,672,0,170.0,969.9320666667994,11.549100003321655,4045.547500005341,1020.6904761904761
1761235731,150,POST,/booking/add,15.600000,0.000000,21,27,42,56,91,150,170,230,240,240,240,235,0,25,43.881684681214885,11.549100003321655,243.90230000426527,65.0
1761235731,150,GET,/booking/listavailableappartments,7.500000,0.000000,300,330,350,350,380,400,400,400,400,400,400,150,0,240.0,225.78895199937202,28.22879998711869,399.7836000053212,4420.0
1761235731,150,GET,/search/search,18.100000,0.000000,3400,3500,3600,3600,3700,3800,3800,3900,4000,4000,4000,317,0,2600.0,2119.509827760454,11.925800004974008,4045.547500005341,28.0
1761235731,150,,Aggregated,41.200000,0.000000,2100,3300,3400,3500,3600,3700,3800,3800,4000,4000,4000,702,0,170.0,1020.0358320513607,11.549100003321655,4045.547500005341,978.8475783475783
1761235732,150,POST,/booking/add,15.300000,0.000000,21,24,27,39,68,92,150,170,170,170,170,253,0,24,42.187504348066255,11.549100003321655,243.90230000426527,65.0
1761235732,150,GET,/booking/listavailableappartments,6.000000,0.000000,320,340,350,350,350,370,370,370,370,370,370,150,0,240.0,225.78895199937202,28.22879998711869,399.7836000053212,4420.0
1761235732,150,GET,/search/search,20.300000,0.000000,3400,3500,3600,3600,3700,3800,3800,3900,4000,4000,4000,336,0,2700.0,2193.6489008930516,11.925800004974008,4045.547500005341,28.0
1761235732,150,,Aggregated,41.600000,0.000000,2700,3400,3500,3500,3600,3700,3800,3800,4000,4000,4000,739,0,170.0,1057.6560380244005,11.549100003321655,4045.547500005341,932.1420838971583
1761235733,150,POST,/booking/add,14.900000,0.000000,20,23,25,27,46,130,170,170,250,250,250,271,0,24,44.123180443098825,11.549100003321655,246.52689999493305,65.0
1761235733,150,GET,/booking/listavailableappartments,4.500000,0.000000,320,340,350,350,350,370,370,370,370,370,370,150,0,240.0,225.78895199937202,28.22879998711869,399.7836000053212,4420.0
1761235733,150,GET,/search/search,20.400000,0.000000,3400,3500,3600,3600,3700,3800,3800,3800,4000,4000,4000,365,0,3100.0,2294.655180000102,11.925800004974008,4045.547500005341,28.0
1761235733,150,,Aggregated,39.800000,0.000000,3300,3400,3500,3500,3600,3700,3800,3800,4000,4000,4000,786,0,200.0,1123.886597201047,11.549100003321655,4045.547500005341,878.9249363867684
1761235734,150,POST,/booking/add,14.600000,0.000000,20,25,27,33,95,130,170,170,250,250,250,286,0,25,44.46236748287822,11.549100003321655,246.52689999493305,65.0
1761235734,150,GET,/booking/listavailableappartments,3.000000,0.000000,320,340,350,350,350,370,370,370,370,370,370,150,0,240.0,225.78895199937202,28.22879998711869,399.7836000053212,4420.0
1761235734,150,GET,/search/search,20.800000,0.000000,3500,3600,3600,3600,3700,3800,3800,3900,4000,4000,4000,378,0,3200.0,2332.5230738095893,11.925800004974008,4045.547500005341,28.0
1761235734,150,,Aggregated,38.400000,0.000000,3300,3400,3500,3600,3600,3700,3800,3800,4000,4000,4000,814,0,190.0,1140.3910341523756,11.549100003321655,4045.547500005341,850.3366093366093
1761235735,150,POST,/booking/add,15.100000,0.000000,20,24,26,29,91,130,170,170,250,250,250,303,0,24,42.95756171651303,11.549100003321655,246.52689999493305,65.0
1761235735,150,GET,/booking/listavailableappartments,1.500000,0.000000,320,340,350,350,350,370,370,370,370,370,370,150,0,240.0,225.78895199937202,28.22879998711869,399.7836000053212,4420.0
1761235735,150,GET,/search/search,20.900000,0.000000,3500,3600,3600,3600,3700,3800,3800,3900,4000,4000,4000,410,0,3300.0,2430.2483314635138,11.925800004974008,4045.547500005341,28.0
1761235735,150,,Aggregated,37.500000,0.000000,3400,3500,3500,3600,3700,3700,3800,3800,4000,4000,4000,863,0,210.0,1208.9064888760718,11.549100003321655,4045.547500005341,804.3742757821552
1761235736,150,POST,/booking/add,14.200000,0.000000,21,25,28,30,88,130,170,170,250,250,250,323,0,24,41.67512786420042,11.549100003321655,246.52689999493305,65.0
1761235736,150,GET,/booking/listavailableappartments,0.000000,0.000000,320,340,350,350,350,370,370,370,370,370,370,150,0,240.0,225.78895199937202,28.22879998711869,399.7836000053212,4420.0
1761235736,150,GET,/search/search,21.800000,0.000000,3500,3500,3600,3600,3700,3800,3800,3800,4000,4000,4000,436,0,3300.0,2481.3161541285876,11.925800004974008,4045.547500005341,28.0
1761235736,150,,Aggregated,36.000000,0.000000,3400,3500,3500,3600,3700,3700,3800,3800,4000,4000,4000,909,0,210.0,1242.225800110129,11.549100003321655,4045.547500005341,765.8998899889989
1761235737,150,POST,/booking/add,14.200000,0.000000,20,24,26,28,43,120,140,150,250,250,250,340,0,23,40.550113824000995,11.549100003321655,246.52689999493305,65.0
1761235737,150,GET,/booking/listavailableappartments,0.000000,0.000000,320,340,350,350,350,370,370,370,370,370,370,150,0,240.0,225.78895199937202,28.22879998711869,399.7836000053212,4420.0
1761235737,150,GET,/search/search,22.000000,0.000000,3400,3500,3500,3600,3600,3700,3700,3800,3900,3900,3900,458,0,3300.0,2502.4438443232184,11.925800004974008,4045.547500005341,28.0
1761235737,150,,Aggregated,36.200000,0.000000,3200,3400,3500,3500,3600,3600,3700,3700,3900,3900,3900,948,0,220.0,1259.2559727849164,11.549100003321655,4045.547500005341,736.2067510548524
1761235738,150,POST,/booking/add,14.700000,0.000000,20,25,28,31,100,130,150,220,250,250,250,356,0,23,42.05732837125948,11.549100003321655,246.52689999493305,65.0
1761235738,150,GET,/booking/listavailableappartments,0.000000,0.000000,320,340,350,350,350,370,370,370,370,370,370,150,0,240.0,225.78895199937202,28.22879998711869,399.7836000053212,4420.0
1761235738,150,GET,/search/search,23.200000,0.000000,3400,3500,3500,3500,3600,3700,3700,3800,3900,3900,3900,470,0,3200.0,2512.65704553188,11.925800004974008,4045.547500005341,28.0
1761235738,150,,Aggregated,37.900000,0.000000,3000,3400,3400,3500,3600,3600,3700,3700,3900,3900,3900,976,0,220.0,1260.030290061535,11.549100003321655,4045.547500005341,716.4959016393443
1761235739,150,POST,/booking/add,15.100000,0.000000,21,25,28,35,100,130,150,220,250,250,250,365,0,23,42.010798356623376,11.549100003321655,246.52689999493305,65.0
1761235739,150,GET,/booking/listavailableappartments,0.000000,0.000000,320,340,350,350,350,370,370,370,370,370,370,150,0,240.0,225.78895199937202,28.22879998711869,399.7836000053212,4420.0
1761235739,150,GET,/search/search,23.900000,0.000000,3400,3400,3500,3500,3600,3700,3700,3800,3900,3900,3900,490,0,3200.0,2539.083597142867,11.925800004974008,4045.547500005341,28.0
1761235739,150,,Aggregated,39.000000,0.000000,3000,3400,3400,3400,3500,3600,3700,3700,3900,3900,3900,1005,0,220.0,1286.9186535324166,11.549100003321655,4045.547500005341,696.9601990049752
1761235740,150,POST,/booking/add,15.500000,0.000000,20,25,28,33,100,130,150,220,250,250,250,377,0,23,41.203331300233486,11.549100003321655,246.52689999493305,65.0
1761235740,150,GET,/booking/listavailableappartments,0.000000,0.000000,320,340,350,350,350,370,370,370,370,370,370,150,0,240.0,225.78895199937202,28.22879998711869,399.7836000053212,4420.0
1761235740,150,GET,/search/search,21.400000,0.000000,3400,3500,3500,3500,3600,3700,3700,3800,3900,3900,3900,505,0,3300.0,2570.4727916831635,11.925800004974008,4045.547500005341,28.0
1761235740,150,,Aggregated,36.900000,0.000000,3000,3400,3400,3500,3600,3700,3700,3700,3900,3900,3900,1032,0,220.0,1305.7080993217942,11.549100003321655,4045.547500005341,679.8885658914729
1761235741,150,POST,/booking/add,15.300000,0.000000,20,26,29,35,100,130,150,220,250,250,250,391,0,23,40.558387468549036,11.549100003321655,246.52689999493305,65.0
1761235741,150,GET,/booking/listavailableappartments,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,150,0,240.0,225.78895199937202,28.22879998711869,399.7836000053212,4420.0
1761235741,150,GET,/search/search,21.400000,0.000000,3400,3500,3600,3600,3800,4000,4100,4200,4300,4300,4300,522,0,3300.0,2617.336630459772,11.925800004974008,4299.003899999661,28.0
1761235741,150,,Aggregated,36.700000,0.000000,3000,3400,3500,3500,3700,3900,4000,4100,4300,4300,4300,1063,0,220.0,1332.0568141111096,11.549100003321655,4299.003899999661,661.3650047036689
1761235742,150,POST,/booking/add,15.200000,0.000000,20,25,28,30,93,120,130,150,220,220,220,396,0,23,40.28987550562379,11.549100003321655,246.52689999493305,65.0
1761235742,150,GET,/booking/listavailableappartments,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,150,0,240.0,225.78895199937202,28.22879998711869,399.7836000053212,4420.0
1761235742,150,GET,/search/search,20.600000,0.000000,3400,3600,3700,3800,4100,4300,4400,4500,4600,4600,4600,541,0,3300.0,2675.651889464006,11.925800004974008,4598.403800002416,28.0
1761235742,150,,Aggregated,35.800000,0.000000,3000,3400,3500,3600,3900,4200,4400,4400,4600,4600,4600,1087,0,230.0,1377.5076409385097,11.549100003321655,4598.403800002416,647.5510579576817
1761235743,150,POST,/booking/add,15.000000,0.000000,20,25,27,29,98,120,150,160,220,220,220,409,0,23,40.909543032313906,11.549100003321655,246.52689999493305,65.0
1761235743,150,GET,/booking/listavailableappartments,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,150,0,240.0,225.78895199937202,28.22879998711869,399.7836000053212,4420.0
1761235743,150,GET,/search/search,20.200000,0.000000,3500,3700,4000,4200,4400,4500,4600,4700,4700,4700,4700,564,0,3300.0,2746.7809200354677,11.925800004974008,4744.724000003771,28.0
1761235743,150,,Aggregated,35.200000,0.000000,3000,3500,3600,3700,4300,4400,4500,4600,4700,4700,4700,1123,0,240.0,1424.5634771149823,11.549100003321655,4744.724000003771,628.1184327693678
1761235744,150,POST,/booking/add,14.500000,0.000000,20,25,28,29,98,120,150,160,220,220,220,426,0,22,40.3178849770535,11.549100003321655,246.52689999493305,65.0
1761235744,150,GET,/booking/listavailableappartments,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,152,0,240.0,223.05590657829032,16.703699991921894,399.7836000053212,4420.0
1761235744,150,GET,/search/search,20.500000,0.000000,3600,4100,4200,4300,4400,4500,4600,4700,4700,4700,4700,589,0,3400.0,2810.5329037351953,11.925800004974008,4744.724000003771,28.0
1761235744,150,,Aggregated,35.000000,0.000000,3000,3500,3900,4100,4300,4400,4600,4600,4700,4700,4700,1167,0,240.0,1462.2826024851365,11.549100003321655,4744.724000003771,613.5578406169666
1761235745,150,POST,/booking/add,13.700000,0.000000,20,23,27,28,98,120,150,160,220,220,220,439,0,22,39.72360387300369,11.549100003321655,246.52689999493305,65.0
1761235745,150,GET,/booking/listavailableappartments,0.000000,0.000000,18,18,19,19,25,25,25,25,25,25,25,157,0,240.0,216.53789362992876,13.550799994845875,399.7836000053212,4420.0
1761235745,150,GET,/search/search,20.000000,0.000000,4000,4200,4300,4400,4500,4600,4600,4700,4700,4700,4700,616,0,3400.0,2876.1287637988235,11.925800004974008,4744.724000003771,28.0
1761235745,150,,Aggregated,33.700000,0.000000,3000,3900,4200,4300,4400,4500,4600,4600,4700,4700,4700,1212,0,240.0,1504.2330279704797,11.549100003321655,4744.724000003771,610.3325082508251
1761235746,150,POST,/booking/add,13.900000,0.000000,20,23,27,30,98,120,150,160,220,220,220,458,0,22,39.03668384330411,11.549100003321655,246.52689999493305,65.0
1761235746,150,GET,/booking/listavailableappartments,0.000000,0.000000,20,25,32,33,45,47,47,47,47,47,47,168,0,230.0,204.24556428510445,13.550799994845875,399.7836000053212,4420.0
1761235746,150,GET,/search/search,20.900000,0.000000,4100,4300,4300,4400,4500,4600,4600,4700,4700,4700,4700,638,0,3400.0,2913.7468105017156,11.925800004974008,4744.724000003771,28.0
1761235746,150,,Aggregated,34.800000,0.000000,3000,3900,4100,4200,4400,4500,4600,4600,4700,4700,4700,1264,0,240.0,1511.9956654273924,11.549100003321655,4744.724000003771,625.1534810126582
1761235747,150,POST,/booking/add,13.400000,0.000000,20,22,27,29,53,110,120,160,220,220,220,474,0,21,38.37994261653254,11.549100003321655,246.52689999493305,65.0
1761235747,150,GET,/booking/listavailableappartments,0.500000,0.000000,20,25,31,32,34,45,47,47,47,47,47,176,0,220.0,195.9424704540321,13.550799994845875,399.7836000053212,4420.0
1761235747,150,GET,/search/search,20.800000,0.000000,4100,4200,4300,4400,4500,4600,4600,4700,4700,4700,4700,655,0,3400.0,2935.901185190964,11.925800004974008,4744.724000003771,28.0
1761235747,150,,Aggregated,34.700000,0.000000,3200,3900,4100,4200,4400,4500,4600,4600,4700,4700,4700,1305,0,240.0,1513.9411830653073,11.549100003321655,4744.724000003771,633.7701149425287
1761235748,150,POST,/booking/add,13.300000,0.000000,20,24,29,31,120,280,330,350,360,360,360,488,0,22,43.95353647588741,11.549100003321655,363.7733999930788,65.0
1761235748,150,GET,/booking/listavailableappartments,1.400000,0.000000,25,33,81,200,260,280,360,360,360,360,360,190,0,220.0,194.15753105208032,13.550799994845875,399.7836000053212,4420.0
1761235748,150,GET,/search/search,20.100000,0.000000,4100,4200,4300,4400,4500,4600,4600,4700,4700,4700,4700,680,0,3400.0,2964.7367119119735,11.925800004974008,4744.724000003771,28.0
1761235748,150,,Aggregated,34.800000,0.000000,3500,3900,4100,4200,4400,4500,4600,4600,4700,4700,4700,1358,0,240.0,1527.511208247621,11.549100003321655,4744.724000003771,655.7879234167893
1761235749,150,POST,/booking/add,13.400000,0.000000,21,27,30,37,120,280,330,350,360,360,360,504,0,22,43.59556150839559,11.549100003321655,363.7733999930788,65.0
1761235749,150,GET,/booking/listavailableappartments,2.400000,0.000000,25,32,45,81,240,260,280,360,360,360,360,206,0,220.0,182.59681067908426,13.550799994845875,399.7836000053212,4420.0
1761235749,150,GET,/search/search,20.100000,0.000000,4100,4300,4300,4400,4500,4600,4600,4700,4700,4700,4700,689,0,3400.0,2971.368851524151,11.925800004974008,4744.724000003771,28.0
1761235749,150,,Aggregated,35.900000,0.000000,3300,3900,4100,4200,4400,4500,4600,4600,4700,4700,4700,1399,0,240.0,1505.9758718372136,11.549100003321655,4744.724000003771,688.0428877769835
1761235750,150,POST,/booking/add,13.200000,0.000000,21,27,30,39,130,280,330,350,360,360,360,514,0,22,43.13825680973943,11.549100003321655,363.7733999930788,65.0
1761235750,150,GET,/booking/listavailableappartments,3.500000,0.000000,23,31,35,47,240,260,280,360,360,360,360,219,0,210.0,173.08293744241533,12.9766999889398,399.7836000053212,4420.0
1761235750,150,GET,/search/search,20.500000,0.000000,4100,4300,4300,4400,4500,4600,4600,4700,4700,4700,4700,705,0,3400.0,2992.3030219860057,11.925800004974008,4744.724000003771,28.0
1761235750,150,,Aggregated,37.200000,0.000000,330,3900,4100,4200,4400,4500,4600,4600,4700,4700,4700,1438,0,240.0,1508.798232128114,11.549100003321655,4744.724000003771,710.1043115438108
1761235751,150,POST,/booking/add,13.100000,0.000000,21,27,31,37,120,280,330,350,360,360,360,527,0,22,42.69955085426572,11.549100003321655,363.7733999930788,65.0
1761235751,150,GET,/booking/listavailableappartments,4.700000,0.000000,22,31,34,39,190,240,280,360,360,360,360,232,0,190.0,164.65843577535796,12.9766999889398,399.7836000053212,4420.0
1761235751,150,GET,/search/search,20.200000,0.000000,4100,4300,4300,4400,4500,4600,4600,4700,4700,4700,4700,726,0,3500.0,3027.7836998624275,11.925800004974008,4744.724000003771,28.0
1761235751,150,,Aggregated,38.000000,0.000000,260,3900,4100,4200,4400,4500,4600,4600,4700,4700,4700,1485,0,230.0,1521.127532996769,11.549100003321655,4744.724000003771,727.2882154882155
1761235752,150,POST,/booking/add,14.100000,0.000000,20,25,29,31,97,280,330,350,360,360,360,534,0,22,42.37209007527447,11.549100003321655,363.7733999930788,65.0
1761235752,150,GET,/booking/listavailableappartments,6.400000,0.000000,22,29,32,35,160,240,280,360,360,360,360,244,0,170.0,157.62079999945317,12.9766999889398,399.7836000053212,4420.0
1761235752,150,GET,/search/search,19.900000,0.000000,4100,4300,4300,4400,4500,4600,4700,4700,4800,4800,4800,739,0,3500.0,3054.261683897243,11.925800004974008,4769.640300000901,28.0
