Timestamp,User Count,Type,Name,Requests/s,Failures/s,25%,50%,75%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1767705343,300,GET,/hotels,30.900000,0.000000,22,40,320,478,0,41,895.3731556468795,11.37880003079772,15430.31060002977,1032.428870292887
1767705343,300,POST,/login,0.200000,0.000000,10,12,18,4,0,10,12.441074984963052,9.463499998673797,18.320699979085475,64.0
1767705343,300,GET,/recommendations,20.500000,0.000000,13,17,24,319,0,17,569.8331322869122,8.955700031947345,15079.996799991932,419.9310344827586
1767705343,300,POST,/reservation,0.200000,0.000000,23,38,45,3,0,38,35.14556664352616,22.688600001856685,45.23349995724857,64.0
1767705343,300,,Aggregated,51.800000,0.000000,16,24,67,804,0,26,758.6073863166714,8.955700031947345,15430.31060002977,780.9788557213931
1767705344,300,GET,/hotels,33.400000,0.000000,21,39,320,524,4,41,1043.0564814868592,11.37880003079772,21061.022399982903,1032.1622137404581
1767705344,300,POST,/login,0.200000,0.000000,9,12,18,4,0,10,12.441074984963052,9.463499998673797,18.320699979085475,64.0
1767705344,300,GET,/recommendations,22.700000,0.000000,13,16,24,360,1,16,688.2254369422703,8.955700031947345,21029.17230001185,426.2416666666667
1767705344,300,POST,/reservation,0.200000,0.000000,23,38,45,3,0,38,35.14556664352616,22.688600001856685,45.23349995724857,64.0
1767705344,300,,Aggregated,56.500000,0.000000,16,24,65,891,5,26,891.6699827140313,8.955700031947345,21061.022399982903,779.7396184062851
1767705345,300,GET,/hotels,36.400000,0.000000,22,41,320,573,7,43,1122.8881694568868,11.37880003079772,21061.022399982903,1049.130890052356
1767705345,300,POST,/login,0.300000,0.000000,9,12,18,4,0,10,12.441074984963052,9.463499998673797,18.320699979085475,64.0
1767705345,300,GET,/recommendations,23.900000,0.000000,13,17,24,389,1,16,638.923233160378,8.955700031947345,21029.17230001185,424.17737789203085
1767705345,300,POST,/reservation,0.200000,0.000000,23,45,63,6,0,38,42.22006666047188,18.47730000736192,66.72800000524148,64.0
1767705345,300,,Aggregated,60.800000,0.000000,16,25,74,972,8,27,917.9620817881543,8.955700031947345,21061.022399982903,788.8858024691358
1767705346,300,GET,/hotels,37.600000,0.000000,21,41,320,637,7,41,1105.726857140848,11.37880003079772,21061.022399982903,1044.4065934065934
1767705346,300,POST,/login,0.300000,0.000000,12,13,18,7,0,13,1020.3415428404696,9.463499998673797,7066.142099967692,64.0
1767705346,300,GET,/recommendations,27.600000,0.000000,13,16,23,432,2,16,673.3776999987,8.955700031947345,21063.226099999156,424.7638888888889
1767705346,300,POST,/reservation,0.300000,0.000000,23,38,63,7,0,38,39.641914282193675,18.47730000736192,66.72800000524148,64.0
1767705346,300,,Aggregated,65.800000,0.000000,16,24,67,1083,9,26,925.8236921496004,8.955700031947345,21063.226099999156,784.562326869806
1767705347,300,GET,/hotels,39.600000,0.400000,22,41,320,692,10,41,1173.388568495368,11.37880003079772,21061.718200042378,1043.5606936416184
1767705347,300,POST,/login,0.300000,0.000000,12,13,18,8,0,13,894.5281749838614,9.463499998673797,7066.142099967692,64.0
1767705347,300,GET,/recommendations,29.100000,0.100000,13,16,23,474,2,16,662.6623194078464,8.955700031947345,21063.226099999156,436.42194092827003
1767705347,300,POST,/reservation,0.500000,0.000000,23,38,63,7,0,38,39.641914282193675,18.47730000736192,66.72800000524148,64.0
1767705347,300,,Aggregated,69.500000,0.500000,16,24,67,1181,12,25,959.7972460609315,8.955700031947345,21063.226099999156,787.4411515664691
1767705348,300,GET,/hotels,43.600000,0.700000,22,41,310,752,10,41,1106.3616263280446,11.37880003079772,21061.718200042378,1055.063829787234
1767705348,300,POST,/login,0.400000,0.000000,10,13,18,9,0,13,796.1964444257319,9.463499998673797,7066.142099967692,64.0
1767705348,300,GET,/recommendations,31.000000,0.100000,13,16,24,516,7,16,867.5456478665656,8.955700031947345,21063.226099999156,435.97868217054264
1767705348,300,POST,/reservation,0.700000,0.000000,23,38,63,7,0,38,39.641914282193675,18.47730000736192,66.72800000524148,64.0
1767705348,300,,Aggregated,75.700000,0.800000,16,25,68,1284,17,25,1002.3993447800968,8.955700031947345,21063.226099999156,793.9228971962617
1767705349,300,GET,/hotels,45.500000,0.700000,22,41,280,823,12,41,1071.8550337773447,11.37880003079772,21065.42450003326,1060.566221142163
1767705349,300,POST,/login,0.500000,0.000000,11,13,18,10,0,12,717.7176399796735,9.463499998673797,7066.142099967692,64.0
1767705349,300,GET,/recommendations,33.200000,0.200000,13,17,25,556,9,16,910.3899760774367,8.0986000248231,21066.86120002996,432.5629496402878
1767705349,300,POST,/reservation,0.700000,0.000000,23,38,63,7,0,38,39.641914282193675,18.47730000736192,66.72800000524148,64.0
1767705349,300,,Aggregated,79.900000,0.900000,16,26,68,1396,21,26,999.8339464882389,8.0986000248231,21066.86120002996,798.3087392550143
1767705350,300,GET,/hotels,48.300000,1.000000,22,40,260,876,13,41,1071.1048514827805,11.37880003079772,21065.42450003326,1066.3253424657535
1767705350,300,POST,/login,0.600000,0.000000,11,13,17,11,0,13,654.0005636158061,9.463499998673797,7066.142099967692,64.0
1767705350,300,GET,/recommendations,34.200000,0.200000,13,17,25,601,12,17,1012.5310232928882,8.0986000248231,21066.86120002996,433.2396006655574
1767705350,300,POST,/reservation,0.700000,0.000000,23,38,63,7,0,38,39.641914282193675,18.47730000736192,66.72800000524148,64.0
1767705350,300,,Aggregated,83.800000,1.200000,16,25,69,1495,25,26,1039.6591936439404,8.0986000248231,21066.86120002996,799.752508361204
1767705351,300,GET,/hotels,51.600000,1.000000,23,42,260,944,16,42,1081.119811968874,11.37880003079772,21071.599300019443,1055.270127118644
1767705351,300,POST,/login,0.700000,0.000000,11,13,17,12,0,12,600.309424980272,9.463499998673797,7066.142099967692,64.0
1767705351,300,GET,/recommendations,35.000000,0.700000,13,17,26,643,13,17,1027.1129706048177,8.0986000248231,21066.86120002996,435.52721617418354
1767705351,300,POST,/reservation,0.700000,0.000000,23,38,63,7,0,38,39.641914282193675,18.47730000736192,66.72800000524148,64.0
1767705351,300,,Aggregated,88.000000,1.700000,17,26,74,1606,29,26,1051.3648499982899,8.0986000248231,21071.599300019443,795.4140722291407
1767705352,300,GET,/hotels,54.100000,1.200000,23,43,160,1019,17,42,1053.9736909702945,11.37880003079772,21071.599300019443,1062.431795878312
1767705352,300,POST,/login,0.900000,0.000000,11,13,18,14,1,12,2019.6806499859251,9.463499998673797,21060.87630003458,59.42857142857143
1767705352,300,GET,/recommendations,37.100000,0.900000,13,17,25,691,13,17,995.091628797444,8.0986000248231,21066.86120002996,430.8147612156295
1767705352,300,POST,/reservation,0.700000,0.000000,24,38,63,8,0,31,38.524387491634116,18.47730000736192,66.72800000524148,64.0
1767705352,300,,Aggregated,92.800000,2.100000,17,26,72,1732,31,26,1033.5977083126443,8.0986000248231,21071.599300019443,797.722286374134
1767705353,300,GET,/hotels,56.300000,1.300000,22,41,230,1085,19,41,1071.9701153908059,11.37880003079772,21071.599300019443,1057.415668202765
1767705353,300,POST,/login,1.000000,0.000000,10,13,17,15,1,12,1885.6162733204353,8.715000003576279,21060.87630003458,59.733333333333334
1767705353,300,GET,/recommendations,38.300000,1.200000,13,17,24,739,14,16,1012.5258255737181,8.0986000248231,23362.04059998272,432.9066305818674
1767705353,300,POST,/reservation,0.500000,0.000000,24,31,63,8,0,31,38.524387491634116,18.47730000736192,66.72800000524148,64.0
1767705353,300,,Aggregated,96.100000,2.500000,17,25,69,1847,34,26,1050.3175958298546,8.0986000248231,23362.04059998272,795.139144558744
1767705354,300,GET,/hotels,58.400000,1.600000,22,38,100,1168,21,41,1038.4330731155376,11.37880003079772,21071.599300019443,1048.5693493150684
1767705354,300,POST,/login,1.000000,0.000000,10,13,17,15,1,12,1885.6162733204353,8.715000003576279,21060.87630003458,59.733333333333334
1767705354,300,GET,/recommendations,40.200000,1.300000,13,17,24,775,14,17,986.4127234821658,8.0986000248231,23362.04059998272,429.6890322580645
1767705354,300,POST,/reservation,0.500000,0.000000,24,31,63,9,0,31,35.89124444018429,14.826100028585643,66.72800000524148,64.0
1767705354,300,,Aggregated,100.100000,2.900000,16,24,61,1967,36,26,1019.8103484480907,8.0986000248231,23362.04059998272,792.6842907981699
1767705355,300,GET,/hotels,59.500000,1.700000,22,38,88,1232,25,40,1055.899115583537,11.37880003079772,21071.599300019443,1037.049512987013
1767705355,300,POST,/login,1.000000,0.100000,11,13,7100,17,2,13,2902.0543529289116,8.715000003576279,21060.87630003458,56.470588235294116
1767705355,300,GET,/recommendations,41.900000,1.300000,13,17,25,832,18,17,1060.8256213924435,8.0986000248231,23362.04059998272,429.4375
1767705355,300,POST,/reservation,0.600000,0.000000,24,31,63,10,0,31,39.4167699967511,14.826100028585643,71.14650000585243,64.0
1767705355,300,,Aggregated,103.000000,3.100000,17,25,60,2091,45,26,1068.0075175022428,8.0986000248231,23362.04059998272,782.6575801052128
1767705356,300,GET,/hotels,63.700000,1.900000,23,38,95,1323,27,40,1022.8767504149437,11.37880003079772,21071.599300019443,1030.9032501889644
1767705356,300,POST,/login,1.100000,0.100000,10,13,17,17,2,13,2902.0543529289116,8.715000003576279,21060.87630003458,56.470588235294116
1767705356,300,GET,/recommendations,41.300000,1.400000,14,18,25,876,19,17,1049.9720325328428,8.0986000248231,23362.04059998272,424.4006849315069
1767705356,300,POST,/reservation,0.600000,0.000000,24,63,71,11,1,38,1950.962699997366,14.826100028585643,21066.422000003513,58.18181818181818
1767705356,300,,Aggregated,106.700000,3.400000,17,26,62,2227,49,26,1052.463832508982,8.0986000248231,23362.04059998272,780.0898069151325
1767705357,300,GET,/hotels,65.400000,1.700000,23,38,98,1393,29,40,1019.392285928438,11.37880003079772,21071.599300019443,1041.4716439339554
1767705357,300,POST,/login,1.200000,0.100000,10,11,17,17,2,13,2902.0543529289116,8.715000003576279,21060.87630003458,56.470588235294116
1767705357,300,GET,/recommendations,43.200000,1.300000,14,18,24,918,22,17,1090.7619872535245,8.0986000248231,23362.04059998272,422.18954248366015
1767705357,300,POST,/reservation,0.400000,0.000000,24,63,71,11,1,38,1950.962699997366,14.826100028585643,21066.422000003513,58.18181818181818
1767705357,300,,Aggregated,110.200000,3.100000,17,26,62,2339,54,26,1065.4674956377992,8.0986000248231,23362.04059998272,786.6353142368533
1767705358,300,GET,/hotels,66.900000,1.800000,23,37,91,1480,31,39,992.859601553111,11.37880003079772,21071.599300019443,1028.8824324324323
1767705358,300,POST,/login,1.200000,0.200000,10,13,17,19,2,13,2597.7838210406176,8.715000003576279,21060.87630003458,57.26315789473684
1767705358,300,GET,/recommendations,44.000000,1.700000,14,17,24,973,25,17,1096.220837922574,8.0986000248231,23362.04059998272,421.56628982528264
1767705358,300,POST,/reservation,0.300000,0.000000,31,71,21000,11,1,38,1950.962699997366,14.826100028585643,21066.422000003513,58.18181818181818
1767705358,300,,Aggregated,112.400000,3.700000,17,26,58,2483,59,26,1049.8886701155907,8.0986000248231,23362.04059998272,779.1614981876762
1767705359,300,GET,/hotels,69.700000,2.000000,24,39,100,1559,32,40,964.8559652331238,11.37880003079772,21071.599300019443,1029.9454778704298
1767705359,300,POST,/login,1.000000,0.200000,10,13,21000,19,2,13,2597.7838210406176,8.715000003576279,21060.87630003458,57.26315789473684
1767705359,300,GET,/recommendations,43.500000,1.700000,14,18,25,1024,29,17,1127.2357514636724,8.0986000248231,23362.04059998272,421.6630859375
1767705359,300,POST,/reservation,0.400000,0.100000,31,71,21000,11,1,38,1950.962699997366,14.826100028585643,21066.422000003513,58.18181818181818
1767705359,300,,Aggregated,114.600000,4.000000,18,27,60,2613,64,26,1044.5152474538781,8.0986000248231,23362.04059998272,780.4041331802525
1767705360,300,GET,/hotels,71.700000,1.900000,24,39,91,1641,33,40,934.7232938444754,11.37880003079772,21071.599300019443,1024.2053625837905
1767705360,300,POST,/login,0.900000,0.200000,11,14,21000,23,3,13,3064.7605999914485,8.715000003576279,21066.005400032736,55.65217391304348
1767705360,300,GET,/recommendations,45.200000,2.000000,14,18,26,1070,30,17,1100.2743725221555,8.0986000248231,23362.04059998272,425.2588785046729
1767705360,300,POST,/reservation,0.400000,0.100000,31,71,90,12,1,38,1795.8607083322324,14.826100028585643,21066.422000003513,58.666666666666664
1767705360,300,,Aggregated,118.200000,4.200000,18,28,58,2746,67,27,1020.8355156945669,8.0986000248231,23362.04059998272,778.489439184268
1767705361,300,GET,/hotels,73.100000,2.100000,24,39,99,1728,36,41,931.8365048025212,11.37880003079772,21071.599300019443,1019.1892361111111
1767705361,300,POST,/login,1.000000,0.200000,13,19,21000,23,3,13,3064.7605999914485,8.715000003576279,21066.005400032736,55.65217391304348
1767705361,300,GET,/recommendations,46.400000,1.800000,14,19,26,1139,31,18,1054.3724849857035,8.0986000248231,23362.04059998272,427.17734855136086
1767705361,300,POST,/reservation,0.400000,0.100000,31,90,140,13,1,45,1668.7584999957694,14.826100028585643,21066.422000003513,59.07692307692308
1767705361,300,,Aggregated,120.900000,4.200000,18,29,59,2903,71,27,1000.1126748181954,8.0986000248231,23362.04059998272,774.9782983120909
1767705362,300,GET,/hotels,74.600000,2.000000,24,40,99,1806,38,41,918.8687612951975,11.37880003079772,21071.599300019443,1015.2109634551495
1767705362,300,POST,/login,1.000000,0.200000,13,14,33,24,3,13,2937.645170825514,8.715000003576279,21066.005400032736,56.0
1767705362,300,GET,/recommendations,46.200000,2.000000,15,19,27,1188,33,18,1048.7574430966322,8.0986000248231,23362.04059998272,424.8291245791246
1767705362,300,POST,/reservation,0.400000,0.100000,71,90,140,13,1,45,1668.7584999957694,14.826100028585643,21066.422000003513,59.07692307692308
1767705362,300,,Aggregated,122.200000,4.300000,19,29,62,3031,75,27,988.9799306821785,8.0986000248231,23362.04059998272,772.1148135928736
1767705363,300,GET,/hotels,75.900000,2.000000,25,41,110,1898,42,41,926.1291360900148,11.37880003079772,21071.599300019443,1013.5110642781875
1767705363,300,POST,/login,1.100000,0.300000,13,14,33,24,3,13,2937.645170825514,8.715000003576279,21066.005400032736,56.0
1767705363,300,GET,/recommendations,49.700000,1.800000,15,20,27,1254,34,18,1015.9521655492786,8.0986000248231,23362.04059998272,423.82456140350877
1767705363,300,POST,/reservation,0.600000,0.100000,71,90,140,13,1,45,1668.7584999957694,14.826100028585643,21066.422000003513,59.07692307692308
1767705363,300,,Aggregated,127.300000,4.200000,19,29,63,3189,80,27,979.615697866855,8.0986000248231,23362.04059998272,770.5337096268423
1767705364,300,GET,/hotels,78.300000,2.000000,25,41,130,1982,42,41,891.4952178096681,10.872600018046796,21071.599300019443,1013.7946518668012
1767705364,300,POST,/login,1.100000,0.300000,14,19,21000,24,3,13,2937.645170825514,8.715000003576279,21066.005400032736,56.0
1767705364,300,GET,/recommendations,49.000000,1.800000,15,19,26,1301,34,18,980.6374016132074,8.0986000248231,23362.04059998272,425.65795541890856
1767705364,300,POST,/reservation,0.600000,0.100000,90,140,21000,13,1,45,1668.7584999957694,14.826100028585643,21066.422000003513,59.07692307692308
1767705364,300,,Aggregated,129.000000,4.200000,19,29,66,3320,80,27,944.2620860835249,8.0986000248231,23362.04059998272,772.660843373494
1767705365,300,GET,/hotels,80.200000,2.100000,26,42,110,2068,42,41,858.412123016685,10.872600018046796,21071.599300019443,1009.2011605415861
1767705365,300,POST,/login,1.000000,0.200000,14,19,21000,24,3,13,2937.645170825514,8.715000003576279,21066.005400032736,56.0
1767705365,300,GET,/recommendations,50.600000,2.000000,15,19,26,1354,34,18,943.2674327907716,8.0986000248231,23362.04059998272,425.3589364844904
1767705365,300,POST,/reservation,0.500000,0.100000,38,90,140,15,1,38,1451.2617733290729,14.826100028585643,21066.422000003513,59.733333333333334
1767705365,300,,Aggregated,132.300000,4.400000,19,29,64,3461,80,27,908.5965862747639,8.0986000248231,23362.04059998272,770.0676105171916
1767705366,300,GET,/hotels,80.500000,2.300000,27,43,100,2162,42,41,827.2802383897596,10.872600018046796,21071.599300019443,1017.7599444958372
1767705366,300,POST,/login,0.900000,0.200000,13,14,33,25,3,13,2820.589427992236,8.715000003576279,21066.005400032736,56.32
1767705366,300,GET,/recommendations,51.800000,2.000000,15,20,27,1409,34,18,908.2887637320869,8.0986000248231,23362.04059998272,426.7530163236338
1767705366,300,POST,/reservation,0.400000,0.100000,20,38,140,17,1,38,1282.507641172475,13.50619998993352,21066.422000003513,60.23529411764706
1767705366,300,,Aggregated,133.600000,4.600000,19,30,64,3613,80,28,874.8065621635507,8.0986000248231,23362.04059998272,776.1206753390534
1767705367,300,GET,/hotels,81.600000,2.100000,28,44,100,2240,42,41,803.3237890172002,10.872600018046796,21071.599300019443,1022.8424107142857
1767705367,300,POST,/login,0.800000,0.200000,13,14,19,27,3,13,2612.7078222128116,8.715000003576279,21066.005400032736,56.888888888888886
1767705367,300,GET,/recommendations,51.700000,2.000000,16,20,26,1456,34,18,880.2478598205438,8.0986000248231,23362.04059998272,427.80631868131866
1767705367,300,POST,/reservation,0.400000,0.100000,20,38,140,17,1,38,1282.507641172475,13.50619998993352,21066.422000003513,60.23529411764706
1767705367,300,,Aggregated,134.500000,4.400000,20,30,66,3740,80,28,848.5112065232402,8.0986000248231,23362.04059998272,779.8430481283423
1767705368,300,GET,/hotels,84.000000,1.700000,27,44,98,2334,42,41,775.7168767345117,10.872600018046796,21071.599300019443,1023.3650385604113
1767705368,300,POST,/login,0.700000,0.100000,14,15,33,27,3,13,2612.7078222128116,8.715000003576279,21066.005400032736,56.888888888888886
1767705368,300,GET,/recommendations,52.900000,1.600000,16,20,26,1503,34,18,853.3626687948431,8.0986000248231,23362.04059998272,427.437125748503
1767705368,300,POST,/reservation,0.500000,0.100000,20,38,90,17,1,38,1282.507641172475,13.50619998993352,21066.422000003513,60.23529411764706
1767705368,300,,Aggregated,138.100000,3.500000,19,29,64,3881,80,28,820.7866587468894,8.0986000248231,23362.04059998272,781.6366915743365
