Timestamp,User Count,Type,Name,Requests/s,Failures/s,25%,50%,75%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1767707554,135,GET,/recommendations,2.000000,0.000000,15,18,33,31,0,18,161.3751645124848,10.441299993544817,2063.8436999870464,432.51612903225805
1767707554,135,,Aggregated,6.500000,0.000000,17,30,1000,85,0,30,879.328057643793,9.394299995619804,7078.397500037681,235.05882352941177
1767707555,150,GET,/hotels,5.142857,0.000000,23,47,2100,72,0,47,1288.2293333322095,13.06770002702251,7099.270600010641,127.88888888888889
1767707555,150,POST,/login,0.000000,0.000000,9,9,9,1,0,9.394299995619804,9.394299995619804,9.394299995619804,9.394299995619804,64.0
1767707555,150,GET,/recommendations,3.000000,0.000000,15,18,30,44,0,18,257.88980908824175,10.441299993544817,5090.609100006986,413.65909090909093
1767707555,150,,Aggregated,8.142857,0.000000,17,30,1000,117,0,30,889.8210076905755,9.394299995619804,7099.270600010641,234.81196581196582
1767707556,165,GET,/hotels,6.500000,0.000000,23,47,2100,98,0,47,1205.349807143425,12.001900002360344,7129.759699979331,115.75510204081633
1767707556,165,POST,/login,0.125000,0.000000,9,9,9,1,0,9.394299995619804,9.394299995619804,9.394299995619804,9.394299995619804,64.0
1767707556,165,GET,/recommendations,3.625000,0.000000,15,18,39,53,0,18,226.76988301539512,10.441299993544817,5090.609100006986,391.52830188679246
1767707556,165,,Aggregated,10.250000,0.000000,18,32,240,152,0,32,856.2663105254423,9.394299995619804,7129.759699979331,211.57236842105263
1767707557,180,GET,/hotels,7.444444,0.000000,22,46,2100,125,0,47,1223.2608936005272,12.001900002360344,7129.759699979331,112.264
1767707557,180,POST,/login,0.111111,0.000000,9,9,9,2,0,9.253499971237034,9.323899983428419,9.253499971237034,9.394299995619804,64.0
1767707557,180,GET,/recommendations,4.555556,0.000000,14,16,30,74,0,16,317.8129527006751,9.302799997385591,7092.757500009611,368.1621621621622
1767707557,180,,Aggregated,12.111111,0.000000,16,30,310,201,0,30,877.8329253725508,9.253499971237034,7129.759699979331,205.99502487562188
1767707558,195,GET,/hotels,8.600000,0.000000,21,43,1100,150,0,44,1209.6142573324807,12.001900002360344,11285.532899957616,114.31333333333333
1767707558,195,POST,/login,0.100000,0.000000,9,9,9,2,0,9.253499971237034,9.323899983428419,9.253499971237034,9.394299995619804,64.0
1767707558,195,GET,/recommendations,4.900000,0.000000,13,16,33,93,0,16,527.1787064516747,9.121300012338907,7092.757500009611,380.4731182795699
1767707558,195,,Aggregated,13.600000,0.000000,16,29,310,245,0,30,940.7690044891622,9.121300012338907,11285.532899957616,214.934693877551
1767707559,210,GET,/hotels,11.400000,0.000000,21,39,1000,188,0,41,1045.3306117012696,12.001900002360344,11294.13240001304,110.76595744680851
1767707559,210,POST,/login,0.100000,0.000000,9,9,9,2,0,9.253499971237034,9.323899983428419,9.253499971237034,9.394299995619804,64.0
1767707559,210,GET,/recommendations,6.200000,0.000000,13,16,29,117,0,16,519.1832965818974,9.121300012338907,11303.92119998578,392.79487179487177
1767707559,210,,Aggregated,17.700000,0.000000,16,27,74,307,0,28,838.062698696702,9.121300012338907,11303.92119998578,217.94462540716611
1767707560,225,GET,/hotels,13.900000,0.000000,21,37,250,216,0,39,1029.0437856467045,12.001900002360344,11351.010099984705,113.81018518518519
1767707560,225,POST,/login,0.200000,0.000000,9,9,9,2,0,9.253499971237034,9.323899983428419,9.253499971237034,9.394299995619804,64.0
1767707560,225,GET,/recommendations,7.600000,0.000000,13,16,26,131,0,16,519.2849458020202,9.121300012338907,11303.92119998578,415.59541984732823
1767707560,225,,Aggregated,21.700000,0.000000,16,26,70,349,0,28,831.8579753573629,9.121300012338907,11351.010099984705,226.80229226361033
1767707561,240,GET,/hotels,17.000000,0.000000,21,33,89,256,0,36,1020.5703519518465,11.763400048948824,15071.087800024543,109.41796875
1767707561,240,POST,/login,0.200000,0.000000,9,9,9,2,0,9.253499971237034,9.323899983428419,9.253499971237034,9.394299995619804,64.0
1767707561,240,GET,/recommendations,10.100000,0.000000,13,16,24,158,0,16,569.0071354435958,8.030399971175939,11344.6778000216,406.7151898734177
1767707561,240,,Aggregated,27.300000,0.000000,16,26,53,416,0,27,844.2014069704993,8.030399971175939,15071.087800024543,222.1153846153846
1767707562,255,GET,/hotels,19.000000,0.000000,21,33,85,297,0,35,1040.4301515132854,11.763400048948824,15094.341100018937,106.55892255892256
1767707562,255,POST,/login,0.200000,0.000000,9,9,9,2,0,9.253499971237034,9.323899983428419,9.253499971237034,9.394299995619804,64.0
1767707562,255,GET,/recommendations,11.600000,0.000000,13,16,24,176,0,16,552.8504710230416,8.030399971175939,11344.6778000216,398.3011363636364
1767707562,255,,Aggregated,30.800000,0.000000,16,26,53,475,0,27,855.4275488409851,8.030399971175939,15094.341100018937,214.4778947368421
1767707563,270,GET,/hotels,22.100000,0.000000,20,33,71,341,0,33,960.6108624615114,11.352500005159527,15094.341100018937,111.28445747800586
1767707563,270,POST,/login,0.200000,0.000000,9,9,9,2,0,9.253499971237034,9.323899983428419,9.253499971237034,9.394299995619804,64.0
1767707563,270,GET,/recommendations,13.500000,0.000000,12,16,23,207,0,16,556.7658130436065,8.030399971175939,11344.6778000216,413.4830917874396
1767707563,270,,Aggregated,35.800000,0.000000,16,24,49,550,0,25,805.1590458170341,8.030399971175939,15094.341100018937,224.8490909090909
1767707564,285,GET,/hotels,25.100000,0.000000,21,32,51,390,0,33,913.6846323069245,11.352500005159527,15122.03229998704,110.58461538461539
1767707564,285,POST,/login,0.200000,0.000000,9,9,240,3,0,9.253499971237034,87.80269998048122,9.253499971237034,244.76029997458681,64.0
1767707564,285,GET,/recommendations,15.600000,0.000000,12,15,23,232,0,16,534.7043685349114,8.030399971175939,11344.6778000216,409.3491379310345
1767707564,285,POST,/reservation,0.000000,0.000000,0,0,0,2,0,23,3551.3737500004936,22.768200025893748,7079.979299975093,64.0
1767707564,285,,Aggregated,40.900000,0.000000,16,24,46,627,0,26,777.9179835721569,8.030399971175939,15122.03229998704,220.76076555023923
1767707565,300,GET,/hotels,28.200000,0.000000,21,32,51,430,0,33,898.7833516276983,11.352500005159527,15122.03229998704,110.61627906976744
1767707565,300,POST,/login,0.200000,0.000000,9,17,240,4,0,9.253499971237034,69.97852498898283,9.253499971237034,244.76029997458681,64.0
1767707565,300,GET,/recommendations,16.300000,0.000000,12,16,23,263,0,16,613.2009224333187,8.030399971175939,15062.461900000926,417.3802281368821
1767707565,300,POST,/reservation,0.000000,0.000000,23,7100,7100,2,0,23,3551.3737500004936,22.768200025893748,7079.979299975093,64.0
1767707565,300,,Aggregated,44.700000,0.000000,16,24,47,699,0,25,794.1793210297998,8.030399971175939,15122.03229998704,225.63662374821172
1767707566,300,GET,/hotels,31.000000,0.000000,20,31,49,471,0,33,848.9882233547692,11.352500005159527,15122.03229998704,107.62632696390658
1767707566,300,POST,/login,0.200000,0.000000,9,17,240,4,0,9.253499971237034,69.97852498898283,9.253499971237034,244.76029997458681,64.0
1767707566,300,GET,/recommendations,19.300000,0.000000,13,15,22,305,0,16,579.6347019672928,8.030399971175939,15062.461900000926,415.8360655737705
1767707566,300,POST,/reservation,0.200000,0.000000,23,7100,7100,2,0,23,3551.3737500004936,22.768200025893748,7079.979299975093,64.0
1767707566,300,,Aggregated,50.700000,0.000000,16,22,43,782,0,24,746.8602287724776,8.030399971175939,15122.03229998704,227.50127877237853
1767707567,300,GET,/hotels,34.000000,0.000000,21,31,49,520,4,33,979.5017286541854,11.352500005159527,21048.699499981012,108.08461538461539
1767707567,300,POST,/login,0.300000,0.000000,13,17,240,5,0,13,58.62569999881089,9.253499971237034,244.76029997458681,64.0
1767707567,300,GET,/recommendations,20.100000,0.000000,13,15,22,337,0,15,619.2165216624817,8.030399971175939,15062.461900000926,418.72106824925817
1767707567,300,POST,/reservation,0.200000,0.000000,23,7100,7100,2,0,23,3551.3737500004936,22.768200025893748,7079.979299975093,64.0
1767707567,300,,Aggregated,54.600000,0.000000,15,23,43,864,4,24,839.5980818291988,8.030399971175939,21048.699499981012,228.8900462962963
1767707568,300,GET,/hotels,36.200000,0.000000,21,31,50,581,8,33,1136.4883607577633,11.352500005159527,21048.699499981012,107.36660929432014
1767707568,300,POST,/login,0.300000,0.000000,13,17,240,5,0,13,58.62569999881089,9.253499971237034,244.76029997458681,64.0
1767707568,300,GET,/recommendations,23.300000,0.000000,13,15,21,367,0,16,619.2245722079982,8.030399971175939,15062.461900000926,418.5967302452316
1767707568,300,POST,/reservation,0.200000,0.000000,23,7100,7100,2,0,23,3551.3737500004936,22.768200025893748,7079.979299975093,64.0
1767707568,300,,Aggregated,60.000000,0.000000,16,22,42,955,8,24,937.1214990582102,8.030399971175939,21048.699499981012,226.65235602094242
1767707569,300,GET,/hotels,37.600000,0.000000,21,33,51,648,15,33,1321.234488272037,11.352500005159527,21075.740900007077,106.79938271604938
1767707569,300,POST,/login,0.400000,0.000000,13,17,240,5,0,13,58.62569999881089,9.253499971237034,244.76029997458681,64.0
1767707569,300,GET,/recommendations,26.000000,0.000000,13,15,21,411,0,16,569.6815571789075,8.030399971175939,15062.461900000926,424.7810218978102
1767707569,300,POST,/reservation,0.200000,0.000000,23,7100,7100,2,0,23,3551.3737500004936,22.768200025893748,7079.979299975093,64.0
1767707569,300,,Aggregated,64.200000,0.000000,16,23,43,1066,15,24,1029.7325932465346,8.030399971175939,21075.740900007077,229.1172607879925
1767707570,300,GET,/hotels,41.300000,0.400000,21,33,54,698,15,34,1247.870107737095,11.352500005159527,21075.740900007077,104.42836676217765
1767707570,300,POST,/login,0.300000,0.000000,17,240,7000,6,0,13,1222.6192499996007,9.253499971237034,7042.58700000355,64.0
1767707570,300,GET,/recommendations,27.800000,0.000000,13,16,22,461,1,16,610.0632542305638,8.030399971175939,21065.9663999686,431.0477223427332
1767707570,300,POST,/reservation,0.200000,0.000000,23,31,7100,3,0,31,2377.997800009325,22.768200025893748,7079.979299975093,64.0
1767707570,300,,Aggregated,69.600000,0.400000,16,24,45,1168,16,24,998.9059968328834,8.030399971175939,21075.740900007077,233.03082191780823
1767707571,300,GET,/hotels,43.000000,0.800000,22,33,53,760,19,34,1298.6007611846283,11.352500005159527,21075.740900007077,103.65394736842106
1767707571,300,POST,/login,0.300000,0.000000,17,240,7000,6,0,13,1222.6192499996007,9.253499971237034,7042.58700000355,64.0
1767707571,300,GET,/recommendations,28.200000,0.000000,13,16,21,503,2,16,661.0386071576937,8.030399971175939,21065.9663999686,435.40357852882704
1767707571,300,POST,/reservation,0.200000,0.000000,24,31,7100,4,0,24,1789.607074999367,22.768200025893748,7079.979299975093,64.0
1767707571,300,,Aggregated,71.700000,0.800000,16,23,45,1273,21,24,1047.8657829541496,8.030399971175939,21075.740900007077,234.42655145326
1767707572,300,GET,/hotels,46.600000,1.500000,22,33,51,828,22,34,1289.9181119568145,11.352500005159527,21075.740900007077,106.74033816425121
1767707572,300,POST,/login,0.300000,0.000000,17,240,7000,6,0,13,1222.6192499996007,9.253499971237034,7042.58700000355,64.0
1767707572,300,GET,/recommendations,30.600000,0.000000,13,16,21,542,2,16,706.3402566420665,8.030399971175939,21065.9663999686,434.4280442804428
1767707572,300,POST,/reservation,0.200000,0.000000,23,24,31,5,0,24,1434.9351999931969,16.247699968516827,7079.979299975093,64.0
1767707572,300,,Aggregated,77.700000,1.500000,16,23,43,1381,24,24,1061.11441513411,8.030399971175939,21075.740900007077,235.00724112961623
1767707573,300,GET,/hotels,48.400000,1.500000,22,34,57,901,28,34,1392.8336793562366,11.352500005159527,21075.740900007077,108.65704772475027
1767707573,300,POST,/login,0.400000,0.000000,13,17,7000,6,0,13,1222.6192499996007,9.253499971237034,7042.58700000355,64.0
1767707573,300,GET,/recommendations,33.900000,0.100000,13,16,21,585,4,16,731.9556446153965,8.030399971175939,21065.9663999686,426.63931623931626
1767707573,300,POST,/reservation,0.300000,0.000000,23,27,48,7,0,27,1035.5741142744332,16.247699968516827,7079.979299975093,64.0
1767707573,300,,Aggregated,83.000000,1.600000,16,23,45,1499,32,24,1132.569667444893,8.030399971175939,21075.740900007077,232.36557705136758
1767707574,300,GET,/hotels,51.300000,1.900000,22,36,67,950,28,35,1332.0544003156676,11.352500005159527,21075.740900007077,108.84210526315789
1767707574,300,POST,/login,0.400000,0.000000,17,19,7000,7,0,17,1050.6577571421597,9.253499971237034,7042.58700000355,64.0
1767707574,300,GET,/recommendations,35.600000,0.200000,13,16,23,615,4,16,708.109290406441,8.030399971175939,21065.9663999686,426.09268292682924
1767707574,300,POST,/reservation,0.500000,0.000000,23,27,48,7,0,27,1035.5741142744332,16.247699968516827,7079.979299975093,64.0
1767707574,300,,Aggregated,87.800000,2.100000,16,26,56,1579,32,26,1086.474044965017,8.030399971175939,21075.740900007077,232.00949968334388
1767707575,300,GET,/hotels,53.500000,2.200000,23,39,92,1038,31,36,1339.3174449902324,11.352500005159527,21075.740900007077,107.3766859344894
1767707575,300,POST,/login,0.400000,0.000000,13,19,7000,8,0,13,920.5546499943011,9.253499971237034,7042.58700000355,64.0
1767707575,300,GET,/recommendations,37.900000,0.200000,13,17,32,674,4,16,689.6993721063589,8.030399971175939,21065.9663999686,422.50296735905044
1767707575,300,POST,/reservation,0.600000,0.000000,23,27,48,7,0,27,1035.5741142744332,16.247699968516827,7079.979299975093,64.0
1767707575,300,,Aggregated,92.400000,2.400000,17,29,67,1727,35,27,1082.6186107118833,8.030399971175939,21075.740900007077,229.98494499131442
1767707576,300,GET,/hotels,56.300000,2.800000,22,37,81,1113,31,35,1272.1066378256885,10.972000018227845,21075.740900007077,107.77088948787062
1767707576,300,POST,/login,0.400000,0.000000,10,19,7000,10,0,13,2242.1915300015826,6.905600021127611,15050.572500040289,64.0
1767707576,300,GET,/recommendations,36.900000,0.400000,13,17,31,721,6,16,706.1828597776215,8.030399971175939,21065.9663999686,417.59084604715673
1767707576,300,POST,/reservation,0.500000,0.000000,23,27,48,7,0,27,1035.5741142744332,16.247699968516827,7079.979299975093,64.0
1767707576,300,,Aggregated,94.100000,3.200000,17,29,63,1851,37,26,1056.0148373309526,6.905600021127611,21075.740900007077,228.04970286331712
1767707577,300,GET,/hotels,57.900000,2.800000,23,39,81,1196,31,36,1214.4733612878924,10.972000018227845,21075.740900007077,107.68478260869566
1767707577,300,POST,/login,0.400000,0.000000,10,16,7000,11,0,16,2039.8121999989432,6.905600021127611,15050.572500040289,64.0
1767707577,300,GET,/recommendations,40.300000,0.400000,13,18,31,773,8,16,715.2770654587371,8.030399971175939,21090.51549999276,422.7024579560155
1767707577,300,POST,/reservation,0.500000,0.000000,24,31,32,8,0,27,910.1621499867178,16.247699968516827,7079.979299975093,64.0
1767707577,300,,Aggregated,99.100000,3.200000,17,30,66,1988,39,27,1023.7115407946707,6.905600021127611,21090.51549999276,229.75653923541248
1767707578,300,GET,/hotels,61.100000,3.100000,24,39,80,1268,35,36,1215.3690465304458,10.972000018227845,21075.740900007077,109.1167192429022
1767707578,300,POST,/login,0.400000,0.000000,10,17,21,14,0,16,1606.1404857110963,6.905600021127611,15050.572500040289,64.0
1767707578,300,GET,/recommendations,41.200000,0.400000,14,18,30,822,12,16,776.0448355226717,8.030399971175939,21090.51549999276,421.5632603406326
1767707578,300,POST,/reservation,0.500000,0.000000,23,27,32,9,0,27,811.5637555407981,16.247699968516827,7079.979299975093,64.0
1767707578,300,,Aggregated,103.200000,3.500000,17,30,65,2113,47,27,1045.3321563653876,6.905600021127611,21090.51549999276,230.17368670137245
1767707579,300,GET,/hotels,64.600000,3.100000,25,40,75,1354,39,36,1225.7618460860713,10.972000018227845,21075.740900007077,109.29689807976366
1767707579,300,POST,/login,0.600000,0.000000,10,17,21,15,0,16,1499.7502933295134,6.905600021127611,15050.572500040289,64.0
1767707579,300,GET,/recommendations,41.500000,0.600000,14,18,30,878,13,17,752.1500935074491,8.030399971175939,21090.51549999276,423.5603644646925
1767707579,300,POST,/reservation,0.600000,0.000000,24,31,42,10,0,27,734.6122799848672,16.247699968516827,7079.979299975093,64.0
1767707579,300,,Aggregated,107.300000,3.700000,18,30,63,2257,52,27,1041.1660163490794,6.905600021127611,21090.51549999276,231.0474080638015
1767707580,300,GET,/hotels,66.000000,2.700000,27,43,87,1428,43,38,1237.1311742300918,10.972000018227845,21075.740900007077,106.79761904761905
1767707580,300,POST,/login,0.600000,0.000000,10,17,33,17,0,16,1325.796805880279,6.905600021127611,15050.572500040289,64.0
1767707580,300,GET,/recommendations,43.500000,0.800000,14,19,38,920,15,17,766.6177949992783,8.030399971175939,21090.51549999276,427.62608695652176
1767707580,300,POST,/reservation,0.600000,0.000000,24,42,51,13,0,32,579.9130615330516,16.247699968516827,7079.979299975093,64.0
1767707580,300,,Aggregated,110.700000,3.500000,19,33,73,2378,58,28,1052.1400772497063,6.905600021127611,21090.51549999276,230.37973086627417
1767707581,300,GET,/hotels,69.100000,2.700000,27,44,88,1511,46,38,1215.7810720057128,10.972000018227845,21075.740900007077,106.2554599602912
1767707581,300,POST,/login,0.900000,0.000000,10,12,19,19,0,13,1187.47055789419,6.905600021127611,15050.572500040289,64.0
1767707581,300,GET,/recommendations,44.800000,1.200000,14,19,35,971,17,17,771.190443047719,8.030399971175939,21090.51549999276,427.14315139031925
1767707581,300,POST,/reservation,0.700000,0.000000,32,48,64,13,0,32,579.9130615330516,16.247699968516827,7079.979299975093,64.0
1767707581,300,,Aggregated,115.500000,3.900000,19,33,71,2514,63,28,1040.561627048483,6.905600021127611,21090.51549999276,229.6563245823389
1767707582,300,GET,/hotels,70.500000,2.400000,27,44,85,1590,46,38,1159.1464819499722,10.972000018227845,21075.740900007077,104.50062893081761
1767707582,300,POST,/login,1.100000,0.000000,10,12,19,19,0,13,1187.47055789419,6.905600021127611,15050.572500040289,64.0
1767707582,300,GET,/recommendations,46.100000,1.300000,14,19,33,1028,17,17,729.5698965947776,8.030399971175939,21090.51549999276,429.8706225680934
1767707582,300,POST,/reservation,0.900000,0.000000,27,42,64,13,0,32,579.9130615330516,16.247699968516827,7079.979299975093,64.0
1767707582,300,,Aggregated,118.600000,3.700000,19,33,70,2650,63,27,989.8647435470967,6.905600021127611,21090.51549999276,230.23056603773585
1767707583,300,GET,/hotels,71.900000,2.800000,27,43,81,1672,52,38,1179.8694284092362,10.972000018227845,21075.740900007077,102.3468899521531
1767707583,300,POST,/login,1.100000,0.000000,10,12,21,19,0,13,1187.47055789419,6.905600021127611,15050.572500040289,64.0
1767707583,300,GET,/recommendations,44.900000,1.400000,14,19,29,1081,19,17,735.0586282142015,8.030399971175939,21090.51549999276,432.74745605920447
1767707583,300,POST,/reservation,1.000000,0.000000,32,42,64,14,0,32,540.9913642797619,16.247699968516827,7079.979299975093,64.0
1767707583,300,,Aggregated,118.900000,4.200000,19,31,65,2786,71,27,1004.1191245871145,6.905600021127611,21090.51549999276,230.091888011486
1767707584,300,GET,/hotels,73.600000,2.700000,27,41,69,1759,55,38,1162.4782015919945,10.972000018227845,21075.740900007077,100.59806708357021
1767707584,300,POST,/login,1.300000,0.000000,10,12,17,20,0,13,1128.7446200003615,6.905600021127611,15050.572500040289,64.0
1767707584,300,GET,/recommendations,46.100000,1.500000,14,18,24,1142,20,17,716.956292819244,8.030399971175939,21090.51549999276,437.6182136602452
1767707584,300,POST,/reservation,0.800000,0.000000,32,42,64,14,0,32,540.9913642797619,16.247699968516827,7079.979299975093,64.0
1767707584,300,,Aggregated,121.800000,4.200000,19,28,54,2935,75,27,985.9325432708072,6.905600021127611,21090.51549999276,231.3076660988075
1767707585,300,GET,/hotels,75.300000,2.400000,27,43,73,1838,58,39,1151.441238846743,10.972000018227845,21075.740900007077,99.24755168661589
1767707585,300,POST,/login,1.300000,0.000000,10,13,21,20,0,13,1128.7446200003615,6.905600021127611,15050.572500040289,64.0
1767707585,300,GET,/recommendations,47.400000,1.500000,14,19,25,1206,20,18,681.8883694855749,8.030399971175939,21090.51549999276,438.7106135986733
1767707585,300,POST,/reservation,0.700000,0.000000,35,49,64,15,0,35,508.21367333022255,16.247699968516827,7079.979299975093,64.0
1767707585,300,,Aggregated,124.700000,3.900000,19,29,57,3079,78,28,964.2430880480279,6.905600021127611,21090.51549999276,231.80967846703476
1767707586,300,GET,/hotels,76.300000,2.400000,28,45,76,1922,60,39,1126.7448159731025,10.972000018227845,21075.740900007077,98.6904266389178
1767707586,300,POST,/login,1.200000,0.000000,10,13,21,20,0,13,1128.7446200003615,6.905600021127611,15050.572500040289,64.0
1767707586,300,GET,/recommendations,50.100000,1.500000,15,19,25,1268,21,18,668.7484539427654,8.030399971175939,21090.51549999276,434.4511041009464
1767707586,300,POST,/reservation,0.700000,0.000000,35,49,53,16,0,35,479.77686249942053,16.247699968516827,7079.979299975093,64.0
1767707586,300,,Aggregated,128.300000,3.900000,19,30,61,3226,81,28,943.530036608719,6.905600021127611,21090.51549999276,230.2761934283943
1767707587,300,GET,/hotels,78.600000,2.700000,27,44,74,2002,60,39,1084.271208441874,10.972000018227845,21075.740900007077,98.07242757242757
1767707587,300,POST,/login,1.200000,0.000000,10,13,19,21,0,13,1075.8887809518326,6.905600021127611,15050.572500040289,64.0
1767707587,300,GET,/recommendations,50.800000,1.600000,15,19,24,1321,21,18,644.5273562447896,8.030399971175939,21090.51549999276,435.38380015140046
1767707587,300,POST,/reservation,0.700000,0.000000,42,51,64,16,0,35,479.77686249942053,16.247699968516827,7079.979299975093,64.0
1767707587,300,,Aggregated,131.300000,4.300000,19,29,59,3360,81,28,908.4528842559458,6.905600021127611,21090.51549999276,230.31279761904761
1767707588,300,GET,/hotels,79.700000,2.700000,28,44,74,2099,60,39,1037.627974702601,10.972000018227845,21075.740900007077,96.91090995712244
1767707588,300,POST,/login,1.200000,0.000000,10,12,19,21,0,13,1075.8887809518326,6.905600021127611,15050.572500040289,64.0
1767707588,300,GET,/recommendations,52.300000,1.600000,15,19,24,1386,21,18,615.9575998554312,8.030399971175939,21090.51549999276,437.24603174603175
1767707588,300,POST,/reservation,0.800000,0.000000,42,51,64,18,0,35,442.78940555199773,14.183099963702261,7079.979299975093,64.0
1767707588,300,,Aggregated,134.000000,4.300000,19,29,60,3524,81,28,868.9733898979318,6.905600021127611,21090.51549999276,230.40153234960272
1767707589,300,GET,/hotels,80.200000,2.900000,28,44,74,2186,60,39,999.1212074569721,10.972000018227845,21075.740900007077,95.46386093321135
1767707589,300,POST,/login,0.900000,0.000000,12,13,19,21,0,13,1075.8887809518326,6.905600021127611,15050.572500040289,64.0
1767707589,300,GET,/recommendations,53.900000,1.500000,15,19,24,1445,21,18,592.7390020067165,8.030399971175939,21090.51549999276,433.6747404844291
1767707589,300,POST,/reservation,0.800000,0.000000,49,53,280,19,0,42,439.8145105224103,14.183099963702261,7079.979299975093,64.0
1767707589,300,,Aggregated,135.800000,4.400000,19,29,61,3671,81,28,836.7030666032582,6.905600021127611,21090.51549999276,228.2495232906565
1767707590,300,GET,/hotels,80.900000,2.900000,28,44,74,2266,60,40,968.022772551178,10.972000018227845,21075.740900007077,95.26963812886143
1767707590,300,POST,/login,1.000000,0.000000,12,13,19,23,0,13,983.8661521713694,6.905600021127611,15050.572500040289,64.0
1767707590,300,GET,/recommendations,54.500000,1.300000,15,19,24,1502,21,18,572.3987071905188,8.030399971175939,21090.51549999276,436.6737683089214
1767707590,300,POST,/reservation,0.800000,0.000000,35,53,66,21,0,42,402.7325904739666,14.183099963702261,7079.979299975093,64.0
1767707590,300,,Aggregated,137.200000,4.200000,19,28,58,3812,81,28,809.120872691769,6.905600021127611,21090.51549999276,229.42838405036727
1767707591,300,GET,/hotels,81.900000,2.500000,28,44,76,2364,60,40,931.5010892136829,10.972000018227845,21075.740900007077,95.19458544839256
1767707591,300,POST,/login,0.700000,0.000000,12,13,19,23,0,13,983.8661521713694,6.905600021127611,15050.572500040289,64.0
1767707591,300,GET,/recommendations,56.100000,0.900000,15,19,24,1550,21,18,555.7580694842017,8.030399971175939,21090.51549999276,436.30967741935484
1767707591,300,POST,/reservation,0.900000,0.000000,35,53,280,21,0,42,402.7325904739666,14.183099963702261,7079.979299975093,64.0
1767707591,300,,Aggregated,139.600000,3.400000,19,29,59,3958,81,28,781.8544437851324,6.905600021127611,21090.51549999276,228.43254168772108
1767707592,300,GET,/hotels,82.200000,2.100000,30,48,82,2451,60,41,901.5879217874956,10.972000018227845,21075.740900007077,94.45246838025295
